score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=134|time=2024-08-29T04:09:40
100.0,356.0,Java,1686304470545,154806,piwai,FR,1956863959967,
100.0,356.0,Java,1721842720329,1399382,Regulus136,FR,4335723819637,
100.0,419.0,Java,1691787145229,3918583,mikmak,FR,48134583112917,
100.0,463.0,Java,1691409492460,4208158,Tiouz,FR,72554823729381,
100.0,505.0,Java,1722156562919,2874091,5DN1L,GB,79633423380001,
100.0,550.0,Java,1722082662009,155774,dwarfie,FR,17785582865119,
100.0,560.0,Java,1688674217774,973040,papyjo,FR,15696776172839,
100.0,589.0,Java,1692462042796,1441239,Dyd,IT,71707560017158,
100.0,641.0,Java,1701910121774,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,661.0,Java,1686502001247,3677709,idzol,RU,,
100.0,736.0,Java,1681392136268,1408492,Ptit-g,FR,4317392237915,
100.0,751.0,Java,1681795528046,3647844,rc95401,US,39486169555819,
100.0,780.0,Java,1681760520903,2924895,trictrac,FR,23056996012330,
100.0,805.0,Java,1707606529529,956638,Pi-Geometry,FR,50157040295797,
100.0,809.0,Java,1680968204474,1077559,PhOeNyX,FR,2248934338554,
100.0,851.0,Java,1705541413808,1802967,Meruem,FR,31992166318610,
100.0,872.0,Java,1686080680951,3464590,abbecool,CH,33395363139095,
100.0,919.0,Java,1702678009129,4031451,pbou,FR,55429746348651,
100.0,976.0,Java,1713541333038,4120425,Matda,FR,121766428787394,
100.0,1027.0,Java,1685451017093,1786695,Pro-LaP-Se,FR,10360061188865,
100.0,1112.0,Java,1683745813741,5163410,LOKI_78,LU,93367947956362,
100.0,1144.0,Java,1683736868981,4258711,FredericLocquet,FR,125739728070045,
100.0,1389.0,Java,1681468005643,4832181,VisualDev-FR,FR,94025066322906,
100.0,1404.0,Java,1683750157885,1598470,WolfDarrigan,US,6763412959636,
100.0,1599.0,Java,1680171510025,1629241,DeVan,FR,12777247389084,
100.0,1632.0,Java,1680817771698,3354337,Westicles,CX,79146641399080,
100.0,1739.0,Java,1680171630015,3525167,fgsdt,ES,45694548031394,
100.0,1877.0,Java,1680171470005,4634489,Marc_El_Bichon,FR,75413983983054,
100.0,1921.0,Java,1680171570004,4196087,Aathish,ZA,61152882970318,
100.0,1984.0,Java,1680171470005,4564296,MirabileFuturum,AT,114994920383123,
100.0,2005.0,Java,1680171630015,3633183,Andryastor,FR,52424243719425,
100.0,2181.0,Java,1680171450012,981878,nicolasD,FR,22576267267565,
100.0,2230.0,Java,1680171290004,4015223,adnanebk,MA,,
100.0,2328.0,Java,1685450730325,4776016,_Pioneer,FR,80117202217213,
100.0,2340.0,Java,1680171650005,982141,mawguai,FR,1919585547255,
100.0,2342.0,Java,1680171510025,4065227,Pamplemus,CA,53971529478633,
100.0,2350.0,Java,1680171570004,3942793,The_Auditor,CA,48909220438201,
100.0,2388.0,Java,1680171330005,4068307,Lord_Beubeuh,FR,70290383957366,
100.0,2388.0,Java,1680171470005,4026956,Shomsher,BD,52375787979644,
100.0,2388.0,Java,1716390984948,3774856,_O-MEGA,RO,52678207939005,
100.0,2422.0,Java,1680171590014,4137598,,AT,,
