score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=23|time=2025-06-25T04:24:59
100.0,181.0,Ruby,1681295905889,4263196,yechielv,IL,87806028604243,
100.0,183.0,Ruby,1697180522019,4438505,Eric_[EGU],FR,114044329618574,
100.0,197.0,Ruby,1685954492554,5135323,__yel__p,FR,92869880984408,
100.0,215.0,Ruby,1725912587848,2892501,JakubMaras,PL,,
100.0,228.0,Ruby,1695814457871,199646,netoctone,IE,,
100.0,253.0,Ruby,1686302130916,154806,piwai,FR,1956863959967,
100.0,256.0,Ruby,1684528647784,1515891,ndc,RU,57247748477088,
100.0,279.0,Ruby,1688747109273,5429383,Tatur2000,FR,102119084943733,
100.0,313.0,Ruby,1720519914952,2874091,5DN1L,GB,134264063920528,
100.0,324.0,Ruby,1681135404334,3845610,pardouin,FR,60364063762936,
100.0,378.0,Ruby,1728816011334,6132028,NicknamedTwice,GB,136778820182751,
100.0,381.0,Ruby,1712830450912,4789438,Enowise,FR,80414525920185,
100.0,388.0,Ruby,1745457287288,2536538,Pduhard-,FR,141372882868918,
100.0,396.0,Ruby,1691153867269,557990,Wazemo,PL,1724224108740,
100.0,409.0,Ruby,1683652561658,4258711,FredericLocquet,FR,125739728070045,
100.0,824.0,Ruby,1680171520021,3275951,MeBen,AT,,
100.0,928.0,Ruby,1680171390028,5030654,kt1,FR,,
100.0,938.0,Ruby,1680171570004,4206982,slempel,US,59982987928921,
100.0,963.0,Ruby,1680171690004,2510517,Turtlefight,DE,17686753344865,
100.0,1076.0,Ruby,1680821695933,3354337,Westicles,CX,79146641399080,
100.0,1328.0,Ruby,1680171530023,2744598,zloyrusskiy,GE,,
100.0,1359.0,Ruby,1680171650005,1158098,MathJazz,SI,3323712602158,
100.0,2714.0,Ruby,1680171410010,1861300,Jakkyl,US,12320362856688,
