score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=133|time=2024-07-20T04:10:23
100.0,175.0,Javascript,1693776728845,3918583,mikmak,FR,48134583112917,
100.0,194.0,Javascript,1706192478525,4537924,ArtesScytale,BE,121331549433012,
100.0,211.0,Javascript,1698973112814,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,219.0,Javascript,1686854572893,3502478,tachan,JP,,
100.0,241.0,Javascript,1686773469018,2315158,luigi_gelato,DE,,
100.0,241.0,Javascript,1720044076949,1399382,Regulus136,FR,4335723819637,
100.0,249.0,Javascript,1698928270700,2874091,5DN1L,GB,79633423380001,
100.0,253.0,Javascript,1698342511300,953094,Witman,PL,1798239809031,
100.0,259.0,Javascript,1686021387987,5135323,__yel__p,FR,92869880984408,
100.0,338.0,Javascript,1704581958462,1684020,tom_,FR,68400349015363,
100.0,373.0,Javascript,1699299664678,557990,Wazemo,PL,1724224108740,
100.0,379.0,Javascript,1690216812188,1441239,Dyd,IT,71707560017158,
100.0,393.0,Javascript,1682686086903,3123327,Cordy,FR,70516484727323,
100.0,401.0,Javascript,1680824246195,4966586,Rohydre,FR,,
100.0,406.0,Javascript,1687817149938,5377138,mayan164,BE,99986908407422,
100.0,420.0,Javascript,1681517059039,3647844,rc95401,US,39486169555819,
100.0,484.0,Javascript,1682073814453,1802967,Meruem,FR,31992166318610,
100.0,532.0,Javascript,1681846008217,3187336,C6PO,FR,25489077903191,
100.0,554.0,Javascript,1685967238752,5298641,RTJ,FR,97115384435155,
100.0,574.0,Javascript,1684343598575,2924895,trictrac,FR,23056996012330,
100.0,597.0,Javascript,1683580027870,2948040,Pouyou,FR,85786963166544,
100.0,609.0,Javascript,1683670795752,4258711,FredericLocquet,FR,125739728070045,
100.0,702.0,Javascript,1683748401811,5163410,LOKI_78,LU,93367947956362,
100.0,775.0,Javascript,1680171650005,3924786,Tionkje,BE,62710605796918,
100.0,856.0,Javascript,1680171460015,4714968,Glaspaxx,FR,121359644749596,
100.0,856.0,Javascript,1680171510025,4576463,Didelabedeli,FR,72531584423078,
100.0,856.0,Javascript,1680171510025,4624839,Feuyu,FR,,
100.0,862.0,Javascript,1680171630015,3861742,Cybersick,TN,120749225321252,
100.0,882.0,Javascript,1686047235461,1111798,lifetimeLearner007,IN,91231063773599,
100.0,888.0,Javascript,1680171530023,4035702,TheLordA,MA,,
100.0,940.0,Javascript,1680171590014,4133724,KsandrKj,RU,58269385097147,
100.0,944.0,Javascript,1680171330005,5282718,vasty,US,96626709448420,
100.0,944.0,Javascript,1680171330005,4050785,V.Gogh,AZ,92568145324984,
100.0,944.0,Javascript,1680171340007,5089252,ChuottCutee128,VN,90486247942152,
100.0,944.0,Javascript,1680171410010,809720,Jellina,CH,81859065841420,
100.0,944.0,Javascript,1680171450012,4726011,Ishak-21,FR,78142004834145,
100.0,944.0,Javascript,1680171450012,4836795,A_joker87,US,,
100.0,944.0,Javascript,1693264272212,5583335,Luca_Magrini,IT,107488004727801,
100.0,953.0,Javascript,1680171400005,4936775,JeremyEmoMaker,FR,,
100.0,955.0,Javascript,1680171280004,4823939,MickyAxtin,TN,,
100.0,955.0,Javascript,1680171280004,5361276,Achr33F,,,
100.0,955.0,Javascript,1680171290004,5358130,,TN,,
100.0,955.0,Javascript,1680171290004,5362089,OussamaSgh,TN,100131289339924,
100.0,972.0,Javascript,1680171450012,4843814,KucingKode,ID,81895448665458,
100.0,1002.0,Javascript,1680171580004,4085274,JeZzElLutin,FR,54795484589960,
100.0,1066.0,Javascript,1680171330005,4904752,InSync,VN,90305947319321,
100.0,1068.0,Javascript,1680171340007,4800859,Mihars,MG,80461928646828,
100.0,1091.0,Javascript,1680171290004,5124145,Rouat,TN,,
100.0,1103.0,Javascript,1680171400005,4177989,hhuuddoo,AU,79664148360862,
100.0,1122.0,Javascript,1680171590014,4121594,enapah,SE,,
100.0,1191.0,Javascript,1680171570004,4178959,ZQWhiting,US,,
