score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=76|time=2024-03-19T04:07:42
100.0,10744.85,Javascript,1707929611848,3489223,KarloHubai,RS,88425880005143,
100.0,11615.669999999996,Javascript,1663350315711,4334237,BJD,US,64170920248296,
100.0,12855.079999999998,Javascript,1655461838710,3775234,Xavier_LGLS,FR,100944764177685,
100.0,12873.189999999995,Javascript,1655334271743,2637659,Barsy,FR,26825760618761,
100.0,13118.729999999996,Javascript,1690263513545,4224082,AGSigma,PL,,
100.0,14150.129999999997,Javascript,1704728543966,1274056,BoredKid,FR,116154420608537,
100.0,15080.309999999998,Javascript,1702421253062,2575020,iDash,US,19404857844850,
100.0,15603.639999999996,Javascript,1701371908501,3317508,m4683,BR,29621904216892,
100.0,16618.619999999995,Javascript,1694214622007,331880,Monstruo,MX,16575963540770,
100.0,16670.77,Javascript,1590439252577,808454,.EagleDawn.,DE,19902303477203,
100.0,17894.93,Javascript,1607444673545,3812486,gitKad,CA,44329387618958,
100.0,18175.219999999998,Javascript,1621880150285,4300969,thomasgonda3,US,63048681225268,
100.0,18538.60000000001,Javascript,1607343430943,3737797,lbadet,FR,42528900173646,
100.0,19101.109999999997,Javascript,1654332587152,2948040,Pouyou,FR,85786963166544,
100.0,19164.37,Javascript,1620317272319,1861852,Cramer,DE,13289802969874,
100.0,19460.079999999998,Javascript,1678034692286,5298641,RTJ,FR,97115384435155,
100.0,19575.860000000004,Javascript,1696263579694,5708229,Melvyn_Btl,FR,111879068795792,
100.0,19653.410000000007,Javascript,1607276181866,4085913,Aleksandrus,RU,,
100.0,19665.410000000007,Javascript,1701523600656,5597029,Guillaume67,FR,107900945781102,
100.0,19689.700000000004,Javascript,1661948944282,2110342,lchenay,FR,68642008923579,
100.0,20019.73999999999,Javascript,1606938695175,3583532,szrudi,HU,54123800720475,
100.0,20158.110000000004,Javascript,1677938486862,5277184,jerom123,FR,,
100.0,20266.53,Javascript,1618421178419,1688466,geoffroy,FR,8641960561768,
100.0,20729.2,Javascript,1631286076998,4229382,ClawLegend,US,72627768501723,
100.0,20730.87,Javascript,1606555760377,4033445,netto________,ES,53660322897575,
100.0,20846.82,Javascript,1628107801424,4081047,Rezhay,FR,54568080107073,
100.0,21369.98,Javascript,1607098400117,1217418,Methral,TR,22304320482557,
100.0,21514.069999999996,Javascript,1606930931827,1393911,neal_s,US,13162519781744,
100.0,21617.659999999996,Javascript,1703262138657,5163812,starlabs,US,,
100.0,21685.759999999995,Javascript,1607016887642,1371172,JohnLemieux,US,,
100.0,21806.859999999993,Javascript,1701121784182,1560299,aberonni,NL,6203215672657,
100.0,21832.319999999996,Javascript,1622134294650,3427517,csysja,GB,101375763422273,
