score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=83|time=2023-12-28T04:08:04
100.0,10552.039999999995,Java,1659782059164,826372,skyyker,RE,54542165670172,
100.0,10578.19,Java,1671445835310,3235897,Zylo,PL,25779784253696,
100.0,10761.020000000002,Java,1644164052863,893541,wala,FR,97577641170180,
100.0,10798.61,Java,1590489941542,1566335,BeardedWhale,SE,36571449875674,
100.0,10854.609999999999,Java,1701724486444,1192500,Asker,RU,113041305415828,
100.0,11041.709999999997,Java,1657497196845,2254195,BrunoFelthes,BR,92712103847740,
100.0,11538.440000000002,Java,1609966066481,2451652,code_of_the_dead,FR,18798469788923,
100.0,11785.200000000003,Java,1618838860811,1194069,Redstrike,DE,57293561455683,
100.0,11833.079999999998,Java,1687862561794,4315171,Soucis,FR,63574061191412,
100.0,11928.679999999997,Java,1614117091207,1243876,Hi-Low_World,CZ,3367230283196,
100.0,12328.020000000004,Java,1652791120785,1676711,Eeeval,FR,12979369709156,
100.0,12768.220000000001,Java,1673257277685,981878,nicolasD,FR,22576267267565,
100.0,12942.399999999996,Java,1595777338555,1178276,Jerome_95,FR,19999067509724,
100.0,13293.669999999995,Java,1652862016249,2033641,subastien,FR,73968760128653,
100.0,13477.96,Java,1673348778379,3492633,Relapse,FR,113437148408952,
100.0,13493.75,Java,1636779066786,1737246,Adam798,CA,9779070796795,
100.0,14314.14,Java,1648336838250,335954,nmahoude,FR,19628800665378,
100.0,16039.650000000003,Java,1656429062321,4621421,Fourgate,FR,86601266192361,
100.0,16215.699999999999,Java,1609291837769,1787026,xurei,BE,10364774608887,
100.0,17409.299999999996,Java,1656977722364,4956459,Aldoggen,BE,86555608192248,
100.0,17577.000000000004,Java,1667533804149,3882014,MeatyZor,AU,,
100.0,18100.9,Java,1651609134907,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,18308.36,Java,1607030125421,3441967,KenOhSoldier,FR,35978105912734,
100.0,18668.839999999997,Java,1635535207028,1341520,egaetan,FR,21055353954161,
100.0,18938.86,Java,1680625297721,5357352,Paratomick,DE,105639921833114,
100.0,19242.319999999996,Java,1682360316676,4323412,LeProblemeEDMN,FR,63917906889872,
100.0,19717.489999999998,Java,1678654202335,3106766,Jufo,SK,106533223127047,
100.0,20256.039999999997,Java,1619785965806,894599,DidierC,FR,1756298465824,
100.0,20421.94,Java,1606921235774,1466828,Ercart,UA,4773252530972,
100.0,20555.71,Java,1597243482374,3770485,zakki,JP,47838307587408,
100.0,20632.710000000003,Java,1626182208553,2660470,Perdur,FR,,
100.0,20779.559999999994,Java,1647419591493,4791668,Apprentis_Formula_one_team,FR,,
100.0,20860.240000000005,Java,1607275168341,2238839,PhilippeBarrielle,FR,14969591313713,
100.0,20976.399999999994,Java,1647378288876,4791648,Billy58,FR,,
100.0,21570.800000000007,Java,1670789646421,1852668,gao,FR,11875580489130,
100.0,21634.79,Java,1659736447516,4023428,HenTeK,FR,85534900931622,
100.0,21675.71,Java,1647206909374,4570225,Hugo_godanceur,FR,80117768595734,
100.0,21758.250000000007,Java,1607179737140,2401214,Chris-tof,FR,,
100.0,21767.910000000007,Java,1649710654913,1467887,Muscadeath,FR,,
100.0,21879.56,Java,1649257352274,2445940,KevLer,FR,16918018271937,
100.0,21932.900000000005,Java,1678043250114,389786,menu,DE,,
100.0,21987.72,Java,1606908879777,4074456,zurada,CH,,
100.0,22034.509999999995,Java,1629037383468,4459243,CodeNick,GR,68584425657426,
100.0,22084.640000000003,Java,1619377121736,4251195,Smelty,US,62842162200886,
100.0,22172.849999999995,Java,1606910477819,4081500,Assassindied,FR,,
100.0,22383.69000000001,Java,1607117468300,4084120,jake11,GR,55390961783376,
100.0,22398.489999999994,Java,1606880902197,4083271,CheeseTrains,AU,,
100.0,22550.62000000001,Java,1606923232756,1546794,Spidur,NL,55002247922713,
100.0,22552.5,Java,1606944001222,4051774,Flog83,FR,53821729349505,
100.0,22577.14,Java,1606953952926,3550689,xsabi,LU,37517942592314,
100.0,22693.420000000006,Java,1590664236243,2797964,BorisH,DE,37240041929598,
100.0,22741.510000000006,Java,1606916999296,3614232,quevorqq,FR,,
100.0,23104.419999999987,Java,1647355421109,4781270,thiba9,FR,,
