league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=48|time=2025-12-06T04:11:17
0,42.59,C++,1713157406281,5363332,3136787,jacek,PL,75369242083208,
0,40.73,C++,1711894835585,5353614,3727174,Crazy_Remi,FR,42091389678583,
0,39.05,C++,1711885685731,5353521,2522090,MSmits,NL,17784428403916,
0,35.52,C,1715162872982,5376400,2924895,trictrac,FR,23056996012330,
0,25.91,Java,1715289400682,5377252,893541,wala,FR,97577641170180,
0,24.78,Python3,1714313039301,5371418,2290633,field3,JP,75961127697737,
0,22.84,C++,1713502587480,5365939,3647844,rc95401,US,39486169555819,
0,22.17,C++,1713039735227,5362522,1479930,LeRenard,FR,40384564000700,
0,20.25,Python3,1712235662334,5356071,1802967,Meruem,FR,31992166318610,
0,17.62,C#,1711915525198,5353840,1378958,Illedan,NO,16222515698472,
0,15.22,Python3,1733922016872,5646132,3999693,ln-dev05,FR,66651286231911,
0,12.66,Python3,1743180726643,5823317,6557778,[CG]Gemini-Python,FR,140576741211063,
0,12.3,Python3,1739264358871,5777912,3955210,mathlin,TW,99168803676653,
0,11.7,PHP,1715981450050,5381857,1412263,PatrickMcGinnisII,US,75707267075165,
0,11.46,Python3,1750672181062,5898791,6675266,hichemjadlaoui,TN,145361603180131,
0,10.67,Python3,1722274482527,5543840,3750985,vexilla72,FR,69788861540753,
0,10.58,C++,1721245601924,5536691,155924,yvesmocq,FR,89765682512462,
0,10.49,Python3,1741182328228,5798091,6489304,GoodLLM,PL,140816560172797,
0,10.39,Java,1720100044025,5522504,5163410,LOKI_78,LU,93367947956362,
0,10.22,Python3,1743019393377,5820877,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
0,10.01,Python3,1712031859478,5354660,1176436,yuricat2,JP,121417623045582,
0,9.99,Java,1728527677102,5594648,6312582,IamToshiro,PH,131521340017017,
0,9.9,Javascript,1746738264265,5857958,6555850,Ropique,AM,143373141392808,
0,9.9,Bash,1743077908325,5821767,6566101,sigmapro,FR,,
0,9.85,C++,1712136810551,5355281,256955,cup_of_tea,FR,14752068261565,
0,9.82,Java,1753703103638,5990951,2455616,JeanClaude44,FR,17042314996810,
0,9.73,Python3,1739094678283,5775677,6470103,R421,SK,138357089283541,
0,9.72,Python3,1743018761471,5820795,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
0,9.63,Python3,1741946213248,5806372,2364617,RomainPicot,FR,121006507095295,
0,9.22,Rust,1714303816100,5371371,4277867,About,SM,65816469118906,
0,9.21,C++,1715606140628,5378853,5863484,Dimus_2,US,,
0,9.19,Java,1742120311666,5808425,1179950,Cg_TheLegend,JP,150853049862463,
0,9.09,PHP,1728608079100,5595234,4626700,JohnyDarecek,CZ,74185100725077,
0,9.01,C#,1725590662545,5568700,4916968,Y_talla,CA,85945069957206,
0,9.0,PHP,1714424569028,5372099,2631176,Sedera,MG,43718808156249,
0,8.84,Python3,1735860518913,5718546,5938177,DDDAUM,TH,,
0,8.84,C++,1737495461884,5757841,862919,Astrobytes,GB,60413902297900,
0,8.72,Python3,1743185774792,5823434,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
0,8.49,Python3,1711913556572,5353817,3569066,derjack,MC,64869146225502,
0,8.39,Python3,1742566480069,5814369,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
0,8.05,C++,1751977337973,5912666,6731332,Daria-BOLHAR,UA,147017543977459,
0,7.99,Javascript,1714236162796,5371045,5807573,Stephen Kondaveti,US,120619186703150,
0,7.69,Python3,1750686708647,5898982,6687891,Aloyssss,FR,146097083400138,
0,6.83,C++,1719859599618,5519650,5964020,SuperDron,UA,119292983605176,
0,-5.45,Python3,1742234110955,5809992,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
0,-5.69,Python3,1742894505961,5818598,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
0,-5.76,C++,1747965724664,5869407,6652911,Metasploit067,JP,,
0,-6.02,C++,1742229722250,5809880,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
