score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2025-10-31T04:13:02
100.0,218.0,Bash,1756136983777,4438505,Eric_[EGU],FR,114044329618574,
100.0,286.0,Bash,1756717394501,973040,papyjo,FR,15696776172839,
100.0,588.0,Bash,1693945516421,2874091,5DN1L,GB,134264063920528,
100.0,607.0,Bash,1681243283647,3845610,pardouin,FR,60364063762936,
100.0,611.0,Bash,1721923769466,6132028,NicknamedTwice,GB,136778820182751,
100.0,643.0,Bash,1681382705539,3354337,Westicles,CX,79146641399080,
100.0,674.0,Bash,1681740151038,4263196,yechielv,IL,87806028604243,
100.0,2294.0,Bash,1758955497501,1179950,Cg_TheLegend,JP,150853049862463,
0.0,687.0,Bash,1714059649115,6062687,andeemar,PH,,
0.0,687.0,Bash,1742224907057,6552644,,US,,
