score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2024-06-02T04:07:57
100.0,492.0,Kotlin,1699568965758,2874091,5DN1L,GB,79633423380001,
100.0,492.0,Kotlin,1701616986429,154806,piwai,FR,1956863959967,
100.0,513.0,Kotlin,1681471160428,3502478,tachan,JP,,
100.0,763.0,Kotlin,1680978369418,3996809,VizGhar,SK,82217880354500,
100.0,811.0,Kotlin,1681386112216,3354337,Westicles,CX,79146641399080,
100.0,875.0,Kotlin,1686738615669,3371531,Zasalamel,FR,90817683050156,
100.0,957.0,Kotlin,1706090650694,1515891,ndc,RU,57247748477088,
100.0,1966.0,Kotlin,1692631738194,4605552,JuanGuevara,CO,100420362269478,
100.0,3633.0,Kotlin,1680170670006,4875806,Elenwei,FR,,
100.0,3721.0,Kotlin,1698691191760,481988,DevKirill,RU,26384102822076,
100.0,4315.0,Kotlin,1680169950008,3841393,QProgS,RU,95850063441716,
100.0,4718.0,Kotlin,1680170430008,1597335,Fizimatik,BY,88480780169435,
100.0,4828.0,Kotlin,1680169730024,1103945,ssda,SA,2348172657845,
100.0,6834.0,Kotlin,1680170730005,671150,DerGeras,DE,11998077887912,
100.0,9072.0,Kotlin,1680170070008,5197503,Joozd,NL,94041620064684,
100.0,12615.0,Kotlin,1680170310004,2885901,Bludwarf,FR,21920514885876,
100.0,13382.0,Kotlin,1680170790004,4585625,KiKod,FR,87704227060530,
