score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=76|time=2025-07-11T04:27:39
100.0,254.0,Javascript,1749685738822,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,255.0,Javascript,1744897734022,1399382,Regulus136,FR,4335723819637,
100.0,319.0,Javascript,1723751243939,2874091,5DN1L,GB,134264063920528,
100.0,322.0,Javascript,1729027373128,3918583,mikmak,FR,48134583112917,
100.0,348.0,Javascript,1687029325180,3502478,tachan,JP,,
100.0,376.0,Javascript,1695494481958,199646,netoctone,IE,,
100.0,481.0,Javascript,1687727933064,1348635,ferbos,FR,96159860267051,
100.0,491.0,Javascript,1683771612466,3647844,rc95401,US,39486169555819,
100.0,513.0,Javascript,1719762134982,1751832,buikikaesu,RU,24659390839366,
100.0,553.0,Javascript,1681367114707,3354337,Westicles,CX,79146641399080,
100.0,615.0,Javascript,1692998654509,1441239,Dyd,IT,71707560017158,
100.0,651.0,Javascript,1680799350066,1228581,Ghouls_only_drink_coffee,SK,13838897360267,
100.0,720.0,Javascript,1742572952404,4782227,ArgoZ,FR,142555089709836,
100.0,822.0,Javascript,1696451951809,2924895,trictrac,FR,23056996012330,
100.0,869.0,Javascript,1727536513656,6289454,NewGlace,FR,129975004200133,
100.0,914.0,Javascript,1751533223950,1802967,Meruem,FR,31992166318610,
100.0,972.0,Javascript,1680170610064,4095128,Voltmachine,BG,56919066754571,
100.0,1574.0,Javascript,1680170790004,4132355,ThomPuce,FR,57144068318310,
100.0,1610.0,Javascript,1693755775448,5597029,Guillaume67,FR,107900945781102,
100.0,1751.0,Javascript,1705425298748,399039,psign,FR,127130708638966,
100.0,2429.0,Javascript,1680169950008,5274580,MonsieurBarti,FR,96335701190608,
100.0,2794.0,Javascript,1680169780009,5351643,nzz,FR,,
100.0,2794.0,Javascript,1680170310004,4927268,ke1van,IR,116243581932338,
100.0,2800.0,Javascript,1680170790004,3715965,Gaboluque,CO,42258108472342,
100.0,2896.0,Javascript,1680169830010,5295724,,CO,,
100.0,2926.0,Javascript,1680169830010,5277184,jerom123,FR,,
100.0,3101.0,Javascript,1680169830010,4627390,Carlos-,FR,,
100.0,3183.0,Javascript,1680169830010,5295835,,FR,,
100.0,3407.0,Javascript,1680170190010,5170561,Boris0918,US,,
100.0,3723.0,Javascript,1680169890004,5290466,ndevfr,FR,138366986480020,
100.0,3861.0,Javascript,1680170190010,3399541,Grandulf,FR,,
100.0,4055.0,Javascript,1680170850012,2616395,welder,RU,,
100.0,4103.0,Javascript,1680170610064,2932198,eventhorizon669,US,,
100.0,4277.0,Javascript,1680169890004,4194443,aexg,SE,70347327519339,
100.0,4839.0,Javascript,1680170130006,3355774,SkilzBeater,FR,65672627265251,
100.0,4844.0,Javascript,1680170850012,4821130,ecmerico,BR,,
100.0,4879.0,Javascript,1680170610064,4903263,EMike,FR,,
100.0,4986.0,Javascript,1680170310004,4119534,owloff,IE,,
100.0,5163.0,Javascript,1680170430008,4193708,Howardah,US,59178844362370,
100.0,5205.0,Javascript,1680169780009,4511094,orgrimarrr,FR,,
100.0,5215.0,Javascript,1680169950008,5270840,PonyLumen,FR,96229983266825,
100.0,5219.0,Javascript,1680170190010,5167191,pw1317,US,,
100.0,5411.0,Javascript,1680170070008,4534518,Tennisfar,DK,71023684270533,
100.0,5461.0,Javascript,1680170550519,4535520,BuckMcCoy,FR,86815041202946,
