league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2024-07-22T04:09:20
1,26.16,C#,1643523468162,3988770,4714305,Aki1020,CH,,
1,16.18,C#,1643074488465,3983177,4702517,Alexiush,UA,77573483160211,
1,14.66,C#,1643120424450,3983695,4706172,DmitryZVO,RU,77385325287398,
1,13.01,C#,1643358672710,3986639,4714664,Rehids,LV,77721546570316,
0,11.98,C#,1645292244049,4007651,2045078,Sharaks,LV,55020309748597,
0,10.3,C#,1653149699295,4294613,2069141,tomeko,PL,13370027887052,
0,-1.46,C#,1643189136384,3984544,482951,Azzhag,PL,14062844336125,
0,-1.74,C#,1643467479848,3988057,4679379,totolaD,FR,,
0,-2.39,C#,1643558989613,3989174,1168716,tefner,FR,,
0,-4.82,C#,1695768029923,5062270,3254139,JimyAlexander,CO,,
