league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=55|time=2025-04-17T04:11:35
1,34.11,Python3,1687976473588,4988602,4390912,Benoit_Belasco,FR,66164966281827,
1,31.29,Python3,1627956124309,3777637,2290633,field3,JP,75961127697737,
1,30.14,Python3,1705311326921,5284516,1802967,Meruem,FR,31992166318610,
1,27.33,Python3,1643287841574,3985880,4595389,Yatagan,FR,73836429585208,
1,26.91,Python3,1628103102345,3779680,2184856,MichalOp,PL,43118806784965,
1,25.61,Python3,1636045330345,3885552,1309948,Runner87,IT,6963904733897,
1,23.69,Python3,1657812114135,4393393,1529147,BrianBovaird,US,,
1,22.58,Python3,1670952090436,4569594,2833929,pcourrousse,FR,92388388185960,
1,22.16,Python3,1643581232713,3989614,4710350,PlappaPloo,US,77573802369209,
1,18.74,Python3,1643476909526,3988274,319694,elivys,FR,2017962207720,
1,18.26,Python3,1635459685012,3878212,311035,leojean890,FR,42398427701382,
1,17.56,Python3,1643217767670,3985156,1382584,Fer,ES,6811031531947,
1,15.27,Python3,1720333364050,5524965,3647844,rc95401,US,39486169555819,
1,15.21,Python3,1643029580375,3982497,4543172,Stik_sans_le_C,FR,72041029474638,
1,14.16,Python3,1667389596994,4514586,1840414,lukis90,LT,,
1,13.6,Python3,1643036384388,3982616,952784,[CG]Simon,FR,15794417868476,
1,13.27,Python3,1643145204649,3984186,4510503,Goac,CA,70382744112887,
1,12.62,Python3,1643383034412,3987057,4073854,Buk.,FR,72577584677375,
1,9.09,Python3,1643552532372,3989048,2862858,lst[-1],FR,77809665295364,
1,8.62,Python3,1643292014342,3985936,4457522,NGMoga,FR,,
1,8.31,Python3,1643291464590,3985934,3657937,elderlybeginner,PL,39723186977905,
1,8.28,Python3,1742562906038,5814262,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
1,8.22,Python3,1643283142350,3985843,3136787,jacek,PL,75369242083208,
1,7.82,Python3,1643227001214,3985304,4658748,XavierDK,FR,,
1,1.14,Python3,1743019625426,5820906,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
1,0.84,Python3,1742230622387,5809899,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
1,-2.83,Python3,1742892266004,5818539,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
1,-3.44,Python3,1743018364879,5820751,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
1,-4.32,Python3,1743185333621,5823421,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
1,-4.74,Python3,1743176251337,5823164,6557778,[CG]Gemini-Python,FR,140576741211063,
0,12.39,Python3,1724740790418,5561460,3750985,vexilla72,FR,69788861540753,
0,12.37,Python3,1728529294375,5594659,6312582,IamToshiro,PH,131521340017017,
0,11.98,Python3,1643494672128,3988562,4061637,Sinonai,MA,53865422866854,
0,11.76,Python3,1643326938110,3986439,4715737,Pablo_Jimenez,ES,,
0,11.56,Python3,1642988992202,3982192,4420742,Mortis_666,MY,99045346596822,
0,11.01,Python3,1644765945706,4001451,1393802,amzh,RU,81786846913810,
0,10.69,Python3,1628281971452,3782188,1713174,BigUP,FR,9962854189979,
0,10.62,Python3,1643153471185,3984350,1040865,Hoffstader,PT,3998169927351,
0,10.49,Python3,1628156795449,3780270,3569066,derjack,MC,64869146225502,
0,10.46,Python3,1643371756049,3986847,153799,Neomatamune,FR,15739395988007,
0,10.4,Python3,1681574366588,4798440,1176436,yuricat2,JP,121417623045582,
0,10.23,Python3,1628095651327,3779479,3721214,jrke,IN,68983084061211,
0,10.08,Python3,1670151217331,4550329,3515090,mvv,ES,,
0,6.59,Python3,1643288053172,3985886,4686756,davidklap,IL,76619769709568,
0,2.15,Python3,1643329415634,3986448,4620553,TKirishima,FR,107809725450081,
0,-1.87,Python3,1658131993743,4397235,2779063,LegendsOfCodeAndMagic,PL,20656797636376,
0,-2.03,Python3,1680874082190,4791322,5127224,eveh,US,96603420841557,
0,-2.1,Python3,1738271929831,5765815,4648724,azblondd,DE,,
0,-2.48,Python3,1699984816210,5106438,3409629,MASTER>>CODING>>C++>>JS>>JAVA,BR,,
0,-2.77,Python3,1643215646545,3985078,4183089,PringleOrange,GB,,
0,-2.78,Python3,1644001508521,3993733,4694343,MistaTechE,US,,
0,-4.06,Python3,1643040420528,3982690,3767287,MonaLizet,BE,76001423906657,
0,-4.87,Python3,1730101379781,5607254,6340720,mikkun,ID,,
0,-5.27,Python3,1734018001571,5647175,6135223,YvanFai,MG,125816186629652,
0,-5.49,Python3,1674686100863,4720707,2591714,Yamabushi,ME,44039446058261,
