score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=11|time=2024-07-13T04:08:15
100.0,600.0,Rust,1683282223956,2288263,dbdr,UA,43448306132121,
100.0,52.0,Rust,1634564987422,2595251,Veterini,FR,19202130093288,
100.0,28.0,Rust,1611134177270,2172874,Med1atr1ce,FR,54126726936477,
100.0,21.0,Rust,1623840007565,3839774,gurvan_lullien,FR,50166403046090,
100.0,20.0,Rust,1602410067992,2124591,Rdjdv,NL,54020906122276,
100.0,20.0,Rust,1678548602588,4044949,Exanc,FR,75434945111960,
100.0,13.0,Rust,1653047345862,231653,kappy,FR,,
100.0,11.0,Rust,1712998845197,6047134,ZerGo0,DE,,
100.0,11.0,Rust,1720638989347,4612315,Gerritvw,ZA,103136921219034,
100.0,1.0,Rust,1675195839455,5195059,Kkameleon,GB,93935780544430,
100.0,1.0,Rust,1716562482126,3015376,gaha,PL,124260106226836,
