score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=44|time=2023-10-01T05:56:22
100.0,60.0,Java,1618071631229,3235897,Zylo,PL,25779784253696,
100.0,52.0,Java,1646945188245,1535819,Afordancja,PL,6886920472910,
100.0,49.0,Java,1678776284485,4098427,Ask369,RU,55354585121765,
100.0,45.0,Java,1690982543203,5163410,LOKI_78,LU,93367947956362,
100.0,42.0,Java,1617098476897,4104174,JorBer,NO,66339208727537,
100.0,38.0,Java,1662297596030,4859684,PaRy,RU,,
100.0,34.0,Java,1583580508848,2436448,FrancoisMeme,FR,62658720056908,
100.0,26.0,Java,1595518906557,1178276,Jerome_95,FR,19999067509724,
100.0,26.0,Java,1648625014196,335954,nmahoude,FR,19628800665378,
100.0,25.0,Java,1617039958776,893541,wala,FR,97577641170180,
100.0,25.0,Java,1669058541146,389786,menu,DE,,
100.0,24.0,Java,1621411859742,4315171,Soucis,FR,63574061191412,
100.0,22.0,Java,1627292191743,2660470,Perdur,FR,,
100.0,22.0,Java,1637491435650,2070953,programdestroyer,NL,13331101365936,
100.0,21.0,Java,1581080874530,1203590,al1,FR,94818725029994,
100.0,18.0,Java,1580943702773,3229071,megawarrior,UA,25970334501033,
100.0,15.0,Java,1652006810891,1077559,PhOeNyX,FR,2248934338554,
100.0,15.0,Java,1689242370452,4323412,LeProblemeEDMN,FR,63917906889872,
100.0,13.0,Java,1584144787724,2924064,6po,FR,24592345614712,
100.0,13.0,Java,1678831412556,3512052,Xamacor,FR,99842627846431,
100.0,13.0,Java,1684369500337,3214641,Neicul,FR,25566448504624,
100.0,9.0,Java,1606220411137,2271162,Dingodoodl,DE,15979575394642,
100.0,8.0,Java,1599471138182,1444961,Mocks,TW,,
100.0,7.0,Java,1636467761895,4288724,RenardFute,FR,62480125426420,
100.0,5.0,Java,1628961896907,4459243,CodeNick,GR,68584425657426,
100.0,4.0,Java,1642095313866,614215,Jo,FR,25861427746726,
100.0,3.0,Java,1595704866609,1518732,Apfeloxid,DE,27685163757224,
100.0,2.0,Java,1590498420674,198394,Kookaburra,AU,3773922590026,
100.0,1.0,Java,1579640251258,1251381,ZepHead,CA,4296470051610,
100.0,1.0,Java,1579969180475,3656250,PaoloBettelini,CH,39699609982488,
100.0,1.0,Java,1583309475148,3704218,AlexZenkovich,BY,,
100.0,1.0,Java,1583311606312,1626913,AdrienTurmo,FR,7339608490797,
100.0,1.0,Java,1583328062538,3457972,AlirezaHakim,IR,,
100.0,1.0,Java,1583845054633,795321,berthy424,FR,16935610968358,
100.0,1.0,Java,1597768114129,3817970,RossMcMillan,GB,,
100.0,1.0,Java,1607033431916,3235896,Fenz,FR,54539523017586,
100.0,1.0,Java,1621418205746,1229845,Jipe,FR,17144841257590,
100.0,1.0,Java,1623310297729,4252924,mike82,PL,64505363411607,
100.0,1.0,Java,1647460283310,4785558,Nerry,FR,,
100.0,1.0,Java,1648458160889,981878,nicolasD,FR,22576267267565,
100.0,1.0,Java,1650363183785,4803372,HamdiYosri,TN,,
100.0,1.0,Java,1684763254995,4546562,Trikstar,PT,,
100.0,1.0,Java,1689611844969,4726400,profondo_blu,ES,,
0.0,0.0,Java,1579109684942,1341520,egaetan,FR,21055353954161,
