score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=37|time=2026-01-12T04:40:04
100.0,171820.0,F#,1453948369261,957176,MWilliam,US,,
100.0,58770.0,F#,1659216290669,2707322,dumboster,FR,20224923318127,
100.0,58260.0,F#,1540594075465,2923510,ozgur,NL,22753148329631,
100.0,56720.0,F#,1583748568234,3002482,frostsergei,RU,,
100.0,56680.0,F#,1668286028952,4013463,mrcopperbeard,RU,93155781473912,
100.0,54860.0,F#,1528565825543,2661589,LePelicanFushia,FR,19179871240625,
100.0,53400.0,F#,1621662935968,935759,Jason_Down,CA,63674680098503,
100.0,53380.0,F#,1668455739278,1550869,Yodiz,SE,93376262871361,
100.0,52890.0,F#,1670933711510,2990549,rogerts,SE,93791627669056,
100.0,49170.0,F#,1767103326643,1859646,AlWerewolf,RU,,
100.0,47430.0,F#,1599590290072,1724069,jmpeg,FR,23777247745625,
100.0,44970.0,F#,1720266246083,6146288,TheFourtyTwo,FR,125847307872753,
100.0,39900.0,F#,1451503239333,199812,Snow_Crash,FR,53980083750914,
100.0,37090.0,F#,1645584558179,4612473,Nige,AU,,
100.0,29440.0,F#,1670872764989,5185124,W.Bergqvist,SE,94490288776611,
100.0,27660.0,F#,1660963068024,436451,piri,JP,56551908208313,
100.0,24940.0,F#,1707129600054,2478361,M4XXE,DE,17296681903772,
100.0,20830.0,F#,1605343510135,4047104,zenobladez,CN,53082145039495,
100.0,20830.0,F#,1619149305567,1875472,BillBert,US,12009290794483,
100.0,20830.0,F#,1655960656441,935161,CoderFarmer,AU,12429056490643,
95.23809523809524,54050.0,F#,1451297051381,927053,AmirMoghimi,AU,,
95.23809523809524,38550.0,F#,1459791040767,1364679,Nhowka,BR,,
95.23809523809524,34590.0,F#,1735835352305,4940684,zamak,US,86680701547863,
95.23809523809524,31430.0,F#,1452423658619,1007647,NagMacFeegle,DE,,
95.23809523809524,29050.0,F#,1596596629836,3027918,Plastic,US,41150445708468,
90.47619047619048,45620.0,F#,1668977570093,2299727,pchpsky.d,UA,15514947062034,
90.47619047619048,31860.0,F#,1700156385843,5245663,Nixxa,PL,95531329531704,
85.71428571428571,45010.0,F#,1625494337101,3673160,f0ggyNights,DE,40357382427601,
80.95238095238095,46760.0,F#,1618730725142,3931199,NAOYA118,JP,58957265455348,
80.95238095238095,43770.0,F#,1601327310096,204179,resistcorp,FR,44032889515354,
80.95238095238095,43170.0,F#,1600670903460,1205098,AlMag,US,,
66.66666666666667,25830.0,F#,1599776909053,1981732,MJS,FR,12502282804946,
9.523809523809524,8090.0,F#,1474626601113,1544005,GrzegorzBlok,PL,,
9.523809523809524,8090.0,F#,1527197381462,2636055,suprememaskthesupremegod,ZA,18823753926987,
9.523809523809524,8090.0,F#,1622167973126,4352388,kk9456,AU,,
9.523809523809524,8090.0,F#,1751567651523,2838874,Nestastnikos,SK,146752462489756,
0.0,0.0,F#,1611763392373,4163372,,US,,
