score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=243|time=2025-05-10T04:10:35
100.0,182280.0,Ruby,1670853430021,1715772,duhlin,FR,,
100.0,151380.0,Ruby,1631884328154,4050016,CharlesSenemaud,FR,111267482253176,
100.0,144270.0,Ruby,1639344883291,4622964,Haradwaith,FR,,
100.0,142230.0,Ruby,1450308436288,371603,MartinQc,CA,1761380964089,
100.0,100730.0,Ruby,1455654584778,1140027,theBee,CZ,10678217899980,
100.0,70700.0,Ruby,1453016455915,227781,marvin,UA,16631151377943,
100.0,67550.0,Ruby,1673840242789,5266008,Charlotl,US,96133363003289,
100.0,64230.0,Ruby,1563548785965,3418563,jakejcheng,US,,
100.0,64230.0,Ruby,1631279321662,4013636,p1ngouin,FR,131796520352341,
100.0,64090.0,Ruby,1691422433496,4803031,pierrorob,FR,95186849407354,
100.0,63990.0,Ruby,1730037988511,846192,phdmnt,CA,,
100.0,63880.0,Ruby,1450488668374,873075,LiBai,DE,4935308232013,
100.0,63480.0,Ruby,1450799733727,1013757,RikyM,IT,,
100.0,62630.0,Ruby,1712243997837,5640598,Kayl_669,FR,115386565243930,
100.0,62510.0,Ruby,1488811905851,717456,BullsEye72,FR,16259444079823,
100.0,62360.0,Ruby,1516244196836,2416641,Zenoscave,US,16732569385856,
100.0,61750.0,Ruby,1457822956521,564290,mainge2036,FR,3958594281924,
100.0,61240.0,Ruby,1631727022272,4251041,marguera,BR,,
100.0,60570.0,Ruby,1651503274492,838778,shingara,FR,82706905059285,
100.0,60470.0,Ruby,1641598603466,887337,RubySamurai,FR,,
100.0,60460.0,Ruby,1450391030741,968920,Redouane,FR,11500470188918,
100.0,59970.0,Ruby,1659646784210,4911323,SpaceSomething,RS,,
100.0,59960.0,Ruby,1632324884363,869546,Gizmoooh,FR,,
100.0,59650.0,Ruby,1695562495762,1865617,StepanSmirnov,RU,43620222104393,
100.0,59630.0,Ruby,1454647581833,1166600,Gill153,CA,3702759276181,
100.0,59370.0,Ruby,1506064442374,827129,MatsuoAiga,JP,,
100.0,59010.0,Ruby,1683629879419,2090090,agios,GR,20220043281032,
100.0,58710.0,Ruby,1653191565513,4878567,Jerry81,CN,83885868773655,
100.0,58580.0,Ruby,1579805989550,154996,shashwat986,IN,39427621192030,
100.0,58490.0,Ruby,1452847718998,1152983,ArMD,IN,2721361256686,
100.0,58440.0,Ruby,1611528732907,2064633,kev_in,FR,25913674042817,
100.0,57980.0,Ruby,1621891118777,4340115,ArhTolt,DE,64384285291662,
100.0,57840.0,Ruby,1450971298066,1060181,Dabou,FR,3798025078627,
100.0,57630.0,Ruby,1694188626096,2732830,AlexZaytsav,DE,20191677654004,
100.0,57630.0,Ruby,1698340368730,3934998,Matob,BR,48568820386702,
100.0,57590.0,Ruby,1458770567836,271034,6pi,FR,3403647713500,
100.0,55820.0,Ruby,1651837709784,4316498,Bisktt,FR,,
100.0,55780.0,Ruby,1457255438782,1074391,mmitchell,US,3823386509202,
100.0,55720.0,Ruby,1530026806476,2647140,nisizawa,JP,18968656452554,
100.0,55640.0,Ruby,1608534236583,4081488,meerumschlungen,DE,55221127761426,
100.0,55580.0,Ruby,1613820137780,3981543,DrQuarius,AU,50556106957921,
100.0,55580.0,Ruby,1613820712673,3479792,StepBack13,AU,33990586394707,
100.0,55520.0,Ruby,1450840980621,190383,guilpejon,BR,143101726243853,
100.0,55310.0,Ruby,1527485237760,2407700,adoxography,CA,52429928219629,
100.0,55240.0,Ruby,1598059309980,173928,lacrosse,HR,136642788534079,
100.0,55220.0,Ruby,1451515557416,311823,hettomei,FR,3356147074607,
100.0,54400.0,Ruby,1654270376202,4791882,FlorentC,FR,80217385484852,
100.0,54290.0,Ruby,1698333831791,4555860,Matteo_Gora,FR,108194364889361,
100.0,54010.0,Ruby,1680813526850,5425663,Zoum,FR,102030820518455,
