score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=46|time=2024-10-25T04:11:17
100.0,200740.0,Haskell,1568307927881,512097,Stilgart,FR,69893904259383,
100.0,131710.0,Haskell,1600691005856,648751,dabino,PT,2122731796199,
100.0,94640.0,Haskell,1613753068611,3049211,NicknameAlreadyTakenIsTaken,UA,26057599764162,
100.0,89590.0,Haskell,1450307934421,849004,Lulu,FR,,
100.0,71790.0,Haskell,1659837685521,984854,DKurilo,US,88784426411869,
100.0,71790.0,Haskell,1665905251615,4470326,BrokenBrain,TH,81268960860761,
100.0,66660.0,Haskell,1664457771267,3844632,hasklet,PL,90734700399773,
100.0,63320.0,Haskell,1606702747649,971701,EduardoHi,MX,53871669202002,
100.0,60280.0,Haskell,1598283328221,2491616,abt8601,TW,113139385453588,
100.0,59950.0,Haskell,1502532481443,2128759,Hjulle,SE,13932024551717,
100.0,59360.0,Haskell,1621231895224,4323754,foobaer,DE,,
100.0,58450.0,Haskell,1466789001432,933738,Vavans,FR,5025354088398,
100.0,57780.0,Haskell,1601929876485,1286024,Math_Genius,US,3508369705926,
100.0,57510.0,Haskell,1547203031260,1470606,WilQu,FR,4839669930041,
100.0,56580.0,Haskell,1558344456991,934381,PolyB,FR,,
100.0,46530.0,Haskell,1653141600160,3053453,Kalimehtar,RU,23917184878664,
100.0,46060.0,Haskell,1636740877342,4595779,wmarkham,US,,
100.0,44820.0,Haskell,1662292153608,5051256,__shootingstar__,TW,89267545256667,
100.0,41530.0,Haskell,1627924858611,4436495,Morendil_fr,FR,67820421029576,
100.0,39250.0,Haskell,1596813050742,2317747,ElPsyCongroo2011,FR,16373886838102,
100.0,36120.0,Haskell,1598637729786,2746799,eal,SE,20344589462914,
100.0,35350.0,Haskell,1456260178130,1314634,kongo2002,DE,,
100.0,31760.0,Haskell,1613860970770,2152878,lgastako,US,14123151954158,
100.0,31760.0,Haskell,1623576334751,1523699,K0k4n,HU,,
100.0,29750.0,Haskell,1691688473140,3221991,JosiahWI,US,53457582597021,
100.0,25110.0,Haskell,1466155097668,262592,fva,BE,5342429558605,
100.0,24070.0,Haskell,1653932025780,4366371,_zsh_top_,RU,,
100.0,21030.0,Haskell,1601699391855,1385902,Skeleton.T,JP,16408298930815,
100.0,20830.0,Haskell,1466670586038,1471090,Arcs,US,4865590442831,
100.0,20830.0,Haskell,1500150039224,1520078,Flecheck,FR,,
100.0,20830.0,Haskell,1632527420194,556509,Rhitakorrr,US,23319900978401,
100.0,20380.0,Haskell,1604846548258,3996096,Sakisan,BE,51025781973491,
95.23809523809524,31740.0,Haskell,1451124613920,992542,,SG,,
95.23809523809524,31740.0,Haskell,1483443944021,1441471,bitwave,DE,9764775272428,
95.23809523809524,31740.0,Haskell,1667930968521,3589975,anchnoic,IE,55473448165060,
95.23809523809524,30720.0,Haskell,1616172618861,2111350,Mr.Rara,US,20573579094146,
90.47619047619048,27250.0,Haskell,1458334044947,807709,Michaelmore,DE,,
80.95238095238095,43770.0,Haskell,1693940211408,5175735,Aksima,RU,111098969913581,
80.95238095238095,43300.0,Haskell,1596961530678,576907,Coelso,DE,48961528807635,
80.95238095238095,43300.0,Haskell,1606397550382,3744599,Franky78,DE,,
80.95238095238095,33620.0,Haskell,1677841563652,807967,Pizza,FR,20456460952529,
71.42857142857143,28420.0,Haskell,1596513252623,1182711,FiringSquad,FR,,
61.904761904761905,52350.0,Haskell,1497818677264,1036108,eiriksfa,NO,,
52.38095238095238,19630.0,Haskell,1454604758440,990841,rdesfo,US,,
19.047619047619047,4450.0,Haskell,1523303542212,1598386,dylanhellems,US,6761822959582,
0.0,0.0,Haskell,1665865797511,5112891,Mathias_the_Bot,DE,93738929206335,
