score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=89|time=2025-08-01T04:44:13
100.0,63620.0,Swift,1621722112790,3376962,Kous92,FR,67826402972113,
100.0,62040.0,Swift,1700927268473,5822831,krisrooney,DE,,
100.0,61540.0,Swift,1660066011376,4930824,clem_fl,FR,85962402611682,
100.0,60730.0,Swift,1729260928920,905122,nILS,DE,5705638332288,
100.0,60040.0,Swift,1663188585000,1588135,bjurner,DE,6543296439441,
100.0,59430.0,Swift,1719337610242,6145582,HarlockSSX,FR,125810869621845,
100.0,59410.0,Swift,1638655286111,2425803,Lancelotbronner,CA,53006868760793,
100.0,59410.0,Swift,1710441480904,5319086,Flo.FRCD,FR,97782407573798,
100.0,58810.0,Swift,1663061187880,5048185,srajanapitupulu,ID,89755847257769,
100.0,58170.0,Swift,1680536521263,231552,Stv,FR,96202501549390,
100.0,57460.0,Swift,1619917281043,3796705,Borko4vp,RS,,
100.0,56330.0,Swift,1745445388910,6587053,jdavin,FR,142661885239457,
100.0,53540.0,Swift,1604304898931,2724887,Krizai,NL,44255081841993,
100.0,52800.0,Swift,1602064795006,2003085,topshota,DE,34891282552196,
100.0,52400.0,Swift,1688120571369,5582915,,GB,,
100.0,50770.0,Swift,1742298167268,4839524,onecodingman,ES,82437960347815,
100.0,50770.0,Swift,1742558236756,6556217,,ES,,
100.0,48090.0,Swift,1611763645416,4066824,Thannajo,FR,55595967738179,
100.0,45110.0,Swift,1600511628049,1470701,ahornik,FR,39461926207768,
100.0,44820.0,Swift,1565510623784,3406209,Lordam,DE,31014884642910,
100.0,44030.0,Swift,1715862908140,6082175,Schtouf,FR,123716247825913,
100.0,42490.0,Swift,1571835878651,3087270,Alex.swift,DE,89948464798168,
100.0,42130.0,Swift,1596820890188,3911521,LIONSxLEADER,US,,
100.0,40390.0,Swift,1613908763825,4054394,Kreontsa,CZ,58324266409166,
100.0,37300.0,Swift,1742351429959,6554458,Mishagray,US,,
100.0,34460.0,Swift,1743341969270,4078082,P0l4ris,GB,54761421262990,
100.0,31760.0,Swift,1533590541474,2249782,tokifuko,RU,,
100.0,31760.0,Swift,1657652894294,4973428,Arminous,HU,,
100.0,30720.0,Swift,1717848443082,1039545,Pinor,CA,2135058072400,
100.0,28330.0,Swift,1709599705481,4724377,Hean,BE,96829827766149,
100.0,27880.0,Swift,1664420606515,1704616,Faktoreal,RU,9000530273672,
100.0,27650.0,Swift,1617368281306,3815413,Michael_Howard,GB,44719647705818,
100.0,26550.0,Swift,1599474917373,3965221,,MY,,
100.0,26150.0,Swift,1702411999557,1316807,Edwardadd,GB,12355913786943,
100.0,24940.0,Swift,1637639606054,1379624,CheungTinLok,HK,12928199142272,
100.0,24820.0,Swift,1704830913433,5897948,damdamo,FR,117350524226136,
100.0,22600.0,Swift,1702394882647,2581311,BigRok,FR,,
100.0,22380.0,Swift,1711915421955,5803597,Jcaero74,FR,115286565834539,
100.0,20830.0,Swift,1531778174782,2731105,safecoder,HU,20155791896303,
100.0,20830.0,Swift,1543988041690,3032794,,VN,,
100.0,20830.0,Swift,1598464009465,3946515,Banner24,BY,48962247210848,
100.0,20830.0,Swift,1599468586608,3965195,,MY,,
100.0,20830.0,Swift,1618343285901,2641604,HydeMaide,BY,61833409547065,
100.0,20830.0,Swift,1622145391803,1325107,rdutot,FR,61333328327288,
100.0,20830.0,Swift,1634810928321,1708733,KikooNat,FR,,
100.0,20830.0,Swift,1742578482991,933128,Chiv,FR,1757312450841,
95.23809523809524,57910.0,Swift,1655130817922,4925483,FabriceGMBT,LU,,
95.23809523809524,48840.0,Swift,1705036995153,1799761,CapLord,CA,10523305808855,
95.23809523809524,31740.0,Swift,1515084232835,1200604,Alos,FR,17003350276315,
95.23809523809524,31430.0,Swift,1680457477307,1783495,g0tcha,CA,101838706017161,
95.23809523809524,31240.0,Swift,1671151775232,4974359,M-M-M,US,86498165549364,
95.23809523809524,30860.0,Swift,1713121000744,5453262,HarmVanRisk,IE,,
95.23809523809524,30430.0,Swift,1599493094941,3965700,avjiang,MY,,
95.23809523809524,30430.0,Swift,1645623150373,1726766,MaryThomas,FR,25256364649780,
95.23809523809524,30400.0,Swift,1597660026865,658246,leon44,FR,48153444766110,
95.23809523809524,27160.0,Swift,1647044939047,4745452,CoolandonRS,US,80055183485097,
95.23809523809524,24820.0,Swift,1681457682731,4909727,djibs07,FR,84315305240750,
90.47619047619048,47240.0,Swift,1657578270159,916544,Descorp,NL,17392445209302,
90.47619047619048,40410.0,Swift,1718295299429,6127308,Amed.Fad,TN,125113244834871,
90.47619047619048,32860.0,Swift,1599470114588,3965219,,MY,,
90.47619047619048,26330.0,Swift,1749653596339,1547702,Khamzy,US,,
90.47619047619048,19630.0,Swift,1518007425876,1827720,Alexsscott,FR,,
85.71428571428571,24950.0,Swift,1599469174502,3965209,,MY,,
80.95238095238095,46760.0,Swift,1581891415138,3522768,Ayite,FR,,
80.95238095238095,43300.0,Swift,1752674138240,2721192,Momento2,RU,,
71.42857142857143,18630.0,Swift,1752002269738,4856215,igorsgames,AM,,
66.66666666666667,31270.0,Swift,1647373471829,4684322,infinity_atom42,RO,,
38.095238095238095,18730.0,Swift,1610134681298,4134022,hithere6789,US,,
38.095238095238095,7630.0,Swift,1531503055748,2725305,delaxis,DE,20075922491368,
19.047619047619047,4450.0,Swift,1723582063800,5905143,Gallito_2,US,117342644818718,
9.523809523809524,8090.0,Swift,1517579665740,229198,Orion,FR,,
9.523809523809524,8090.0,Swift,1524007902030,2570164,sleepy8412,US,18202124020404,
9.523809523809524,8090.0,Swift,1543601935779,2461325,Baronnies,US,17189336261329,
9.523809523809524,8090.0,Swift,1555609476470,3142618,paxrex88,US,24950265143756,
0.0,0.0,Swift,1457199558868,1339431,Enie,DE,47507481762105,
0.0,0.0,Swift,1457712787387,1288195,Biface,CA,111078484770310,
0.0,0.0,Swift,1459460705714,1373154,Guambambe,DE,,
0.0,0.0,Swift,1467806939665,1435948,Pinkie_D_Pie,RU,4472217304026,
