score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=275|time=2024-05-07T04:07:46
100.0,65050.0,Rust,1650646297630,4317574,juliendbg,FR,63667464886754,
100.0,64990.0,Rust,1684808526200,4072267,tk555,JP,54685546742510,
100.0,64590.0,Rust,1702034797181,1524231,powazny,PL,,
100.0,64230.0,Rust,1606414252923,2184856,MichalOp,PL,43118806784965,
100.0,64230.0,Rust,1697866549388,4073596,tonyu0,JP,113630745183875,
100.0,63590.0,Rust,1685027654716,4842692,Bphilago,CH,94728669338366,
100.0,63120.0,Rust,1664724413343,3964413,NuggetNugget,NL,73480044808956,
100.0,62700.0,Rust,1569766487059,1062038,Artus40,FR,,
100.0,62610.0,Rust,1611661086414,3493230,sgalasso,FR,34359181686532,
100.0,62520.0,Rust,1618417889012,2900604,theguy147,DE,,
100.0,62330.0,Rust,1607943978959,4102840,professoryana,NL,,
100.0,60860.0,Rust,1673824974119,1502573,Eviber,FR,24176549616585,
100.0,60650.0,Rust,1655560838309,4944359,johnZworld,FR,,
100.0,60340.0,Rust,1643398336253,1666441,ilostmypen,NO,9166052047928,
100.0,60280.0,Rust,1698778451446,1658644,AsgardThor,GB,7917308451937,
100.0,60130.0,Rust,1674928878020,5309178,saybooboo,RU,,
100.0,59950.0,Rust,1609863151624,2152200,LevelOne,FR,14117111254704,
100.0,59910.0,Rust,1655298131266,3733403,Sky020,ZA,41935368821126,
100.0,59840.0,Rust,1624215182414,1272951,don_bovar,RO,55866581516464,
100.0,59780.0,Rust,1610040281462,4127437,jbarnoud,GB,,
100.0,59510.0,Rust,1673338953431,1788575,kylox,FR,,
100.0,59450.0,Rust,1456772533165,1176883,Thogrus,RO,4704232947958,
100.0,59030.0,Rust,1620068313990,4283473,a.fitzy98,IE,,
100.0,58880.0,Rust,1613915564390,4155398,Bibobu,FR,,
100.0,58610.0,Rust,1605730956274,4040121,myddrin,GB,52863528813499,
100.0,58150.0,Rust,1674994645664,924752,Ralbatros,CH,82720626675392,
100.0,58120.0,Rust,1627221433489,2546042,Badewanne3,BE,51069345814525,
100.0,58030.0,Rust,1694691050882,2501264,Raunt,DE,,
100.0,57960.0,Rust,1668630318919,3356507,evak,FI,29323629695149,
100.0,57630.0,Rust,1606271487866,3864752,MuddySneakers,US,45990545847301,
100.0,57630.0,Rust,1610293356027,894783,Motlab,FR,59371063718924,
100.0,57330.0,Rust,1698063997226,1414854,jpages,FR,53841227796564,
100.0,57270.0,Rust,1626472199407,3692805,Ratosh,DE,,
100.0,57120.0,Rust,1648769673813,729862,mracsko,CH,44039707476714,
100.0,57110.0,Rust,1466944486288,1477603,jmb,FR,4937212644550,
100.0,56810.0,Rust,1484007536284,904881,lpenz,IE,3716396377696,
100.0,56220.0,Rust,1643998560344,4078988,MiKaOdO,FR,77861307151302,
100.0,55930.0,Rust,1689167616413,4299040,Pascal_FR,FR,106378244907793,
100.0,55190.0,Rust,1670074361625,3764384,ksuzuki,JP,42743246449857,
100.0,55090.0,Rust,1520831153295,2504954,thumphreys,US,,
100.0,54670.0,Rust,1648838276067,3379453,Erihel,PL,121104765678985,
100.0,54370.0,Rust,1602288039547,1479236,Syj,FR,5880018877030,
100.0,54220.0,Rust,1624107689956,3245819,TomA,JP,25841749199989,
100.0,54220.0,Rust,1638647969733,4127464,Segfault_4573256634,FR,83175520188166,
100.0,54170.0,Rust,1557193488214,1682201,gtllama,US,,
100.0,54170.0,Rust,1615619279240,1569722,baysmith,US,6983092731688,
100.0,54160.0,Rust,1654810505037,4365525,QuanticBoss,FR,82114301407132,
100.0,53770.0,Rust,1615596596034,1357703,vtavernier,FR,72412526840259,
100.0,53760.0,Rust,1669581100348,4356869,mateusvmv,BR,,
100.0,53310.0,Rust,1677366595711,2965171,Raventyrr,FR,,
100.0,53160.0,Rust,1703429678241,4597156,Loge12,FR,,
100.0,52410.0,Rust,1609767457103,3754325,Koalab99,FR,,
100.0,52050.0,Rust,1670793945515,3039012,matsu7874,JP,35349142191786,
100.0,51790.0,Rust,1680934085145,5421007,Yukino_DX,JP,,
100.0,51280.0,Rust,1650728634193,591238,AlrianneG,FR,,
100.0,50830.0,Rust,1657790439241,1046173,Tracreed,SE,2145743106862,
100.0,50700.0,Rust,1573917060340,3515096,BigAlexxx,BE,35125708933642,
100.0,50160.0,Rust,1600973858130,2779004,chinoto,US,20655552217809,
100.0,49970.0,Rust,1669472845824,5180539,Koadline,DE,,
100.0,49710.0,Rust,1709932352154,3672296,NoboDie,FR,120033544377064,
100.0,49580.0,Rust,1651629249763,4855184,Mattbazooka,AU,,
100.0,49380.0,Rust,1668237615532,4610030,Daxlo,US,73613880684651,
100.0,49200.0,Rust,1681943908158,5314373,Maneth,FI,,
100.0,49180.0,Rust,1603743488887,3354569,tblancbeyne,CH,29096566514017,
100.0,49030.0,Rust,1635733233002,2218790,p0d4r14n,DE,85133486958099,
100.0,48990.0,Rust,1680594194085,4861700,AshamanCooper,CA,82531002390823,
100.0,48980.0,Rust,1618499123143,3429151,musshush,GB,53939167023309,
100.0,48850.0,Rust,1602367011179,2371142,Tzargoth,US,16497184744519,
100.0,48650.0,Rust,1601837674616,2837654,R2B2,FR,,
100.0,47950.0,Rust,1614287099107,3642104,BadConfused,DE,,
100.0,47650.0,Rust,1651146896587,254503,no2,FR,77814448319810,
100.0,47300.0,Rust,1678245454996,5360471,a01sa01to,JP,,
100.0,46980.0,Rust,1600899536012,1529191,qba,PL,5753743740541,
100.0,46090.0,Rust,1457021525123,389473,BigBart,CH,4922026050684,
100.0,45430.0,Rust,1665674896585,156610,randm,US,10454896916731,
100.0,45370.0,Rust,1662503276583,997016,Baalooos,FR,1976717709907,
100.0,45310.0,Rust,1633093087152,4532663,bengill,FR,,
100.0,43900.0,Rust,1714661923303,4744394,KjellDhoore,BE,116237188637329,
100.0,43810.0,Rust,1612472541688,4046568,jfaixo,FR,112823247448244,
100.0,42720.0,Rust,1606790700246,3763757,jiricodes,FI,42741364561409,
100.0,41740.0,Rust,1631828864910,4506498,TimeEngineer,FR,70268445540702,
100.0,41740.0,Rust,1713048986551,511397,Vulfke,UA,,
100.0,40910.0,Rust,1606461574180,3596407,Armageddon1337,RU,44074584188835,
100.0,40780.0,Rust,1645177054746,4678878,Tapv,FI,78599406642096,
100.0,40680.0,Rust,1673685068589,1477385,Multimodcrafter,CH,,
100.0,40610.0,Rust,1671636334451,5191042,Saphir123,FR,102291860878516,
100.0,40380.0,Rust,1672920889143,488117,nikgaevoy,RU,5888504711031,
100.0,40180.0,Rust,1658692940046,1394691,ManuS,BE,88219269312056,
100.0,40050.0,Rust,1620252947322,4188076,mbultmannuos,DE,,
100.0,39940.0,Rust,1476017512168,1323621,Blablub,DE,,
100.0,39070.0,Rust,1600577394115,2576704,DreadY2K,US,21550199024194,
100.0,38850.0,Rust,1700245320984,5795379,Nizerlak,PL,,
100.0,38200.0,Rust,1656961865719,2122869,JaPNaA,CA,13854773877514,
100.0,33890.0,Rust,1682432903186,1342186,Foebus,CH,3814618132999,
100.0,33730.0,Rust,1640781023635,3343665,Quidome,NL,42613726657704,
100.0,33410.0,Rust,1623373805772,4380232,zsacul,PL,65773326281969,
100.0,32760.0,Rust,1600641030828,341401,morf,FR,,
100.0,32610.0,Rust,1689490592302,5421506,MissDominique,DE,102146944741560,
100.0,32610.0,Rust,1690371173859,5620808,Towoga68,FR,120421422658227,
100.0,32260.0,Rust,1649786759468,1408691,YaVol,FR,,
100.0,32250.0,Rust,1664725854583,3691491,icecream17,US,42082469656497,
100.0,31760.0,Rust,1590930405233,3831091,flo93,FR,45074620623343,
100.0,31760.0,Rust,1601241730531,2331809,dhaunac,DE,16893233232561,
100.0,31760.0,Rust,1663417603123,4811379,lasantosr,ES,80859101128557,
100.0,31760.0,Rust,1664799966943,423611,Ciaran,GB,,
100.0,31760.0,Rust,1666533322577,1523739,Juraj,US,68362220628753,
100.0,31460.0,Rust,1667692337431,3628067,emak,JP,,
100.0,30290.0,Rust,1649408651139,3959199,hugo0,FR,,
100.0,29750.0,Rust,1658141691605,2169450,CrazyLunatic,LT,42219104655711,
100.0,29740.0,Rust,1710387389780,3860044,mamoussa,MA,96190446399883,
100.0,29610.0,Rust,1711792885236,1383958,Fabien,FR,4078653481203,
100.0,29440.0,Rust,1596168165171,1394530,Idleless,CA,4170046072282,
100.0,29320.0,Rust,1632995074636,406217,patob3ur,FR,1758442762026,
100.0,27080.0,Rust,1713754935286,5351499,NLCoder,US,99055644425401,
100.0,25490.0,Rust,1668540158116,949603,logosman,BY,10039149946578,
100.0,25250.0,Rust,1627461851967,327302,tinou98,FR,,
100.0,25150.0,Rust,1618654423493,1314080,TheYumasi,FR,,
100.0,24940.0,Rust,1677235738664,5356069,Paloudi,FR,,
100.0,24940.0,Rust,1678053120370,3542559,cryptonic,DE,41945980565889,
100.0,24860.0,Rust,1609327647674,4111957,SuperCarotte,FR,,
100.0,24230.0,Rust,1644061430592,3859594,Lonesurvivor,DE,,
100.0,23870.0,Rust,1610967546683,3843639,Usahon,JP,45436780508188,
100.0,23080.0,Rust,1713036435588,2551095,kelalendil,FR,,
100.0,20830.0,Rust,1569797047225,193776,tatref,FR,,
100.0,20830.0,Rust,1578006530547,1607034,tomatoes,RU,37779663047526,
100.0,20830.0,Rust,1596018917902,1932980,AlexandreK,FR,30714560059953,
100.0,20830.0,Rust,1614957224332,873503,Dichotoman,FR,,
100.0,20830.0,Rust,1633897084057,2291673,AurelienFT,FR,71593223181000,
100.0,20830.0,Rust,1636074711447,1796328,zero_one,DE,12100218438987,
100.0,20830.0,Rust,1641767532075,2466496,Alucard2,ES,23956763745232,
100.0,20830.0,Rust,1648804928333,4740068,juliengriffoul,FR,,
100.0,20830.0,Rust,1651573328627,1277724,Earthborne,NO,3459885929162,
100.0,20830.0,Rust,1652869342834,4892687,Dratir,CH,83662505093422,
100.0,20830.0,Rust,1653469589501,1397699,Hoggel,FI,,
100.0,20830.0,Rust,1654131376128,4003738,dj_sorrow,US,105118965544002,
100.0,20830.0,Rust,1661850141118,5029617,Teurlinx,NL,88611581187892,
100.0,20830.0,Rust,1667307202791,1294784,Janosimas,NL,71365320822808,
100.0,20830.0,Rust,1676869173524,1630012,vinogradnick,RU,25334474434074,
100.0,20830.0,Rust,1682693774356,1165704,macmist,GB,2765057581419,
100.0,20830.0,Rust,1682886956327,1069589,Marsh,CA,9893342637557,
100.0,20830.0,Rust,1684953216295,5488703,c4v4n,US,,
100.0,20830.0,Rust,1692714931065,4706468,Eselking,DE,99907423792553,
100.0,20830.0,Rust,1703436410975,5874437,robostep9829,RU,,
100.0,20830.0,Rust,1706303651290,5070027,c-leri,FR,117913346796662,
100.0,19620.0,Rust,1629201435728,568243,occanowey,AU,68388226843538,
100.0,18740.0,Rust,1659739816962,1361985,snafu,AT,88535168131599,
95.23809523809524,103520.0,Rust,1478282742199,1410353,luminyan,BE,13267194518543,
95.23809523809524,59990.0,Rust,1670341758910,998181,cfehunter2,GB,105584107500103,
95.23809523809524,59240.0,Rust,1600048275439,2235616,BroneKot,RU,45947487350120,
95.23809523809524,58040.0,Rust,1599228128364,3954613,kellda,CH,,
95.23809523809524,57160.0,Rust,1607453541898,1713768,aLagoG,US,9531109712171,
95.23809523809524,55470.0,Rust,1622933661542,3974512,Ogaren,FR,51597468989663,
95.23809523809524,55220.0,Rust,1624398285805,1581483,dragonblade,NL,6723321463553,
95.23809523809524,54880.0,Rust,1669139533240,413543,Heron30,DE,33998043399735,
95.23809523809524,54350.0,Rust,1683318269925,4056249,marwar22,PL,105975464579688,
95.23809523809524,53570.0,Rust,1680132052916,5203154,breynard,CA,119014267645170,
95.23809523809524,52040.0,Rust,1692594058902,5629155,Chewys512,US,109090964928468,
95.23809523809524,51730.0,Rust,1702664946252,5862502,RLJ,CH,,
95.23809523809524,51400.0,Rust,1650743504335,4846570,Tb_95,IT,,
95.23809523809524,49790.0,Rust,1609627866187,3187517,teh-cmc,FR,,
95.23809523809524,49590.0,Rust,1674478361037,3985393,knght,DE,95495126466638,
95.23809523809524,46670.0,Rust,1627524697429,4440113,Blazde,GB,69548844472630,
95.23809523809524,37090.0,Rust,1607100723743,3502066,Pusil,US,,
95.23809523809524,31740.0,Rust,1567306785959,1536431,GeoffreyY,HK,,
95.23809523809524,31740.0,Rust,1607657805602,3636931,v0lat1le,AU,55347140948726,
95.23809523809524,31740.0,Rust,1659190392175,400464,MrSilentFive,HU,116516861183093,
95.23809523809524,31740.0,Rust,1661541339679,1419062,BigMikeP,US,,
95.23809523809524,31740.0,Rust,1667656553166,5167719,DarthGurke,DE,,
95.23809523809524,31740.0,Rust,1692715539893,1680708,jasmes,CZ,,
95.23809523809524,31740.0,Rust,1698004956735,4615438,0x4b63,US,73719109646492,
95.23809523809524,31740.0,Rust,1705772384871,3380301,AlexandreJ,FR,38072583749953,
95.23809523809524,30400.0,Rust,1607440461811,1502796,Maraya,FR,9930523806093,
95.23809523809524,30400.0,Rust,1623602920823,2612922,Jager567,NL,18610180441638,
95.23809523809524,30400.0,Rust,1681214276050,1380771,Jebik,FR,66986202719729,
95.23809523809524,24500.0,Rust,1600453883780,3703802,uczys,PL,,
90.47619047619048,56980.0,Rust,1605159240721,2310615,Str4ngeL00p,CA,15602837800222,
90.47619047619048,50840.0,Rust,1683483214744,5235301,Lunace,NL,95466947508233,
90.47619047619048,48190.0,Rust,1700588165685,3567576,NitroByte,DE,,
90.47619047619048,47600.0,Rust,1615847147743,3344108,Xmar,NL,28750989473678,
90.47619047619048,42040.0,Rust,1645370903165,1513230,torche,BE,13218765262992,
90.47619047619048,23990.0,Rust,1709844847799,5367653,elbobinas,BE,,
85.71428571428571,55430.0,Rust,1602600961073,3812960,bot-1,DE,,
85.71428571428571,40870.0,Rust,1652199914210,4401300,EzPzStreamz,US,,
85.71428571428571,40830.0,Rust,1624302327614,3383568,Sympel,DE,,
85.71428571428571,40530.0,Rust,1596472927347,1603088,HyperDec,FR,19948073929165,
80.95238095238095,48820.0,Rust,1706300768784,5934122,Samoy,FR,118262583211991,
80.95238095238095,48400.0,Rust,1592071205788,3846132,yannisd,FR,,
80.95238095238095,46760.0,Rust,1602229319059,831726,XprophEtX,AT,38727902666375,
80.95238095238095,46760.0,Rust,1617739823382,439159,diodfr,FR,3372209616799,
80.95238095238095,44300.0,Rust,1618178077921,2775896,Rtnyn,US,49847703242352,
80.95238095238095,43970.0,Rust,1644678485425,4725627,xiaoeyun,TW,78115064011147,
80.95238095238095,43820.0,Rust,1620755767530,945838,tisourit,US,,
80.95238095238095,43800.0,Rust,1654240626385,2005208,TechTheAwesome,VN,12719147223593,
80.95238095238095,43770.0,Rust,1606216300358,3800501,wescande,FR,54236487598844,
80.95238095238095,43770.0,Rust,1608512675521,953475,Yoltic,MX,55160405452170,
80.95238095238095,43770.0,Rust,1621438630144,3219725,Diptere,FR,60097341851210,
80.95238095238095,43770.0,Rust,1621712848709,4352873,femur,DE,64873140688697,
80.95238095238095,43770.0,Rust,1635894195056,4182101,WilliamMaurice,FR,,
80.95238095238095,43770.0,Rust,1702921083508,3097523,Eragra3,PL,96867220798564,
80.95238095238095,43300.0,Rust,1597088494579,3027952,duckymirror,DE,,
80.95238095238095,43300.0,Rust,1597455659550,1452327,solmir,RU,,
80.95238095238095,43300.0,Rust,1598335732536,3933471,pankdm,US,48993301017493,
80.95238095238095,43300.0,Rust,1598960709047,1208470,Andhrim,FR,3604149920100,
80.95238095238095,43300.0,Rust,1599945877534,300692,darti,IE,,
80.95238095238095,43300.0,Rust,1600257803467,998312,Niflheims,FR,2207408413896,
80.95238095238095,43300.0,Rust,1605043598391,3501475,Over9000,DE,,
80.95238095238095,43300.0,Rust,1634317532248,1424788,Dodecius,CA,7654230273747,
80.95238095238095,43300.0,Rust,1660080564528,4999248,tglaria,CL,89158944429310,
80.95238095238095,43300.0,Rust,1661731814373,4816963,giornn0,AR,81276963225765,
80.95238095238095,43300.0,Rust,1706876172559,2209050,LesnyRumcajs,CH,14666797370701,
80.95238095238095,43170.0,Rust,1608991361646,660616,onkery,RU,,
80.95238095238095,28090.0,Rust,1692192598243,1534305,Arkkun,FR,5835949580558,
76.19047619047619,41550.0,Rust,1678117074651,3175191,AlphaDevFr,FR,25146159762458,
76.19047619047619,22300.0,Rust,1664399055769,1628117,tehsmeely,GB,7653125785052,
71.42857142857143,39390.0,Rust,1692108274473,5647606,seradock,JP,109706743229548,
71.42857142857143,29370.0,Rust,1685378463652,5527203,Jollyc,US,110085329608734,
71.42857142857143,28420.0,Rust,1594017710160,1486730,Bobox,FR,5003471926772,
28.571428571428573,6770.0,Rust,1664455223161,976942,ditamiz,FR,90929864954207,
23.80952380952381,4670.0,Rust,1672256561221,3945844,Nectorath,BY,110092585186508,
19.047619047619047,7300.0,Rust,1561401035281,3388495,Mubelotix,FR,63832004234766,
9.523809523809524,8090.0,Rust,1515225633890,2406329,mityanya2,RU,,
9.523809523809524,8090.0,Rust,1535833947271,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
0.0,0.0,Rust,1463287250975,964499,Ghotiphud,US,,
0.0,0.0,Rust,1544477442072,3009711,DrPixel,DE,,
