score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=333|time=2025-10-09T04:11:28
100.0,453100.0,Go,1633361876470,1239545,jke,US,44065308741562,
100.0,268010.0,Go,1638862645208,3814292,Beretta_Vexee,FR,44385000158036,
100.0,254000.0,Go,1451914952435,153678,dknn,FR,,
100.0,241720.0,Go,1673776329949,947662,Liam,CA,97007422790430,
100.0,239630.0,Go,1599317495763,2007852,Zorg1,FR,16542412157988,
100.0,218240.0,Go,1680015532951,903179,maksmas,EE,101274743228150,
100.0,210780.0,Go,1626540862091,1077506,gs2,RU,86701601221288,
100.0,205800.0,Go,1699385623848,1435119,Alacrate,RU,73412684407732,
100.0,205540.0,Go,1664367446139,4841063,Naxus,FR,104762183855753,
100.0,205120.0,Go,1493225564401,514655,Cristof337,FR,,
100.0,202360.0,Go,1450816160778,272290,Clement0635,FR,34413083523867,
100.0,181840.0,Go,1487020785201,1712255,Ukster,FI,,
100.0,179300.0,Go,1650819187535,4753303,kjrj11,RU,79076840079991,
100.0,178580.0,Go,1493817369833,1455753,Lysk,US,4970026385060,
100.0,172370.0,Go,1575536864910,2115491,Haashi,FR,13769252859943,
100.0,149700.0,Go,1619814847462,1952778,blast_beat,US,75539748345771,
100.0,148500.0,Go,1598888523085,2420671,Irioth,RU,16682609387213,
100.0,136940.0,Go,1662796579459,2188797,comdiv,RU,,
100.0,124600.0,Go,1615391502339,3847976,[SG]Mob-Programming,FR,45545961899105,
100.0,124560.0,Go,1613568656794,813412,datiti,FR,23281813486800,
100.0,116260.0,Go,1752100850385,1294575,SackPhantom,FR,147474886920374,
100.0,114440.0,Go,1574367386568,1741901,Jerome_Laforge,FR,,
100.0,112260.0,Go,1677514174457,2108962,DeveauP,FR,18954230009382,
100.0,112140.0,Go,1638283037375,4628751,,FR,,
100.0,112140.0,Go,1638283207629,4628752,,FR,,
100.0,108280.0,Go,1574673859542,3055749,MatLeChacal,FR,25003269728019,
100.0,95330.0,Go,1627717130428,1039456,bo0 (Nikokolas),FR,2134795155504,
100.0,86880.0,Go,1643549745633,1229266,AntonKosov,CA,,
100.0,79300.0,Go,1450356366827,828213,anst,FR,1734651202684,
100.0,70450.0,Go,1642206274599,965650,abrl,FR,1847796010109,
100.0,69730.0,Go,1519762194776,1368122,galthaus,US,9903386499213,
100.0,69360.0,Go,1650386177046,4746860,3axapka,RU,79066781340169,
100.0,68180.0,Go,1618154854181,1864483,Mistblinde,SE,11976831348360,
100.0,64260.0,Go,1636367649994,4592597,xX-DarkSasuke-Xx,FR,73138006149839,
100.0,64260.0,Go,1637538129041,3372340,sxeseb,FR,,
100.0,64230.0,Go,1489562038480,855492,Erk,FR,2877561401522,
100.0,64230.0,Go,1513777490052,2386769,,FR,,
100.0,64230.0,Go,1630624431346,1204195,cororiko,FR,,
100.0,64150.0,Go,1548943279706,3146963,Ilyan,FR,,
100.0,64090.0,Go,1484838266670,1742970,,FR,,
100.0,64090.0,Go,1484839622526,1787061,Jujul,FR,,
100.0,63920.0,Go,1651762142563,4640551,Redfloyd,BE,,
100.0,63740.0,Go,1584170967863,3666046,individual-it,NP,,
100.0,63490.0,Go,1541347666336,880111,gghez,FR,138577205172419,
100.0,63270.0,Go,1704887140633,1872557,FinkPloyd,FR,11725460199625,
100.0,63200.0,Go,1753198466217,359724,Schism,FR,12759942342822,
