score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=51|time=2024-03-12T04:07:47
100.0,199520.0,Dart,1643658890177,4675163,Risboo,FR,77458768674255,
100.0,198650.0,Dart,1568365182182,153683,40R15T3,FR,13910938941186,
100.0,78270.0,Dart,1623435806264,3075636,Dr-D,DE,24333340096983,
100.0,61510.0,Dart,1669293845348,4972131,Duorrak,MA,93914865641100,
100.0,55130.0,Dart,1660229783297,155835,zenWapazz,FR,88633087343537,
100.0,55040.0,Dart,1607666185396,4052564,GooPunch,US,55307965399591,
100.0,54830.0,Dart,1609693727119,4128045,HeMk,PT,,
100.0,53430.0,Dart,1603445174339,3922731,Dartisan,LU,101995908419116,
100.0,52760.0,Dart,1581770900304,323895,HannesRammer,DE,8056200862286,
100.0,50910.0,Dart,1587406155838,3777533,shiburagi,MY,,
100.0,46700.0,Dart,1613234866605,717413,fritaly,FR,57988445520868,
100.0,45150.0,Dart,1662133141683,1476259,Toolf,UA,4918616880181,
100.0,44340.0,Dart,1668004152945,5051020,CRori,FR,91394749485044,
100.0,44180.0,Dart,1651778008938,2554255,karo_27,PL,,
100.0,44170.0,Dart,1598039536118,3941789,LastRick,US,48856908381842,
100.0,43050.0,Dart,1598671646586,3626280,Fillan,FR,42980628832290,
100.0,41090.0,Dart,1601847963113,1485623,M0lik,FR,12762817694925,
100.0,34770.0,Dart,1705599357393,5921432,Deny,US,117976123544421,
100.0,31760.0,Dart,1702371919042,4927079,MAK161988,FR,,
100.0,27340.0,Dart,1653653971776,4314190,Baskman64,FR,63238705053964,
100.0,27200.0,Dart,1696204628621,5096336,soomeonee,DZ,90696009079117,
100.0,20940.0,Dart,1613979342318,4198798,Hariton1500,UA,59566521405736,
100.0,20830.0,Dart,1609283578327,1979290,salmon,PL,116780960633761,
100.0,20830.0,Dart,1674027870791,5285203,LutzDigital,DE,,
100.0,20830.0,Dart,1685514834038,5533301,ThinhNguyen13,VN,,
95.23809523809524,31740.0,Dart,1619624859557,1943136,Minimalist,FR,12263143882251,
95.23809523809524,31430.0,Dart,1684840955421,4485006,Infinite_Learner,FR,,
95.23809523809524,30400.0,Dart,1674339945446,4634852,Medelh8chemi,DZ,97208200503451,
95.23809523809524,30400.0,Dart,1694123554970,5697075,davidlaci,HU,,
95.23809523809524,20900.0,Dart,1684856545718,4350998,Heylios,FR,105375507370948,
90.47619047619048,52220.0,Dart,1649409622451,4019021,BuddyJ,DE,52119400599418,
80.95238095238095,46760.0,Dart,1682534213878,4903493,coolaskip,FR,103249480993822,
80.95238095238095,45050.0,Dart,1677900710487,5302093,haaLe2,AR,,
80.95238095238095,43770.0,Dart,1609102425068,1151202,Lexin,RU,7693102783606,
80.95238095238095,43410.0,Dart,1600423382388,3541416,Marlbo,CN,,
80.95238095238095,43380.0,Dart,1636452111886,4513668,Gtta,DE,,
71.42857142857143,28420.0,Dart,1589325897588,3402737,treeplate,US,67984262630667,
71.42857142857143,27070.0,Dart,1613994147524,3406044,andry_h,MG,31009644028857,
57.142857142857146,13300.0,Dart,1674506913619,5290028,Ewillianc,BR,,
14.285714285714286,8830.0,Dart,1479541797042,1694071,Winterdarkkk,SG,,
14.285714285714286,90.0,Dart,1466806989099,240990,ggirou[SFEIR],FR,4396860252703,
9.523809523809524,8090.0,Dart,1550607004402,3197928,,US,,
9.523809523809524,8090.0,Dart,1557246460764,3339427,helo,US,,
9.523809523809524,8090.0,Dart,1597654352603,3937410,adash,IN,,
9.523809523809524,8090.0,Dart,1625617920504,4418785,khanhba,VN,,
9.523809523809524,8090.0,Dart,1628821420031,4469913,,US,,
9.523809523809524,8090.0,Dart,1639855780623,4659667,tyies,US,75247480305423,
0.0,0.0,Dart,1452791623736,899761,TJBlackBR,BR,,
0.0,0.0,Dart,1476899774879,1428084,Mixolyde,US,4416529869007,
0.0,0.0,Dart,1515094146796,2404226,jockey,US,16470369279185,
0.0,0.0,Dart,1636484144517,4599634,,US,,
