score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=40|time=2025-02-08T04:09:40
100.0,108070.0,Perl,1450451119177,1131250,Jooo,FR,2588942265671,
100.0,61360.0,Perl,1451480601710,964169,ivanoff.org.ua,UA,1877756495782,
100.0,61210.0,Perl,1693666702150,878086,dchoulette,FR,96263866353056,
100.0,60240.0,Perl,1603605263118,2325449,otpv,CA,36646766447960,
100.0,59660.0,Perl,1450975530039,1086214,bor,UA,2314950405832,
100.0,59050.0,Perl,1475770891380,1547589,WarrenBarnes,GB,,
100.0,57530.0,Perl,1460694532881,1383054,Oxame,FR,42663626283860,
100.0,57240.0,Perl,1477278827030,838037,sas4eka,NL,3786833777106,
100.0,56910.0,Perl,1513794449282,2040637,polettix,IT,13035478057979,
100.0,56760.0,Perl,1450515244709,880971,WhyNotHamster,UZ,,
100.0,55890.0,Perl,1618767429693,4117944,BenjaminBrumaire,FR,57138088503605,
100.0,49440.0,Perl,1458659309810,1336464,magaiti,RU,4034881109815,
100.0,44610.0,Perl,1727536620948,6115420,scresto,FR,137702907699482,
100.0,41600.0,Perl,1726095997699,5575882,sblondeel,FR,108960069428271,
100.0,41170.0,Perl,1614907731415,4216789,Saur2000,SE,59987602214161,
100.0,40780.0,Perl,1506504724584,1028375,thoriiaL,DE,11542685643042,
100.0,40780.0,Perl,1642401239068,4687360,thomas.schuerger,DE,77623682146098,
100.0,40730.0,Perl,1592894631955,3778409,l_o_g_a_n,AU,46360146038543,
100.0,31450.0,Perl,1450372087348,221210,sdeseille,FR,3105781183814,
100.0,31450.0,Perl,1551430390777,1608197,Luun,US,10152388325189,
100.0,27680.0,Perl,1608822396972,2397787,BenLeGob,GB,56292004870998,
100.0,27530.0,Perl,1475455289509,1567782,brt,NL,6297278202178,
100.0,25880.0,Perl,1461926526078,431723,sfod,RU,,
100.0,21980.0,Perl,1684922437086,5436334,saito_ta,JP,102476026435385,
100.0,20830.0,Perl,1683310694381,3332198,Matsoy,CH,102153086665451,
95.23809523809524,57050.0,Perl,1525107500986,1484839,sparky8342,GB,41934483411733,
95.23809523809524,56660.0,Perl,1651654281679,3510278,Praetrorian,FR,82496421941503,
95.23809523809524,51850.0,Perl,1477830624262,1629228,philw,AU,19936832518510,
95.23809523809524,40310.0,Perl,1493546107588,1592513,MindFucc,DE,6958865404639,
95.23809523809524,34160.0,Perl,1500715051668,1451556,[MMI]_JA,FR,,
95.23809523809524,30400.0,Perl,1460470903461,153738,Katalops,FR,,
95.23809523809524,30400.0,Perl,1476697258371,1548361,Plague,GB,,
95.23809523809524,30400.0,Perl,1482879102117,976469,KatrinaTheLamia,CA,16022531724452,
90.47619047619048,61000.0,Perl,1611942876168,3318715,TheSwine,US,27347969448034,
90.47619047619048,25700.0,Perl,1482409652787,427233,gjoe,FR,,
80.95238095238095,43820.0,Perl,1468567761054,1319964,Han_V,CH,5044864017527,
76.19047619047619,31340.0,Perl,1476998641002,1454711,mikegrb,US,8041128040293,
66.66666666666667,18310.0,Perl,1458952105910,1059484,Mortambo,US,3964822587804,
57.142857142857146,15160.0,Perl,1713162231402,4752660,poulyC,BE,,
9.523809523809524,8090.0,Perl,1516824190119,2431125,max11,US,,
