score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=1000|time=2025-08-15T04:20:54
100.0,701040.0,Java,1516611678201,2419544,Intergalactic_space_lord,NO,16673541029311,
100.0,663620.0,Java,1506425206638,1630890,Wld,DE,54135389391511,
100.0,651630.0,Java,1645037739019,937221,vrampal,FR,13579018698424,
100.0,496310.0,Java,1649361292611,893541,wala,FR,97577641170180,
100.0,486090.0,Java,1577958751325,2436448,FrancoisMeme,FR,62658720056908,
100.0,478800.0,Java,1688987566018,1402717,jakub,CZ,4296241778084,
100.0,463510.0,Java,1688891717301,1407420,kiril76,CH,145194122574303,
100.0,419370.0,Java,1600210859007,3502258,TimAI,US,35263248316741,
100.0,291300.0,Java,1609844934338,1015295,Velicko,RS,,
100.0,279210.0,Java,1632134601778,4294830,jannopet,EE,,
100.0,268500.0,Java,1655358509810,981878,nicolasD,FR,22576267267565,
100.0,256370.0,Java,1603192584871,2315158,luigi_gelato,DE,,
100.0,254020.0,Java,1621263093015,1611699,EpiFlop,FR,15684668176220,
100.0,248650.0,Java,1572658154094,1566335,BeardedWhale,SE,36571449875674,
100.0,245640.0,Java,1497214728817,854952,dolmen1234,FR,17144268818519,
100.0,240890.0,Java,1528799295934,1178276,Jerome_95,FR,19999067509724,
100.0,234600.0,Java,1695398362683,3841393,QProgS,RU,95850063441716,
100.0,234560.0,Java,1600631084126,1831684,dbf,RU,22691032646401,
100.0,231360.0,Java,1604357081137,1848459,Velcoro,CZ,48538649860014,
100.0,229500.0,Java,1660148952528,4559024,Oliver_Meerk,IT,75534580501641,
100.0,226740.0,Java,1568642681302,1344487,ggrn,CH,106180221086495,
100.0,224100.0,Java,1601411627625,1757792,oreshnik,RU,12260270601490,
100.0,222250.0,Java,1729407557946,3235897,Zylo,PL,25779784253696,
100.0,221600.0,Java,1667310563225,2145460,r33ncode,CH,93009449773758,
100.0,221390.0,Java,1612136813399,4125518,Invitor,DE,56812960401856,
100.0,221150.0,Java,1623567568295,4308802,Ascodran,FR,63699964010463,
100.0,218600.0,Java,1657823479600,826372,skyyker,FR,54542165670172,
100.0,216580.0,Java,1584756178146,773811,szoti,HU,12843421429623,
100.0,213710.0,Java,1568985204466,1705689,XanX3601,FR,9021777653977,
100.0,213630.0,Java,1699664549417,1192500,Asker,RU,113041305415828,
100.0,210290.0,Java,1652620305528,3069534,LoganWlv,JP,42527200604185,
100.0,209600.0,Java,1527025293820,2455616,JeanClaude44,FR,17042314996810,
100.0,205670.0,Java,1585664873852,1487392,Razielwar,FR,12761113272803,
100.0,204710.0,Java,1666446131798,1268618,Barnou,FR,92681383121065,
100.0,203890.0,Java,1600589546127,1715811,PositiveQuark,CH,50610109396057,
100.0,203220.0,Java,1706536016653,2711438,Aeneas93,FR,20716894647776,
100.0,202450.0,Java,1488933777652,1853167,rcode,CH,,
100.0,201050.0,Java,1651950517173,1077559,PhOeNyX,FR,2248934338554,
100.0,199570.0,Java,1508111555170,1658067,pstavrianos,GR,7890714543224,
100.0,197300.0,Java,1506506754830,1464932,Tiramon,DE,12287237914571,
100.0,196780.0,Java,1488922713056,1808019,Aelexe,NZ,15610840171173,
100.0,192240.0,Java,1626243481108,3882014,MeatyZor,AU,,
100.0,192030.0,Java,1553561082781,1518732,Apfeloxid,DE,27685163757224,
100.0,190490.0,Java,1542484162831,2154217,EliasCanalesNieto,RO,23451894981057,
100.0,189440.0,Java,1599401822133,3941402,Delfic,PT,48842289191412,
100.0,188380.0,Java,1457942993981,1041619,ryguyfiveatgmaildotcom,US,,
100.0,187310.0,Java,1650295444583,4323412,LeProblemeEDMN,FR,63917906889872,
100.0,185110.0,Java,1450809926549,1122412,TheNinja,AU,3823739809641,
100.0,180950.0,Java,1484250143304,1709003,csaurin,FR,9400410537464,
100.0,177630.0,Java,1497697333340,1990099,JackDaniel1,FR,98107625903961,
100.0,177030.0,Java,1526647446636,2451652,code_of_the_dead,FR,18798469788923,
100.0,173880.0,Java,1477042325192,1164242,Andry_,FR,16155540659808,
100.0,172090.0,Java,1640035763527,3959384,DamienCarreau,FR,58945303465785,
100.0,172060.0,Java,1624996822180,4055973,Aeschli,CH,,
100.0,168650.0,Java,1610865455965,4115124,bitAlb,CH,59254584102273,
100.0,168330.0,Java,1603130026718,1676711,Eeeval,FR,12979369709156,
100.0,167480.0,Java,1669891544413,5212883,,SE,,
100.0,165720.0,Java,1633364887099,3774397,FreezeRain,ES,43069109859017,
100.0,161790.0,Java,1450801835499,819803,Anordil,FR,3821719871736,
100.0,159600.0,Java,1617966452805,4252924,mike82,PL,64505363411607,
100.0,158380.0,Java,1599736209537,2064511,Semenyutenko_Andrey,RU,71433642762193,
100.0,154980.0,Java,1467928617739,414278,oobException,FR,4595241889335,
100.0,154170.0,Java,1654779063834,3492633,Relapse,FR,113437148408952,
100.0,149080.0,Java,1619382665525,4226399,scaythe,FR,60577023521914,
100.0,148620.0,Java,1514499476164,1743375,redav,NL,9869952296062,
100.0,148050.0,Java,1736763644113,848989,revever,FR,3260982337452,
100.0,145050.0,Java,1690991089970,2458840,kyt3,UA,,
100.0,142760.0,Java,1707775599531,5955207,synasc,AT,,
100.0,142160.0,Java,1477574086087,1495491,[Random]-J3ff3z,FR,25546988440003,
100.0,142160.0,Java,1481451352760,1097343,Alkonost,FR,4647277364713,
100.0,141310.0,Java,1650442440014,4035272,noxisams,FR,73998083976932,
100.0,140540.0,Java,1631729261851,1484601,theFool,EE,,
100.0,140350.0,Java,1537475415908,2360927,schuutj,NL,45905485491002,
100.0,131240.0,Java,1489873162738,415618,kow,CH,,
100.0,131000.0,Java,1621893539935,334434,Rajh,FR,6813083165957,
100.0,128630.0,Java,1667395429392,614215,Joooo,FR,25861427746726,
100.0,127930.0,Java,1477552229247,1304434,MP-63,FR,4626409521789,
100.0,127700.0,Java,1450452847014,321382,l-lin,FR,30316169544607,
100.0,127410.0,Java,1523462030940,1698954,Neurovul,FR,8978027672203,
100.0,125820.0,Java,1477928258556,1456860,Ulli85,CZ,,
100.0,121520.0,Java,1601552471100,1506967,Misterjony,PT,5525781469316,
100.0,120310.0,Java,1570190310106,1498163,Ben-oit,FR,9072028096923,
100.0,109470.0,Java,1483870171154,884069,punxxy,FR,9380494867808,
100.0,105540.0,Java,1673289626091,5257551,Noah Kohrs,FR,97424166321860,
100.0,103940.0,Java,1695671654376,335954,nmahoude,FR,19628800665378,
100.0,103170.0,Java,1500604391013,1715243,Zerfa,US,,
100.0,101980.0,Java,1741619938719,3766524,SinSentido,ES,46283645173046,
100.0,93940.0,Java,1670606262945,4073854,Buk.,FR,72577584677375,
100.0,88410.0,Java,1470485653131,425477,selslack,RU,,
100.0,88150.0,Java,1450791500613,992078,TheNumberOne,US,3406989128943,
100.0,86670.0,Java,1749777977009,6660553,lelo451,BR,,
100.0,86420.0,Java,1518353409370,1335230,jft63,FR,24907820247515,
100.0,86250.0,Java,1752153472136,1613306,Lumenol,FR,7450071796434,
100.0,86170.0,Java,1717766913880,5163410,LOKI_78,LU,93367947956362,
100.0,86050.0,Java,1535715472132,425462,Azt-yur,RU,16224786627212,
100.0,85080.0,Java,1653060158533,1229845,Jipe,FR,17144841257590,
100.0,80760.0,Java,1624178539657,2952826,TarnishedKnight,GB,22769947148470,
100.0,79840.0,Java,1675151478447,4031451,pbou,FR,55429746348651,
100.0,78780.0,Java,1614629246557,1243876,Hi-Low_World,CZ,3367230283196,
100.0,77760.0,Java,1606205419615,712849,Tabea,DE,95348281931992,
100.0,76520.0,Java,1499277857204,1753925,Wildcat,FR,14934574494306,
100.0,76200.0,Java,1722251846640,3731003,elsinnombre2d2,ES,41940089154876,
100.0,75990.0,Java,1451473778498,504994,NikitON,BY,18391326110171,
100.0,74360.0,Java,1602418205123,4000543,DerRaphe,CH,,
100.0,74310.0,Java,1745610735061,4011758,Loutraporte,FR,61815649935028,
100.0,73110.0,Java,1530949034157,2711018,Fabs,AT,,
100.0,72640.0,Java,1461272605764,1052630,_,BY,,
100.0,72600.0,Java,1729095155947,389786,menu,DE,,
100.0,71310.0,Java,1582820133788,198916,WhatTrickeryIsThis,FR,40590448621674,
100.0,70380.0,Java,1450481804000,632549,Keiras,CZ,1798453182335,
100.0,69750.0,Java,1739124047164,2118294,NeverStopLearning,IT,100904180042940,
100.0,69030.0,Java,1678987236697,5380081,Nephri,FR,100587688223567,
100.0,68470.0,Java,1662926344730,3701616,loic34,FR,,
100.0,68230.0,Java,1583412784100,3699369,Pithibou,FR,41025029772389,
100.0,67990.0,Java,1673109434902,4315171,Soucis,FR,63574061191412,
100.0,67140.0,Java,1495451329735,1767134,AntonYuriev,RU,10153090319868,
100.0,66560.0,Java,1563550814639,3418503,Rihayaz,US,31554503409663,
100.0,66140.0,Java,1550410380124,3066640,MaherYounsi,FR,25197044359159,
100.0,66120.0,Java,1654260522278,1703003,SteamR,NO,8963394275039,
100.0,66110.0,Java,1450950586949,1158993,SWGA_Glitch,FR,2828808594011,
100.0,65800.0,Java,1451422443717,1216057,Redouane59,MA,11718499116221,
100.0,65680.0,Java,1460542648143,1379379,Agresor,PL,4103116750297,
100.0,65430.0,Java,1481983451567,1510662,Nandreas,DE,111192841289832,
100.0,65340.0,Java,1514936230011,2400479,lanoix,BE,16426576950217,
100.0,65290.0,Java,1683224638039,1394754,Frac,FR,5068361326810,
100.0,65210.0,Java,1661868368661,4833428,Bazinou,FR,81557940567419,
100.0,65150.0,Java,1649942129700,4099017,LeafQuery,FR,55394886438722,
100.0,65130.0,Java,1456493066817,844547,Superthib,FR,,
100.0,65090.0,Java,1547048243490,1811179,Tetarus,FR,17864799271929,
100.0,64890.0,Java,1464739453689,1372843,djjeck,US,5407978094654,
100.0,64870.0,Java,1459984828043,1374531,tchitch,FR,,
100.0,64730.0,Java,1719413847030,1684723,slifkooo,FR,124653605480613,
100.0,64660.0,Java,1576337059907,1066745,DepartmentOfRedundancy,FR,107574148016271,
100.0,64610.0,Java,1453991092733,1245015,LorisDeMarchi,IT,3434448976879,
100.0,64580.0,Java,1456501296269,1070919,Thas,FR,2208405538167,
100.0,64540.0,Java,1635808572543,4018239,MACKEYTH,US,52013880765632,
100.0,64520.0,Java,1629410268780,4459243,CodeNick,GR,68584425657426,
100.0,64500.0,Java,1583608414475,3708775,Dziangwa,PL,,
100.0,64350.0,Java,1740936192884,6265173,JulienPrr,FR,140437609322292,
100.0,64330.0,Java,1497009084442,1075260,metwesse,FR,3909082474290,
100.0,64330.0,Java,1533796467570,1171469,Reblochon,FR,3915935783530,
100.0,64310.0,Java,1456501365604,153062,Guian,FR,23712306205384,
100.0,64310.0,Java,1613336917307,4152522,wilkyo,FR,85426327949636,
100.0,64310.0,Java,1745740725091,4824433,LarsVR,BE,82429787759403,
100.0,64260.0,Java,1465569016833,935802,Jerhyn,FR,109463964266798,
100.0,64260.0,Java,1549707920089,1079787,Eakr,IT,,
100.0,64260.0,Java,1709406429490,5336765,perfhideaway,MA,124138922241610,
100.0,64230.0,Java,1584908903789,2399624,BandiTA,HU,41336485667822,
100.0,64230.0,Java,1592752767743,3715384,AnDongMeng,RU,,
100.0,64230.0,Java,1599673444333,3966824,Quanseigi,VN,,
100.0,64230.0,Java,1623351423567,2019949,alexturtle,FR,12863899374070,
100.0,64230.0,Java,1626702854403,2573325,DieuChose,FR,,
100.0,64230.0,Java,1652063124209,2835256,wolfdancer,US,133126707213049,
100.0,64230.0,Java,1666879260370,1698683,JujuBassist,FR,,
100.0,64230.0,Java,1732005793189,6367634,darkringfire,RU,133754285919663,
100.0,64230.0,Java,1751018780054,6665593,Dralliord,FR,,
100.0,64190.0,Java,1473689609140,1533920,EloEloElo,PL,,
100.0,64090.0,Java,1450466376002,1169374,RafaelMedeirosTeles,BR,,
100.0,64090.0,Java,1465561898062,1383429,SaintsRock,GB,,
100.0,64090.0,Java,1467608370842,1122803,Falldreth,FR,,
100.0,64090.0,Java,1481619086115,1711578,Dge,FR,9174801340853,
100.0,64090.0,Java,1609602454723,3458085,GrizouDuFeu,FR,61323129273791,
100.0,64090.0,Java,1635942699073,2536589,mjfcolas,FR,70963468927001,
100.0,64090.0,Java,1728593148804,4724303,aytronn,FR,94694408855829,
100.0,64040.0,Java,1563551841234,3418521,,US,,
100.0,63930.0,Java,1544253801856,3042569,YugiOh,VN,,
100.0,63920.0,Java,1652401134904,4153617,Trapwork,UA,82402969870146,
100.0,63750.0,Java,1656727476404,4119268,Toukaaa,CA,56440506144389,
100.0,63730.0,Java,1576074855836,3601127,Commbiekillers,DE,,
100.0,63670.0,Java,1450953829471,894985,Warrows,FR,2879693749737,
100.0,63600.0,Java,1606677303063,1076912,Ruyan,HU,,
100.0,63590.0,Java,1456058391931,389175,Folkenn84,FR,,
100.0,63590.0,Java,1614938289997,4201400,nqson,VN,74943922185963,
