score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=16|time=2025-12-31T04:29:39
100.0,63060.0,Groovy,1576062947161,1455346,sch4rka,DE,,
100.0,62970.0,Groovy,1450349538191,1046623,the_pins,FR,4978783192845,
100.0,60860.0,Groovy,1450563268525,169033,Yasseruvski,IE,1729823426851,
100.0,57140.0,Groovy,1494433106188,1594197,diegobaravalle,AR,,
100.0,53950.0,Groovy,1492028720358,1024757,garcimore,FR,11190439160390,
100.0,20830.0,Groovy,1466842480871,1065394,Roxa,FR,2184323004744,
100.0,20830.0,Groovy,1606621747737,4082829,Adamatti,BR,54650363752991,
95.23809523809524,34540.0,Groovy,1634980141442,3772187,GeRRy02,HU,,
95.23809523809524,31740.0,Groovy,1528403935287,2536487,Sumo-Naony,DE,,
95.23809523809524,31310.0,Groovy,1450543219491,1169220,Indobiany,RU,2849621315733,
90.47619047619048,60600.0,Groovy,1481147576320,1396228,samMcCandless,FR,8806596920281,
80.95238095238095,46760.0,Groovy,1642603752717,4699407,Soarjusy,FR,,
61.904761904761905,37250.0,Groovy,1598434344944,196808,bonam,FR,4482451653959,
38.095238095238095,17790.0,Groovy,1624199122660,4396058,Codingstrangerthings,GB,,
9.523809523809524,8090.0,Groovy,1635262984018,4564344,GssHost,VN,73231000746575,
0.0,0.0,Groovy,1593071361682,3872559,PITBULL,NG,,
