score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=23|time=2025-12-23T04:28:41
100.0,195000.0,OCaml,1568290232044,925695,Boulet,FR,29121141951376,
100.0,60560.0,OCaml,1492980349783,1363105,aldrik.net,FR,3938924053115,
100.0,57810.0,OCaml,1623762227404,154354,Fougere,FR,19964083097688,
100.0,56310.0,OCaml,1624816943939,437790,esehara,JP,65847289279675,
100.0,55810.0,OCaml,1487074344497,1818596,wec,FR,11019766097430,
100.0,52650.0,OCaml,1734292190258,3224884,Kanemzi,FR,116519625793216,
100.0,49240.0,OCaml,1719411005147,5462032,Karmatoast,FR,104544807360629,
100.0,48810.0,OCaml,1677366658723,4096208,maxi97,FR,56017166746541,
100.0,44510.0,OCaml,1667345262560,2021071,Bltxd,FR,23608394755778,
100.0,42070.0,OCaml,1636735462274,4595282,Distic,FR,,
100.0,40720.0,OCaml,1583097662443,3700935,[.___.],FR,41066826510508,
100.0,40680.0,OCaml,1700795633391,5796790,Careenium284,US,,
100.0,36540.0,OCaml,1686942156280,5342570,ratbi4,JP,105971145392269,
100.0,31450.0,OCaml,1744797741293,4687646,blayzy,FR,126838126337007,
100.0,25250.0,OCaml,1466813974427,1415804,sulu45,FR,4337725973286,
100.0,25250.0,OCaml,1576269956387,2233179,Samsa,FR,17844764524716,
100.0,21340.0,OCaml,1467651961500,1485304,lgd,FR,4994532194737,
100.0,20830.0,OCaml,1608796873292,3938495,o11s,NZ,52644949220387,
100.0,20830.0,OCaml,1647897224151,2074534,Remi380,FR,81610929063082,
90.47619047619048,25280.0,OCaml,1736189878732,5895296,f0me,PT,118258526527300,
80.95238095238095,43770.0,OCaml,1657717304368,1937027,Ergatt,FR,,
80.95238095238095,43630.0,OCaml,1625036922651,4367357,VincentPenelle,FR,65715565727944,
9.523809523809524,8090.0,OCaml,1657118614150,4941475,Free_fire_god,PK,85423167447251,
