league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1227|time=2024-12-21T04:09:39
5,29.34,Java,1715287037978,5377225,1712648,luckyy,RU,9458793846059,
5,25.03,Java,1715717866785,5379612,2998967,Gilde,FR,62190109872577,
5,23.34,Java,1511798658397,1573535,826372,skyyker,FR,54542165670172,
5,23.13,Java,1524779468326,1816990,392581,goq,HU,85461929693200,
5,22.63,Java,1535783091044,2054404,2651240,[MPST]Donset,FR,19197488537401,
5,22.46,Java,1571567972733,2576652,1566335,BeardedWhale,SE,36571449875674,
5,21.84,Java,1536159542039,2058283,198916,WhatTrickeryIsThis,FR,40590448621674,
5,20.62,Java,1564689125669,2458537,1077559,PhOeNyX,FR,2248934338554,
5,20.45,Java,1720667520072,5528082,1179950,CodeVanguard,FR,136218625429946,
5,20.24,Java,1484677917950,925044,1616071,Cyberpunk,PL,24651252428558,
5,19.96,Java,1497794403290,1327208,939530,Jahz,FR,2238781545472,
5,19.61,Java,1483605900851,911622,1427078,ToshiTuringMachine,NL,4895133817813,
5,19.44,Java,1629037904800,3792256,893541,wala,FR,97577641170180,
5,19.43,Java,1521212098030,1732793,2006324,Oussama_Siharde,MA,131921206315534,
5,19.4,Java,1608455038590,3362567,335954,nmahoude,FR,19628800665378,
5,19.36,Java,1487905146561,983860,1181768,dio_O,BR,9247621527483,
5,19.22,Java,1595758276460,3042876,3235897,Zylo,PL,25779784253696,
5,19.12,Java,1483556925524,911023,226528,Manwe,FR,4426392032279,
5,18.03,Java,1536067621391,2057270,2818736,smurfWTIT,FR,21136630824950,
5,17.48,Java,1726856280605,5579913,4271883,Allecranium,EE,72612965198424,
5,16.8,Java,1587924452031,2835797,3718668,yanonymous,ZW,,
5,16.66,Java,1663007951984,4448197,1655844,Microjr,US,14718766926504,
5,16.5,Java,1483578508511,911426,1713766,Fandern,RE,,
5,16.44,Java,1587064850723,2801381,3740498,TODO_Slytherin,DE,43744246019681,
5,16.41,Java,1483708114032,913016,1469976,netmare,IT,,
5,16.41,Java,1620309322478,3538555,1611699,EpiFlop,FR,15684668176220,
5,16.37,Java,1716714518663,5388111,5979531,Ken is better than Sarah,CA,,
5,16.36,Java,1483708114577,913017,856695,colegu,RO,47101648476115,
5,16.31,Java,1579650098624,2657455,1708096,DeadZ,CA,9355388354905,
5,16.11,Java,1483556927309,911028,1585036,rotu,PL,9775086073536,
5,16.02,Java,1515754309996,1624077,735487,amurushkin,RU,2111605585777,
5,16.02,Java,1587477633129,2827984,3346560,isoborneol,DE,63319820399445,
5,15.73,Java,1583349015055,2694595,3697125,AwesomeAim,CA,40980965287735,
5,15.37,Java,1579562723358,2656250,2461129,JamesB,CA,17101169104848,
5,15.24,Java,1586896632342,2792024,3718653,invi2k,DE,,
5,14.98,Java,1557073237816,2349055,3267378,EikeAhr,DE,28400681277301,
5,14.97,Java,1648811307099,4059232,3334658,Aquaphobe,CH,36561446647658,
5,14.96,Java,1572724614033,2589003,3267424,Codeinatorr,DE,26042402689735,
5,14.93,Java,1485893566568,945249,1198223,KAPLAA,US,,
5,14.47,Java,1483643310468,912227,815488,Seti,PL,4633404737262,
5,14.35,Java,1483967316541,916024,196606,EasyCoder,FR,4933798984412,
5,14.33,Java,1483751311822,913806,697152,Bander88,US,7550616198417,
5,14.3,Java,1596197749685,3048411,3749793,WINWINWIN,IN,44652281107032,
5,14.22,Java,1590502910305,2992832,773811,szoti,HU,12843421429623,
5,14.14,Java,1483578510213,911430,854952,dolmen1234,FR,17144268818519,
5,14.14,Java,1519980864029,1676626,1670098,Xandre,FR,8102534186387,
5,14.14,Java,1709143830798,5328695,4641798,NeeZoxe,FR,74625963843265,
5,14.13,Java,1657770200637,4392858,4111274,lerty,FR,56276680009048,
5,14.11,Java,1483794512017,914099,1537271,BookSaver,RU,8808015896340,
5,13.99,Java,1586887635643,2791241,1721832,gOAT,DE,9348999152144,
5,13.93,Java,1621860760455,3684484,3656305,Alfanacht,CA,40856804143802,
5,13.84,Java,1535567087498,2052141,690420,Babajajuk,DE,12087872334936,
5,13.69,Java,1563102197268,2442243,3267345,BenjaminWarnecke,DE,29617485088460,
5,13.6,Java,1515784860052,1624510,1664044,BUG,LT,8001540148135,
5,13.35,Java,1621774352586,3682881,3912931,50_foot_tall_penguin,CA,,
5,13.3,Java,1499393748064,1387338,1046623,the_pins,FR,4978783192845,
5,13.26,Java,1621774354018,3682882,4089191,Bixie,FR,56074109237164,
5,13.26,Java,1586909235044,2793039,3167968,Master_Zain,GB,25059813489079,
5,13.25,Java,1519980864772,1676628,2435116,sni,CA,38512347660989,
5,13.24,Java,1503260237423,1429108,1308058,Ezeckiel,FR,5104837626412,
5,13.2,Java,1488762637079,1075133,1369177,PernicN,FR,5398582392443,
5,13.05,Java,1586304412033,2763862,3009512,CitizenVier,DE,,
5,12.64,Java,1564689125091,2458536,1439408,devart64,FR,13958833275112,
5,12.51,Java,1519984594443,1676669,2478227,KawaHomma,US,17431659185497,
5,12.44,Java,1563697466882,2448617,3408852,redmyst5,CA,31479867088000,
5,12.24,Java,1529311120397,1903922,1703157,HyperionQuetzal,FR,,
5,10.92,Java,1557694127643,2355635,3267337,NEXT,DE,,
5,10.88,Java,1629710354028,3799615,467193,pin72,GB,9961611062393,
5,10.62,Java,1675267873147,4726949,315935,YoloWF,DE,9429554548609,
5,10.13,Java,1579521225038,2655490,1229845,Jipe,FR,17144841257590,
5,10.09,Java,1515026778037,1616614,1487392,Razielwar,FR,12761113272803,
5,9.1,Java,1621687948436,3681490,1040176,BoBot,EE,,
5,7.51,Java,1487880149875,983279,937225,Daedin,FR,2270043858155,
5,7.41,Java,1523313100515,1767710,933456,Oran,IT,9567195819595,
4,22.97,Java,1708982411399,5327146,5969442,MikieBallsNight,CA,119546222753086,
4,22.22,Java,1726783671879,5579404,6285923,JTamm,EE,,
4,21.35,Java,1646377021561,4022702,4772747,kim1231231,KP,,
4,20.89,Java,1691820328196,5028265,5247637,Nox2711,CA,,
4,20.41,Java,1482953665430,904832,1590284,tbenoist,FR,125264708392886,
4,19.86,Java,1505079938031,1448810,303075,Elfk,FR,4936206230813,
4,19.83,Java,1569360121797,2497811,1075334,[AP]_deathpat,FR,7877364078130,
4,19.77,Java,1691806630413,5028228,5623065,Arcosise,CA,,
4,19.66,Java,1644525608954,3999081,1671966,SebastianTheCoder,DE,78059623533108,
4,19.63,Java,1615732769950,3462043,4089225,E_Mg,FR,55920404119736,
4,19.52,Java,1483561210778,911133,994344,Momopouccino,FR,1989352055938,
4,19.42,Java,1718475792075,5443132,5573671,LeMasSon,FR,107252527944826,
4,19.37,Java,1482953667059,904837,918069,fGd,FR,3499167658527,
4,19.36,Java,1723271666962,5551915,6210041,DanBamCEO-Hanni,CA,,
4,19.16,Java,1482953639765,904758,1235498,Bouh,FR,4319831950361,
4,19.1,Java,1708772059022,5324933,5962767,aHopfner,CA,,
4,18.94,Java,1630569987746,3809459,1035630,Vestiaz,FR,8121133110363,
4,18.9,Java,1596057201369,3046774,3908039,StevenJiang,CA,,
4,18.8,Java,1505206574140,1449923,1716785,IsakCE,FR,,
4,18.68,Java,1645755504921,4013905,4743026,magujun,CA,78707624252209,
4,18.58,Java,1711457428443,5349822,3267429,EduardK,DE,,
4,18.42,Java,1709180219679,5329014,5966325,JamesOC,CA,,
4,18.36,Java,1557748429478,2356097,3267413,McJanjo,DE,,
4,18.34,Java,1483094037804,906586,1539245,Riduidel,FR,5919000461553,
4,18.23,Java,1594812651095,3035236,2065521,igolus,FR,39913769766376,
4,17.97,Java,1569009318076,2494698,3491601,AjayParthasarathy,IN,,
4,17.81,Java,1684263793958,4826630,3323592,bel4onok_spb,RU,34097089422583,
4,17.8,Java,1558376523286,2374617,3267443,ViK,DE,,
4,17.73,Java,1482964435624,905107,558770,lD,FR,7979637651523,
4,17.72,Java,1651010704012,4173952,2058158,RolandKnight,PL,17770878756271,
4,17.72,Java,1718764476771,5463768,5991790,mebutnotyou,CA,,
4,17.69,Java,1482964436399,905109,568476,Dje54,FR,4621975163936,
4,17.68,Java,1728251545499,5592484,4821350,Charlyhno,FR,,
4,17.66,Java,1608486674955,3363078,4112667,LaRo_Mg,BE,,
4,17.62,Java,1493816774455,1221577,918759,Jeremy.G,FR,12405883548954,
4,17.59,Java,1615356880866,3456580,3697655,Thi_Anh_Thu_Nguyen,CA,,
4,17.56,Java,1564685836025,2458512,1066745,DepartmentOfRedundancy,FR,107574148016271,
4,17.53,Java,1639737061317,3939182,4641805,Whithin,FR,74626129215372,
4,17.52,Java,1482986033982,905304,1647268,Akhilleus,DE,7921145737431,
4,17.51,Java,1488223239411,1015327,997916,Archeron,FR,,
4,17.45,Java,1483040037572,906003,1615232,Karindath,FR,,
4,17.45,Java,1508109414458,1482447,1631982,yoyoyousei,JP,7454924788641,
4,17.35,Java,1525281147437,1839516,736075,Xyze,DE,11976730950861,
4,17.33,Java,1708748360703,5324750,5947341,DJWill,CA,,
4,17.33,Java,1639583094850,3936001,4653696,Ezuker2,FR,75095809816802,
4,17.31,Java,1557759690480,2356251,2828658,Subsessor,DE,,
4,17.18,Java,1649790414517,4072547,4772640,BuyCrypto,CA,79650422975370,
4,17.14,Java,1646357656475,4022346,4764084,jmusiel,CA,,
4,17.05,Java,1615930075362,3465038,894826,tekki,FR,7460304114642,
4,16.92,Java,1596476735479,3051548,3917032,kangarui,CA,,
4,16.87,Java,1482975233638,905243,982141,mawguai,FR,1919585547255,
4,16.87,Java,1709100354025,5328324,5972137,johnPotter,CA,,
4,16.86,Java,1597433129909,3063088,3892264,Liza_zhuk,RU,47482228366536,
4,16.86,Java,1596057200888,3046773,3915407,Easternnevets,CA,,
4,16.85,Java,1615749834961,3462322,1123581,Luksis,FR,64256849846892,
4,16.82,Java,1709010322374,5327430,5973567,jlonk,CA,,
4,16.75,Java,1519419296535,1669203,2473060,PierceH,CA,70337088732672,
4,16.7,Java,1587114414519,2803480,3320403,94F85B4F,DE,42376146497308,
4,16.68,Java,1522454236521,1754416,2254195,BrunoFelthes,BR,92712103847740,
4,16.6,Java,1482953671135,904849,1390607,Ivan_Derzhylo,UA,67601821029462,
4,16.57,Java,1615519963068,3459153,4222800,Randerson,CA,60225202950118,
4,16.57,Java,1651615568137,4257244,4778025,MGTRFELIPEURREGO,CO,,
4,16.57,Java,1592488683056,3016963,3756021,TheSkolar,PL,44660343232738,
4,16.56,Java,1708528869191,5321870,5958010,ShapelessCrab,CA,119106385865028,
4,16.55,Java,1519365294124,1668210,2474828,Zoop,CA,,
4,16.51,Java,1587149148178,2806102,3735070,Gryffindor,DE,42572040174018,
4,16.5,Java,1482953678534,904869,935942,noisy_datum,US,8573180986702,
