league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=32|time=2026-08-11T04:56:01
5,23.78,Rust,1685967815132,4953122,2288263,dbdr,UA,43448306132121,
5,22.04,Rust,1625137984208,3737045,3918583,mikmak,FR,48134583112917,
5,21.69,Rust,1775938476822,6387310,2672932,Lanfeust,FR,19353303424539,
5,20.48,Rust,1610307583949,3385668,1410353,luminyan,BE,13267194518543,
5,17.42,Rust,1483556921025,911011,360942,Amev,FR,9671729612623,
4,20.15,Rust,1489115998586,1084990,1128769,Dwakus,US,15192965381212,
4,16.03,Rust,1746889174162,5859680,973040,papyjo,FR,15696776172839,
4,14.04,Rust,1579750982237,2658913,904881,lpenz,IE,3716396377696,
4,13.16,Rust,1762525447091,6087493,3304110,MathieuSoysal,FR,29374123419027,
3,16.17,Rust,1623006868197,3703748,3388885,herbspflanze,DE,61842240989286,
3,14.85,Rust,1649940002708,4074259,3699192,Fazer2,PL,,
3,14.15,Rust,1746738992104,5857965,5087636,JeSuisMoi,FR,90626467460704,
3,13.86,Rust,1622978054230,3703240,3943936,DJSchaffner,DE,66349447105685,
3,11.61,Rust,1785118884350,6576080,4046568,jfaixo,FR,112823247448244,
3,10.63,Rust,1723722680150,5554388,4956459,Aldoggen,BE,86555608192248,
3,10.51,Rust,1510574418518,1509684,1470606,WilQu,FR,4839669930041,
3,10.49,Rust,1713928950622,5369153,5629155,Chewys512,US,109090964928468,
3,10.32,Rust,1776101493746,6390389,6564415,RewriteIt,FR,,
3,9.95,Rust,1605722352592,3247273,1192837,davidB,FR,3812849123499,
2,14.98,Rust,1649245218613,4064438,3839737,BlackOnWhite,PL,45352569123732,
2,10.95,Rust,1785177933729,6577565,5974423,Moustique_,FR,,
2,10.06,Rust,1622974974290,3703201,3747411,belalkarimzai,DE,,
2,3.79,Rust,1746376268997,5853442,3451220,corentin.g,FR,,
2,1.58,Rust,1563305705767,2444582,934381,PolyB,FR,,
1,19.78,Rust,1557696341543,2355683,3344108,Xmar,NL,28750989473678,
1,17.81,Rust,1693277466370,5039785,2577976,holes,US,,
1,12.9,Rust,1680382881574,4785823,5386522,wetheredge,US,,
1,7.87,Rust,1762421694899,6086085,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
1,7.77,Rust,1762418741189,6086003,2129789,matt961,CA,,
1,1.24,Rust,1604063318296,3154366,1932980,AlexandreK,FR,30714560059953,
1,1.22,Rust,1706433632156,5299917,5287596,BoggieTheBog,GB,96950684253495,
1,1.19,Rust,1560958115182,2425643,1792992,VictorSemenov,UA,10453105294831,
