league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2025-12-09T04:19:05
5,16.15,Perl,1483556913678,910991,1608197,Luun,US,10152388325189,
5,13.71,Perl,1557679711726,2355411,2040637,polettix,IT,13035478057979,
4,16.6,Perl,1523536261971,1770670,1484839,sparky8342,GB,41934483411733,
4,16.45,Perl,1482975232022,905239,838037,sas4eka,NL,3786833777106,
4,9.29,Perl,1606301527517,3319385,4064988,nikolaeva,RU,,
3,14.72,Perl,1699628270182,5102560,4258951,simak,RU,,
3,12.03,Perl,1765133686143,6152822,4687360,thomas.schuerger,DE,77623682146098,
3,-0.07,Perl,1492944006611,1201240,1592513,MindFucc,DE,6958865404639,
2,14.55,Perl,1489069300317,1083172,1086214,bor,UA,2314950405832,
2,9.25,Perl,1495967226378,1304406,221210,sdeseille,FR,3105781183814,
1,8.1,Perl,1762489713396,6087007,2325449,otpv,CA,36646766447960,
