league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=41|time=2025-10-13T04:12:14
5,19.77,Go,1513792552931,1603793,372468,MadBot4577,RU,5203205035445,
5,18.43,Go,1525195535270,1838119,2007852,Zorg1,FR,16542412157988,
5,16.72,Go,1741847059787,5805165,839879,Washier,ZA,12972766898492,
5,15.77,Go,1519997754108,1676860,1206363,DimitarMinchev,BG,3149810003981,
4,19.23,Go,1515696932346,1623595,2354630,BartekP,PL,,
4,18.18,Go,1526401146476,1853158,972894,resty-daze,CN,4833160251412,
4,17.09,Go,1513796685044,1603884,808454,.EagleDawn.,DE,19902303477203,
4,15.61,Go,1526437791567,1853642,410819,juranki,FI,,
3,26.78,Go,1653577868384,4301504,4680213,DoudouTouDou,FR,,
3,22.6,Go,1673203615034,4697158,1711397,DiogoGiassi,BR,9479385050848,
3,21.5,Go,1513008627816,1593242,969000,KB,DE,116203607528695,
3,21.38,Go,1654014871746,4307333,4865140,demetedPufferfish,US,107758507137957,
3,19.06,Go,1691178153345,5022822,5632906,addihorn,DE,109099888962255,
3,18.66,Go,1706548062645,5301084,4995915,wickedweasel,RU,115375944109019,
3,17.48,Go,1600543385033,3102459,2521394,FrankR,DE,121544540313728,
3,16.95,Go,1598797841321,3079472,1077506,gs2,RU,86701601221288,
3,16.27,Go,1653168222528,4294931,4891511,meatpill,US,83740788300823,
3,16.1,Go,1513210549750,1596715,2139064,Curlymon,US,,
3,15.54,Go,1631292132382,3821464,3317583,Mjo,FR,,
3,15.53,Go,1643728190382,3990922,4719785,AlexeyRbnk,RU,,
3,14.95,Go,1521566042157,1737975,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
3,14.46,Go,1711173828303,5347322,1542423,Chokow,FR,6013280804900,
3,13.6,Go,1654115088469,4308652,4588175,NeilNaveen,US,,
3,11.96,Go,1555098779208,2330025,2612922,Jager567,NL,18610180441638,
3,10.63,Go,1682237302291,4804855,1309190,Ak-Army,HU,,
2,13.9,Go,1613210568250,3428562,4178870,hanabi1224,US,58671224277450,
2,13.44,Go,1622911998996,3702505,3536827,equal-l2,JP,65552504568129,
2,13.24,Go,1564268141257,2455097,3407821,SuperBandit228,BY,,
2,13.11,Go,1626567100432,3756530,4375436,spinner-web,CH,65904281051969,
2,12.08,Go,1623330982491,3708267,4354890,oevermod,DE,64835080537114,
2,11.49,Go,1671811533343,4622889,1653268,YikeyYikes,ZA,10995117737856,
2,11.19,Go,1715076272268,5375876,6037343,KrepkiyOrex,RU,121784800639568,
2,9.42,Go,1706550137009,5301101,1494823,duburlan,RU,5435587138590,
2,9.35,Go,1706538394406,5300981,5782174,stud12123,RU,,
1,14.8,Go,1626880552316,3761165,3995719,opalsieve,IT,,
1,8.42,Go,1513249578128,1597131,1529661,YowM,IL,,
0,17.94,Go,1558110906354,2360229,2804104,Koryu,DE,21022657911376,
0,17.81,Go,1532383157789,1963926,1554816,dustinbyrne,US,,
0,8.45,Go,1599891162538,3092707,3971998,ICFHckr,US,,
0,5.86,Go,1678298376409,4760681,5380097,STARLORD.,US,,
0,5.79,Go,1675861450321,4733454,5332130,caubilla,ES,,
