league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2025-08-18T04:32:56
5,17.88,Bash,1532024749149,1958882,1487168,FatIvan,GB,12794968553694,
3,20.88,Bash,1752146403501,5915093,6729968,Vitalii-Badetskyi,UA,147081502038640,
3,14.7,Bash,1513441406137,1599331,1408492,Ptit-g,FR,4317392237915,
0,6.12,Bash,1682087338740,4803613,5447248,tinouk12,CA,,
0,5.95,Bash,1613689910826,3434283,4196884,snowhvgzdhgf,US,,
0,5.93,Bash,1615295725590,3455704,4223032,sansand123,US,,
0,5.92,Bash,1629383705795,3796177,4452094,masongtxr,VN,68351848802888,
0,5.83,Bash,1604558081227,3162108,4043132,ItzAveerDhare411,IN,52852180594569,
0,5.8,Bash,1637016694737,3897484,4559839,43435,PR,,
0,5.71,Bash,1731112973774,5617810,6355722,Murder_2555,US,133118922953551,
