score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=22|time=2025-08-01T04:44:13
100.0,1988.0,VB.NET,1478298976645,1678796,Gundim,FR,,
100.0,1933.0,VB.NET,1430840273000,760921,Skleroz,FR,81487000724981,
100.0,1773.0,VB.NET,1431506408000,845493,Basti,DE,,
100.0,1770.0,VB.NET,1612274064653,815345,kugan49,FR,3145229861013,
100.0,1748.0,VB.NET,1431392455000,827226,Kimpossible,KR,,
100.0,1738.0,VB.NET,1443102705540,1054037,Extreze,BE,40230448602619,
100.0,1717.0,VB.NET,1681906771861,3855258,Starfighter,FR,57681805205585,
100.0,1680.0,VB.NET,1570295839587,481564,mihei,RU,4454400756022,
100.0,1630.0,VB.NET,1678391614667,5252938,CedMarchand,GB,100540228016376,
100.0,1502.0,VB.NET,1667320822144,5031552,lost35,FR,88723423750340,
100.0,1354.0,VB.NET,1598545795150,3932542,pewpewpew,PT,48553483359798,
100.0,1302.0,VB.NET,1462598052449,1416734,TheGraybush,US,4495274462553,
100.0,1295.0,VB.NET,1431364698000,886081,CyberSapiens,BR,,
100.0,1288.0,VB.NET,1576894423696,3028864,lorcQc,CA,,
100.0,1286.0,VB.NET,1624912521057,1487502,natehaze,US,5244448023351,
100.0,1145.0,VB.NET,1724752840144,5684901,1A_LPHA,IN,112407267201111,
100.0,724.0,VB.NET,1632876985096,4407025,CodingBugs,US,70525523628848,
100.0,690.0,VB.NET,1527755655612,2596504,Kiborg,UA,18473523061019,
84.61538461538461,1007.0,VB.NET,1442441284894,1036170,DoubleSwitch,PT,,
23.076923076923077,178.0,VB.NET,1651497165357,4867332,,FR,,
0.0,0.0,VB.NET,1457811782045,1065845,Oli8,FR,2986082369890,
0.0,0.0,VB.NET,1513306223636,2363320,abdurahman,ID,16001507105077,
