score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=82|time=2023-12-11T04:08:07
100.0,2214.0,TypeScript,1636833754711,4326741,Ventus550,PL,63709986277347,
100.0,2170.0,TypeScript,1636828409726,4605648,,PL,,
100.0,2083.0,TypeScript,1614479201516,4166845,HugeMissedSteak,NL,59373221969418,
100.0,2073.0,TypeScript,1639723331643,4643728,Flaise,US,74714621541266,
100.0,2032.0,TypeScript,1605566312891,4011783,sylbouns,FR,51693040520151,
100.0,2032.0,TypeScript,1694204018018,3992550,foreign,FR,50980824286436,
100.0,1994.0,TypeScript,1655378257019,4258619,Giyom,FR,92669529090634,
100.0,1953.0,TypeScript,1689456248042,5352133,Kioljin,US,99065229875499,
100.0,1937.0,TypeScript,1666776490428,1052387,RomaricM,FR,92642125599822,
100.0,1930.0,TypeScript,1614169251184,4180659,abrman,SK,74762185405103,
100.0,1906.0,TypeScript,1663537962806,2640858,djey64,FR,,
100.0,1884.0,TypeScript,1666041603953,3495656,[Luke],PL,111742462933229,
100.0,1857.0,TypeScript,1678403208441,3320602,rb4code,DE,,
100.0,1850.0,TypeScript,1652910649433,2470803,Snoopx,FR,83465608212494,
100.0,1828.0,TypeScript,1644174740784,3603097,lanathlor,FR,78227308371575,
100.0,1787.0,TypeScript,1611709411131,3171976,horvbalazs,HU,25768970056823,
100.0,1783.0,TypeScript,1644071787464,4696073,megidda,DE,76977749003961,
100.0,1780.0,TypeScript,1639066254690,4621104,PanDass57,FR,73938009788608,
100.0,1780.0,TypeScript,1679147449418,4008474,MarlzyMarl,GB,,
100.0,1769.0,TypeScript,1648915485616,4733152,Seafnox,RU,,
100.0,1735.0,TypeScript,1600498268436,3962265,Tim31,FR,50910428906873,
100.0,1733.0,TypeScript,1651523803038,4787879,jdell64,US,80123045801885,
100.0,1729.0,TypeScript,1621551905072,2998967,Gilde,FR,62190109872577,
100.0,1728.0,TypeScript,1598389764650,3937932,OnTheBrink,US,48767985547757,
100.0,1717.0,TypeScript,1682621309295,2743042,plecrx,FR,93051468649851,
100.0,1717.0,TypeScript,1697015438068,5667022,souvir,FR,113028088569315,
100.0,1697.0,TypeScript,1641650476697,4672487,inem,RU,75989745808206,
100.0,1664.0,TypeScript,1667684213176,1485623,M0lik,FR,12762817694925,
100.0,1652.0,TypeScript,1603644682907,2708267,XyoloJR,FR,52279543518143,
100.0,1646.0,TypeScript,1642769577603,4676411,jlfc,FR,,
100.0,1603.0,TypeScript,1699463416652,3867051,Jbernardyoobic,FR,49591660163090,
100.0,1595.0,TypeScript,1597140416306,602886,teuteuf,FR,58357420578998,
100.0,1595.0,TypeScript,1673203381366,3657204,mdaraujo,PT,44549084949652,
100.0,1580.0,TypeScript,1616509122560,4243572,pvdbk,FR,,
