score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=79|time=2025-02-20T04:10:21
100.0,1615.0,Go,1614702367443,385699,Nikai,AT,27715060529466,
100.0,1591.0,Go,1499430087187,1377821,Gautamas,FR,13189533910492,
100.0,1588.0,Go,1494008293485,1437092,Superblotto,US,,
100.0,1543.0,Go,1612994309349,4178870,hanabi1224,US,58671224277450,
100.0,1490.0,Go,1517951889273,978300,AngryHamster,NL,63531085686360,
100.0,1474.0,Go,1661602794494,4878817,nyurq,FR,,
100.0,1472.0,Go,1526772169756,838037,sas4eka,NL,3786833777106,
100.0,1466.0,Go,1430520829000,255005,zozoz,US,,
100.0,1460.0,Go,1592246487012,2360927,schuutj,NL,45905485491002,
100.0,1456.0,Go,1660771582617,4933488,FJNC,PT,85269068841456,
100.0,1447.0,Go,1650379214849,1275933,alex6931,FR,80368488171606,
100.0,1443.0,Go,1632959974458,1784266,Harmaguedon,FR,10328445690157,
100.0,1429.0,Go,1691099119644,5577457,MISELLO,ES,107282080626304,
100.0,1409.0,Go,1645883164231,2688298,klimovgv,RU,78075704967925,
100.0,1405.0,Go,1448857531179,1175571,WilyBrace,US,3031798437066,
100.0,1401.0,Go,1663117479516,5030230,MononcBob,CA,,
100.0,1395.0,Go,1504530153733,2159103,Diffqx,DE,,
100.0,1338.0,Go,1710197938727,1716083,Randex,RO,9253045978641,
100.0,1274.0,Go,1638774449378,154901,jybateman,KR,65518381245081,
100.0,1269.0,Go,1601174922264,3946057,kvitebjorn,CA,118985367121874,
100.0,1222.0,Go,1608364719904,1111915,Giloulaloutre,FR,54571101020106,
100.0,1170.0,Go,1472806801706,1512872,zV3KT0R,RU,13730841784179,
100.0,1165.0,Go,1442424916797,250127,cyan,SE,,
100.0,1114.0,Go,1652393965361,4870604,willbeason,US,82827182662813,
100.0,1014.0,Go,1598963564437,2420671,Irioth,RU,16682609387213,
100.0,965.0,Go,1452693580486,857756,DerMicha,DE,1886368695684,
100.0,716.0,Go,1692722793687,5569888,Blue_Donkey,US,,
100.0,635.0,Go,1621044140154,1588583,dANNs,GB,9401676737311,
84.61538461538461,1867.0,Go,1605002079536,3998374,MatMarkiewicz,PL,,
84.61538461538461,1497.0,Go,1606858394562,1455753,Lysk,US,4970026385060,
84.61538461538461,1158.0,Go,1604179762586,3974692,namogel,FR,50173083633973,
76.92307692307692,1972.0,Go,1563306259797,527749,Pds,FR,4195444247778,
76.92307692307692,1558.0,Go,1652053520077,1132469,BulletInTheCloud,GB,53793942514102,
61.53846153846154,501.0,Go,1639812616736,4643254,jfz974,RE,74983044420105,
46.15384615384615,530.0,Go,1701965644931,4069184,Nimon,FR,115728547871039,
46.15384615384615,109.0,Go,1731691345265,5819764,gustovio,GR,,
23.076923076923077,273.0,Go,1430653818000,906912,hossssshy,JP,,
23.076923076923077,15.0,Go,1618316692173,4127428,Keno185,HU,,
0.0,0.0,Go,1449565614950,1163464,memtest,IT,,
0.0,0.0,Go,1608634569463,825279,m-bot,CZ,,
0.0,0.0,Go,1629711179903,4483008,,AE,,
0.0,0.0,Go,1657658634271,4588175,NeilNaveen,US,,
0.0,0.0,Go,1714065956983,6062687,andeemar,PH,,
0.0,0.0,Go,1714418182613,4979298,morph020,BR,,
