score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=13|time=2024-12-02T04:11:23
100.0,2088.0,Pascal,1435095631245,420035,bvs23bkv33,UA,1742861559295,
100.0,1937.0,Pascal,1447355375452,1133732,dBorg,US,2732642550780,
100.0,1786.0,Pascal,1435241754671,949078,sejda,DE,1803300228831,
100.0,1585.0,Pascal,1606777461460,2353603,MrSok,GR,34898847822692,
100.0,1549.0,Pascal,1490387504470,316274,grivin,FR,2188691495833,
100.0,1545.0,Pascal,1436492585375,886124,Saynou,TN,72973848733832,
100.0,1495.0,Pascal,1456123723003,1202744,KILLogic,NL,3013778791439,
100.0,1324.0,Pascal,1466276482342,1455525,ItsLike3AM,DE,4953805410740,
100.0,1269.0,Pascal,1657812067219,4718620,Hieronymus,DE,77855568768142,
100.0,1097.0,Pascal,1435964121368,943784,RobertK,RO,1885354362059,
100.0,1029.0,Pascal,1461087951309,419322,DSA,RU,6012423887522,
100.0,900.0,Pascal,1478777216923,1662028,SergeyVesselovskiy,KZ,,
46.15384615384615,490.0,Pascal,1435508307664,819035,Vader,BG,2936157918631,
