score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=15|time=2025-06-24T04:20:03
100.0,2059.0,Perl,1479383538453,1608197,Luun,US,10152388325189,
100.0,1933.0,Perl,1603091497996,2325449,otpv,CA,36646766447960,
100.0,1817.0,Perl,1442914422721,964169,ivanoff.org.ua,UA,1877756495782,
100.0,1760.0,Perl,1446216209133,1124327,,US,,
100.0,1666.0,Perl,1430733837000,432266,alxn1101r,RU,,
100.0,1578.0,Perl,1615657594471,4216789,Saur2000,SE,59987602214161,
100.0,1549.0,Perl,1449149164841,1131250,Jooo,FR,2588942265671,
100.0,1541.0,Perl,1457418529710,1320638,glezmen,HU,3757879333410,
100.0,1523.0,Perl,1626051058220,3318715,TheSwine,US,27347969448034,
100.0,1473.0,Perl,1678445427623,4687360,thomas.schuerger,DE,77623682146098,
100.0,1457.0,Perl,1726006270806,6115420,scresto,FR,137702907699482,
100.0,1408.0,Perl,1651589198582,4332484,Ndoch,FI,82562927367897,
100.0,1382.0,Perl,1512930418867,1484839,sparky8342,GB,41934483411733,
100.0,1359.0,Perl,1482477374525,976469,KatrinaTheLamia,CA,16022531724452,
100.0,1123.0,Perl,1476105725592,1547589,WarrenBarnes,GB,,
