score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=1000|time=2025-05-30T04:14:01
100.0,2501.0,Java,1493191299933,1864483,Mistblinde,SE,11976831348360,
100.0,2476.0,Java,1641130511973,893541,wala,FR,97577641170180,
100.0,2475.0,Java,1468385324698,1323814,Wildcat-SC,FR,70979840035465,
100.0,2462.0,Java,1536352253789,1194069,Redstrike,DE,57293561455683,
100.0,2457.0,Java,1493827397675,277758,Duffy,FR,1920709753641,
100.0,2452.0,Java,1464991759710,351062,Neumann,FR,17173563008577,
100.0,2440.0,Java,1590100128886,1566335,BeardedWhale,SE,36571449875674,
100.0,2440.0,Java,1604148861141,2315158,luigi_gelato,DE,,
100.0,2440.0,Java,1628096380499,4287206,NicolasDesn,FR,,
100.0,2435.0,Java,1601287306510,3235897,Zylo,PL,25779784253696,
100.0,2422.0,Java,1458577045990,1244576,PauloVilela,BR,3336021611151,
100.0,2421.0,Java,1691624302578,4275624,UnknownException,CA,,
100.0,2415.0,Java,1435214984332,218189,[CG]Maxime,FR,2925297592678,
100.0,2400.0,Java,1599768855057,1498163,Ben-oit,FR,9072028096923,
100.0,2390.0,Java,1511879527977,1178276,Jerome_95,FR,19999067509724,
100.0,2359.0,Java,1720946882616,3512052,Xamacor,FR,99842627846431,
100.0,2343.0,Java,1671457834238,1958280,PinkPanther,FR,12248032019316,
100.0,2341.0,Java,1720597865063,3419722,Sintaxeror,FR,125074389364687,
100.0,2338.0,Java,1490923920831,1754295,SF,US,9886764510417,
100.0,2335.0,Java,1678717769784,3286802,JonasS,DE,,
100.0,2332.0,Java,1614207219207,3938500,evanforCodin,NZ,64105948982644,
100.0,2322.0,Java,1575413163085,3313759,Umptah,AT,,
100.0,2321.0,Java,1455852115064,1236329,povatm,ES,,
100.0,2313.0,Java,1601137492990,3903847,UnicornP,US,46874260719816,
100.0,2311.0,Java,1521940933169,2455616,JeanClaude44,FR,17042314996810,
100.0,2306.0,Java,1633390691897,1073247,_NikJ,RS,2509638482149,
100.0,2305.0,Java,1530466261713,2651240,[MPST]Donset,FR,19197488537401,
100.0,2291.0,Java,1520985455227,979186,IDEO,LT,17635087766740,
100.0,2290.0,Java,1720172463173,5354389,Rekkaz,FR,99152366565797,
100.0,2285.0,Java,1567977311327,2316796,Psio,FR,44129382204229,
100.0,2285.0,Java,1639078022822,4640032,mkomar,PL,,
100.0,2284.0,Java,1447283746896,848989,revever,FR,3260982337452,
100.0,2284.0,Java,1635800939382,2536589,mjfcolas,FR,70963468927001,
100.0,2279.0,Java,1639065512623,4624520,octos,PL,74083068261752,
100.0,2274.0,Java,1578318188583,2238146,stem,RU,,
100.0,2272.0,Java,1568587125461,335954,nmahoude,FR,19628800665378,
100.0,2272.0,Java,1601130060396,736075,Xyze,DE,11976730950861,
100.0,2263.0,Java,1699390110285,3708198,Schattensilber,DE,,
100.0,2250.0,Java,1605395450142,3985088,tiagocuervo,PL,52005804529776,
100.0,2243.0,Java,1736416426682,1179950,EchoesOfEven,US,144361205040996,
100.0,2238.0,Java,1461765341041,1386456,wvsever,BE,4482263162511,
100.0,2237.0,Java,1612356583635,1698954,Neurovul,FR,8978027672203,
100.0,2223.0,Java,1683479244514,1394754,Frac,FR,5068361326810,
100.0,2217.0,Java,1430405855000,860239,Neilura,FR,,
100.0,2217.0,Java,1434399037394,934744,Uguzon,FR,,
100.0,2216.0,Java,1450006313145,994344,Momopouccino,FR,1989352055938,
100.0,2212.0,Java,1464828131736,706692,alexhap,UA,12742258885909,
100.0,2212.0,Java,1735944076628,3458251,Bihalurzakas,AT,33081828761158,
100.0,2202.0,Java,1683560898773,4031451,pbou,FR,55429746348651,
100.0,2192.0,Java,1521488938674,1487392,Razielwar,FR,12761113272803,
100.0,2178.0,Java,1430745169000,802230,Orabig,FR,1718532341458,
100.0,2174.0,Java,1508467166782,2077458,Ragi,PL,13710770531146,
100.0,2172.0,Java,1646918299939,4367168,Vikimark,TH,71238382311341,
100.0,2168.0,Java,1510515558939,1715243,Zerfa,US,,
100.0,2162.0,Java,1676829271542,4341043,Nefalas,FR,98358969687161,
100.0,2152.0,Java,1584757582852,773811,szoti,HU,12843421429623,
100.0,2148.0,Java,1478120403505,939530,Jahz,FR,2238781545472,
100.0,2148.0,Java,1582753585615,1355842,slaghn,FR,9497958714123,
100.0,2144.0,Java,1551110583248,1752518,akirender,FR,9852164613646,
100.0,2142.0,Java,1655125013582,2460216,ElaineMarley,FI,85221183055358,
100.0,2136.0,Java,1538574663056,1499779,NomadZ,FI,28989708573128,
100.0,2135.0,Java,1455650418563,1297312,Sephrenya,FR,18351795535773,
100.0,2134.0,Java,1603917356720,1304841,NitMpez,US,4780977304016,
100.0,2130.0,Java,1482001696651,1181768,dio_O,BR,9247621527483,
100.0,2121.0,Java,1445601062348,819803,Anordil,FR,3821719871736,
100.0,2111.0,Java,1629279305243,4434701,Pucu,BR,,
100.0,2108.0,Java,1709805809241,155866,Akha313,FR,124812404140203,
100.0,2100.0,Java,1729180951804,4853249,a.deviers,FR,82213087569504,
100.0,2098.0,Java,1604231547642,3756021,TheSkolar,PL,44660343232738,
100.0,2083.0,Java,1652617392379,607150,Frisky,AU,2069938577914,
100.0,2081.0,Java,1538646169891,1433006,FDPettersson,SE,4759435662941,
100.0,2080.0,Java,1677106453051,4528331,AllanB,EE,70853942028636,
100.0,2080.0,Java,1682695153739,389786,menu,DE,,
100.0,2079.0,Java,1671869690417,1736419,Odinfr,FR,10235254657984,
100.0,2068.0,Java,1638817996874,3959384,DamienCarreau,FR,58945303465785,
100.0,2066.0,Java,1620065538081,4233427,Hasuzawa,JP,61292380580598,
100.0,2062.0,Java,1526147383445,2526322,hybiscus,FR,18419958954748,
100.0,2061.0,Java,1461112042101,1349553,TechIsFun,FR,,
100.0,2059.0,Java,1651506768624,3770880,Yu_212,JP,73269088975024,
