score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=1000|time=2025-04-26T04:10:37
100.0,2504.0,Python3,1633769735325,2874091,5DN1L,GB,134264063920528,
100.0,2498.0,Python3,1738759706874,1156834,dave9000,IT,7545197042255,
100.0,2495.0,Python3,1714325331602,3903473,Konstant,PL,47882887732604,
100.0,2493.0,Python3,1682718761612,4184379,romain.wg,FR,62225442503286,
100.0,2487.0,Python3,1658898967676,3647844,rc95401,US,39486169555819,
100.0,2477.0,Python3,1544996480458,1201783,qsantos,FR,3181778176261,
100.0,2476.0,Python3,1724349886426,6172043,PetyFloyd,SK,126527665690517,
100.0,2475.0,Python3,1555489921481,828213,anst,FR,1734651202684,
100.0,2475.0,Python3,1689722932477,5192841,vip.delete,RS,142570160426091,
100.0,2467.0,Python3,1604762985879,490905,lechium06_,PL,1716926865465,
100.0,2450.0,Python3,1505134947798,1584802,emh,NO,8880348453118,
100.0,2448.0,Python3,1641163126282,3657937,elderlybeginner,PL,39723186977905,
100.0,2436.0,Python3,1620246771693,1050420,EVGENIVS,US,20435686404425,
100.0,2428.0,Python3,1615628183584,4194801,jdeveil,FR,60035442652499,
100.0,2423.0,Python3,1464869816298,806157,Aveuh,FR,26056508096726,
100.0,2420.0,Python3,1686218228645,1477622,zrdon,DE,103919001072006,
100.0,2419.0,Python3,1468789425858,153937,oook,SE,45419445238163,
100.0,2418.0,Python3,1744529009676,6022093,Pedro1994,FR,121267800390213,
100.0,2415.0,Python3,1715111906255,4438505,Eric_[EGU],FR,114044329618574,
100.0,2410.0,Python3,1608301175980,4084190,kaerimf,DE,,
100.0,2409.0,Python3,1679321871123,4652898,aeb7a6d8e9b2052439b2ecd1e2fcac0e,FR,,
100.0,2401.0,Python3,1500853273372,1333869,kiwijam,NZ,3911362082758,
100.0,2392.0,Python3,1637722221644,4582789,Cole20031,CA,73116428357228,
100.0,2392.0,Python3,1653668591102,154806,piwai,FR,1956863959967,
100.0,2387.0,Python3,1562190875207,2510531,Jamproject,FR,19194665531844,
100.0,2385.0,Python3,1682239979993,5135323,__yel__p,FR,92869880984408,
100.0,2377.0,Python3,1588752445824,2740243,Rprades,ES,20624170826703,
100.0,2375.0,Python3,1593487455986,574656,dmpage,US,1759291406309,
100.0,2368.0,Python3,1447428867234,786597,Fabien,FR,1842306765607,
100.0,2366.0,Python3,1697637657495,1630890,Wld,DE,54135389391511,
100.0,2356.0,Python3,1603845008563,3515315,MichalM,PL,49710102424059,
100.0,2340.0,Python3,1679600880578,270881,Maurice_Moss,FR,30069480173944,
100.0,2317.0,Python3,1704833370481,3532237,Bubaptik,DE,124721004091829,
100.0,2314.0,Python3,1542917447614,154388,PonyPonyCodeCode,FR,37335148285737,
100.0,2306.0,Python3,1584886884604,1501735,bernardlavilliers,FR,5631174858583,
100.0,2303.0,Python3,1637554492755,4572223,oskar1,PL,,
100.0,2300.0,Python3,1568404619785,3465277,,GB,,
100.0,2300.0,Python3,1644506401946,1076740,Nazo,FR,42454462027470,
100.0,2297.0,Python3,1618580970156,1232188,Sylven,AT,10866218049042,
100.0,2297.0,Python3,1676974272746,4073854,Buk.,FR,72577584677375,
100.0,2296.0,Python3,1458175994282,1340666,Pred4c3,HU,,
100.0,2295.0,Python3,1742440820644,3636931,v0lat1le,AU,55347140948726,
100.0,2293.0,Python3,1613587730353,4134816,.[-.-].,UA,80323389155016,
100.0,2289.0,Python3,1613142253553,3739507,Konzil,SI,,
100.0,2283.0,Python3,1603457716909,2141506,Jamesscn,MX,18889088943331,
100.0,2281.0,Python3,1457481025782,1312473,StealthEye,NL,,
100.0,2277.0,Python3,1469546839942,1420269,Vischtor,SE,,
100.0,2274.0,Python3,1512534571887,1432947,empathy87,RU,,
100.0,2274.0,Python3,1601390464144,2377428,Neinaps,FR,,
100.0,2268.0,Python3,1692152214176,5576111,Xwaler,FR,107317105771413,
