score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=367|time=2025-06-01T04:26:15
100.0,2495.0,PHP,1575037453525,820000,ValGrowth,JP,95440985747208,
100.0,2485.0,PHP,1464490632556,154984,_Royale,FR,17869369984436,
100.0,2436.0,PHP,1641287759856,3657944,xyz-1,PL,40019042861680,
100.0,2418.0,PHP,1435134398441,153823,Captainseb,FR,2028544101894,
100.0,2397.0,PHP,1583102838482,155774,dwarfie,FR,17785582865119,
100.0,2361.0,PHP,1434220596000,886483,R4N4R4M4,FR,7943435133357,
100.0,2245.0,PHP,1506206019278,2156033,ffb,CA,14266855248415,
100.0,2245.0,PHP,1587772340966,155896,gamoul,FR,2010495372657,
100.0,2227.0,PHP,1614469615670,4095128,Voltmachine,BG,56919066754571,
100.0,2215.0,PHP,1698669385524,377432,Popy,FR,,
100.0,2168.0,PHP,1660941578156,1442344,PavelRaskin,GE,,
100.0,2136.0,PHP,1698971566294,5769514,tprogramer19,RU,113359044364396,
100.0,2118.0,PHP,1668870543570,1105849,Savagge,RS,3657630992739,
100.0,2081.0,PHP,1705714690837,4618693,cedricdd,FR,85418008807758,
100.0,2079.0,PHP,1611479566713,2928146,LolCat,MU,22538133010433,
100.0,2052.0,PHP,1491550247441,1437105,SergMers,RU,,
100.0,2045.0,PHP,1693464113425,4283515,FrancoisBaveye,FR,104716760268246,
100.0,2016.0,PHP,1436022524475,863210,Atul22,IN,2314736684973,
100.0,2006.0,PHP,1511958185169,2146324,Grumly-Alex,FR,,
100.0,1977.0,PHP,1701545435885,5785444,Anastaszor,FR,114174227258262,
100.0,1953.0,PHP,1449889113784,1200477,AntMan,GB,,
100.0,1950.0,PHP,1564605822096,2974362,m.brylinskyi,UA,,
100.0,1943.0,PHP,1445795211873,1118202,TimvanSteenbergen,NL,,
100.0,1934.0,PHP,1664696576579,1348635,ferbos,FR,96159860267051,
100.0,1910.0,PHP,1459154334831,320053,Zbug,FR,40560165927950,
100.0,1906.0,PHP,1431404181000,174410,User15646,UA,,
100.0,1906.0,PHP,1511582135142,1714338,cobase2010,US,9291684426121,
100.0,1896.0,PHP,1696445933784,5424717,o_Maxi_o,RU,112702107160976,
100.0,1885.0,PHP,1644772959851,2286441,Omiganox,FR,77264961418970,
100.0,1866.0,PHP,1494955407605,1986308,tautelis,LT,12553767754456,
100.0,1842.0,PHP,1473441195772,833115,VSLourenco,BR,1982839343105,
100.0,1835.0,PHP,1702542792670,3385261,apsik,PL,,
100.0,1826.0,PHP,1682847558968,5330875,RovaAndriniaina,MG,111716842944966,
100.0,1821.0,PHP,1686596668963,5532669,MatasRimkevicius,LT,105816429049595,
100.0,1817.0,PHP,1742510400266,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,1809.0,PHP,1447722701677,1031311,Kazz,CZ,,
