score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=23|time=2024-02-23T04:07:09
100.0,2220.0,Dart,1642360035787,4675163,Risboo,FR,77458768674255,
100.0,2005.0,Dart,1616188162818,4198798,Hariton1500,UA,59566521405736,
100.0,1888.0,Dart,1568310570585,153683,40R15T3,FR,13910938941186,
100.0,1839.0,Dart,1621893266350,1979290,salmon,PL,116780960633761,
100.0,1785.0,Dart,1602096332555,3922731,Dartisan,LU,101995908419116,
100.0,1778.0,Dart,1705623552452,5921432,Deny,US,117976123544421,
100.0,1598.0,Dart,1695564696687,4510576,__Malina,PL,73396504672495,
100.0,1430.0,Dart,1638132227748,3634370,Faro09,MA,73964347279331,
100.0,1387.0,Dart,1609004415608,3626280,Fillan,FR,42980628832290,
100.0,1292.0,Dart,1465998012162,1428084,Mixolyde,US,4416529869007,
100.0,1230.0,Dart,1479170706778,1692237,Dr_H,FR,,
100.0,1163.0,Dart,1631905606962,3642104,BadConfused,DE,,
100.0,822.0,Dart,1668104938666,5051020,CRori,FR,91394749485044,
69.23076923076923,967.0,Dart,1682539654511,4903493,coolaskip,FR,103249480993822,
0.0,0.0,Dart,1430480148000,858602,Suigetsusake,FR,4851932107261,
0.0,0.0,Dart,1431356098000,154290,Scorfly,FR,80878568191033,
0.0,0.0,Dart,1434134645000,890965,fhcoso,PE,15504152180699,
0.0,0.0,Dart,1438563393481,706570,CarlHC,ES,,
0.0,0.0,Dart,1443469119642,524794,dlade,DE,1747962433550,
0.0,0.0,Dart,1452690877427,1229941,,TR,,
0.0,0.0,Dart,1474633798804,843126,ItsBuddha,US,3362091118573,
0.0,0.0,Dart,1512957099544,1249272,cywil,PL,10583458414793,
0.0,0.0,Dart,1606597818110,3941789,LastRick,US,48856908381842,
