score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=114|time=2025-09-07T04:10:14
100.0,2503.0,Rust,1632778946746,4440113,Blazde,GB,69548844472630,
100.0,2500.0,Rust,1550678237064,2288263,dbdr,UA,43448306132121,
100.0,2470.0,Rust,1625240405592,3918583,mikmak,FR,48134583112917,
100.0,2433.0,Rust,1674468170104,5191042,Saphir123,FR,102291860878516,
100.0,2420.0,Rust,1654091035904,1086050,aandrukhovich,BY,71788385164933,
100.0,2399.0,Rust,1614878502023,3839774,gurvan_lullien,FR,50166403046090,
100.0,2389.0,Rust,1604527180059,1883670,radekmie,PL,86797522736009,
100.0,2362.0,Rust,1605125583670,4009347,JaworWr,PL,,
100.0,2362.0,Rust,1653429305865,4899990,Golfand,IL,83918803195513,
100.0,2353.0,Rust,1608602920629,3864752,MuddySneakers,US,45990545847301,
100.0,2341.0,Rust,1708669200337,1308198,twiho,CZ,82375286303545,
100.0,2340.0,Rust,1670374359025,1186273,knacky,FR,,
100.0,2333.0,Rust,1725220405836,4951730,MarcoT,NL,,
100.0,2314.0,Rust,1678831258767,1502573,Eviber,FR,24176549616585,
100.0,2306.0,Rust,1734359647337,336746,luxcem,FR,3498521001447,
100.0,2298.0,Rust,1622238366252,4354663,MedicatedMandelbrot,RU,66896703294453,
100.0,2297.0,Rust,1610527738503,1452327,solmir,RU,,
100.0,2286.0,Rust,1706784036971,5354517,AndreasHuber,CH,103693383515460,
100.0,2275.0,Rust,1732482614120,5875177,__t__,JP,135513727826463,
100.0,2267.0,Rust,1633206047662,3493230,sgalasso,FR,34359181686532,
100.0,2267.0,Rust,1753639397320,5030940,solvictor,FR,117564401873777,
100.0,2259.0,Rust,1653738935749,4257906,NotSureWhyThisWorks,AU,115801307841624,
100.0,2259.0,Rust,1708998985974,4168646,RaccoonWithSpork,US,59168085376989,
100.0,2258.0,Rust,1683549649467,2488317,Morcifer,NL,17597466270749,
100.0,2241.0,Rust,1612728733481,4046568,jfaixo,FR,112823247448244,
100.0,2218.0,Rust,1689248127359,2622937,Zab,FR,104433741610925,
100.0,2217.0,Rust,1713801693237,2589340,Zource,NL,,
100.0,2214.0,Rust,1710373089000,3358879,PierreLaur,FR,121218520327540,
100.0,2178.0,Rust,1689615669999,4801044,TN19N,MA,145302064567003,
