score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=33|time=2025-11-17T04:16:27
100.0,2276.0,Scala,1636923501672,3760551,stivens,PL,42642900402244,
100.0,2195.0,Scala,1623848896156,1765278,SuperMiron,RU,,
100.0,2125.0,Scala,1555370737033,1114834,k4ng0u,FR,26037223936643,
100.0,2026.0,Scala,1624906990511,4364520,1rre,GB,65450462835854,
100.0,2005.0,Scala,1745582723801,2482615,Zenobia,FR,17376295118952,
100.0,1989.0,Scala,1530090360647,2155687,NilsTheWizzard,DE,15809623609677,
100.0,1897.0,Scala,1486654196645,1740037,ereiam,FR,12669494111004,
100.0,1859.0,Scala,1538153911298,1733593,Wei-1,TW,12250588953001,
100.0,1801.0,Scala,1673515708122,1140030,AdryBender,FR,10697039517785,
100.0,1771.0,Scala,1669823748641,2521360,g.naboychenko,RU,91112047057277,
100.0,1729.0,Scala,1490860485313,1477618,thunderk,FR,,
100.0,1729.0,Scala,1492178212720,1317750,zizouvb,FR,,
100.0,1711.0,Scala,1504889514711,2159862,gregor-i,DE,,
100.0,1695.0,Scala,1439896581676,512207,Aun,FR,1913752936183,
100.0,1656.0,Scala,1618394963793,1197300,MaxZhu,FR,5613512678820,
100.0,1641.0,Scala,1491241906800,1717345,kotobotov,RU,69054102294709,
100.0,1583.0,Scala,1451270808449,1220564,MathiasSpencer,US,,
100.0,1548.0,Scala,1747393085024,4394399,manolinux2,IE,66724700708963,
100.0,1456.0,Scala,1648650562507,4587710,Smetalka,HR,,
100.0,1339.0,Scala,1448887409890,933299,ThibautRobert,FR,,
100.0,1321.0,Scala,1455384234143,847745,Orminot,UA,1785415972907,
100.0,1306.0,Scala,1444996496023,887560,stok,FR,,
100.0,1215.0,Scala,1431580369000,464006,Ryugate,JP,1720477560450,
100.0,1137.0,Scala,1481868680735,1631651,m1k4d0,FR,7632800077190,
100.0,1128.0,Scala,1442084655727,430012,Bastoche,FR,2009642187245,
100.0,979.0,Scala,1606928496156,937073,Krlos,ES,18241478681928,
100.0,732.0,Scala,1710457798848,5835658,Case_2,US,115519726138631,
100.0,477.0,Scala,1491139802362,1715772,duhlin,FR,,
76.92307692307692,1996.0,Scala,1451485905736,1166416,JCDelmas,FR,,
46.15384615384615,438.0,Scala,1651780189016,2781753,execdd17,US,20697843016385,
38.46153846153846,774.0,Scala,1706732762452,562621,la_touffe,FR,,
0.0,0.0,Scala,1441742545146,844860,Pawel_Majewski,PL,28805108817576,
0.0,0.0,Scala,1633286189811,903443,adriens,FR,44091022606037,
