score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=14|time=2024-10-04T04:10:15
100.0,2138.0,Groovy,1446248250461,1107171,Enough,GB,,
100.0,1786.0,Groovy,1606716226245,915244,moon_invader,DZ,51227224623407,
100.0,1777.0,Groovy,1478622420569,974670,Kamikater2,DE,9265852602796,
100.0,1618.0,Groovy,1444743020013,163013,mcm,FR,4403929862048,
100.0,1602.0,Groovy,1466326459812,1407420,kiril76,CH,,
100.0,1533.0,Groovy,1436985815657,943907,iga,DE,1838663286100,
100.0,1281.0,Groovy,1468674553254,513549,y0p,FR,,
100.0,1042.0,Groovy,1474574494436,1596929,DonRobo,AT,6759477489897,
100.0,1022.0,Groovy,1683019736495,3706402,demmatze,DE,58409525501179,
100.0,951.0,Groovy,1647880684061,1262675,TWOE,PK,80039441804067,
100.0,925.0,Groovy,1430749894000,907530,TaMaMhyu,JP,1761453887752,
100.0,865.0,Groovy,1449097616365,492228,Groszeq,PL,,
84.61538461538461,860.0,Groovy,1487477933877,811857,Illumine,CA,,
0.0,0.0,Groovy,1653658180144,4917237,joo_ro,DE,,
