score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=15|time=2025-05-21T04:13:32
100.0,386.0,Rust,1727647543492,973040,papyjo,FR,15696776172839,
100.0,401.0,Rust,1683834750851,4438505,Eric_[EGU],FR,114044329618574,
100.0,467.0,Rust,1681685447877,3354337,Westicles,CX,79146641399080,
100.0,4406.0,Rust,1680176130021,1629259,Marchete,ES,61997162908277,
100.0,5266.0,Rust,1698850251819,2874091,5DN1L,GB,134264063920528,
100.0,9532.0,Rust,1680175950011,2288263,dbdr,UA,43448306132121,
100.0,13220.0,Rust,1680176210007,1410353,luminyan,BE,13267194518543,
100.0,14806.0,Rust,1680175780009,4127464,Segfault_4573256634,FR,83175520188166,
100.0,15028.0,Rust,1680176210007,825460,antoyo,CA,5310448761506,
100.0,15218.0,Rust,1680175780009,1861258,Nazdhun,DE,11477900555178,
100.0,21947.0,Rust,1680176010009,2662239,MarvinTheMartian,DE,19282729082244,
100.0,33643.0,Rust,1680175850005,2092219,GawainBolton,FR,,
100.0,65922.0,Rust,1680176070007,2371142,Tzargoth,US,16497184744519,
0.0,12301.0,Rust,1693499749336,5583335,Luca_Magrini,IT,107488004727801,
0.0,31852.0,Rust,1680176090005,1371420,FerrusDude,US,15695581430629,
