score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2023-12-03T04:07:22
100.0,381.0,Haskell,1683841250466,4438505,Eric_[EGU],FR,114044329618574,
100.0,4726.0,Haskell,1680176310011,154906,JBM,CH,,
100.0,4726.0,Haskell,1699878815518,2874091,5DN1L,GB,79633423380001,
100.0,5291.0,Haskell,1680834014238,3354337,Westicles,CX,79146641399080,
100.0,5526.0,Haskell,1680176370003,518726,nybble41,US,,
100.0,6013.0,Haskell,1680176310011,159880,Aries,FR,4800558763747,
100.0,7777.0,Haskell,1680176250011,512097,Stilgart,FR,69893904259383,
100.0,8124.0,Haskell,1680176330006,321254,athy,FR,,
100.0,9260.0,Haskell,1680176390011,650779,Sparshong,FR,15248114199294,
100.0,11676.0,Haskell,1680176190014,876201,ArtemS,RU,,
90.0,9235.0,Haskell,1680175830003,4595779,wmarkham,US,,
0.0,10756.0,Haskell,1680176370003,847675,RobinHood,AT,1724169220235,
