score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=21|time=2024-08-09T04:09:10
100.0,267.0,Ruby,1695847848236,4438505,Eric_[EGU],FR,114044329618574,
100.0,288.0,Ruby,1723152321371,973040,papyjo,FR,15696776172839,
100.0,355.0,Ruby,1697719587989,2892501,JakubMaras,PL,,
100.0,368.0,Ruby,1681681497565,3354337,Westicles,CX,79146641399080,
100.0,916.0,Ruby,1681461112319,4263196,yechielv,IL,87806028604243,
100.0,3135.0,Ruby,1680176150008,1700680,arbitrarily,SE,11809182043023,
100.0,3558.0,Ruby,1698923221051,2874091,5DN1L,GB,79633423380001,
100.0,6015.0,Ruby,1680175830003,4050016,CharlesSenemaud,FR,111267482253176,
100.0,6142.0,Ruby,1680176390011,720930,VladimirSlaykovsky,RU,,
100.0,6170.0,Ruby,1680176270007,1146709,Regime,GB,2696539627653,
100.0,7443.0,Ruby,1680176270007,1205686,pseudok,JP,3219431844619,
100.0,7469.0,Ruby,1680176190014,522088,mouton5000,FR,8063098456757,
100.0,7665.0,Ruby,1680176210007,564290,mainge2036,FR,3958594281924,
100.0,7992.0,Ruby,1680176130021,223893,r0ots,FR,5389578227190,
100.0,8288.0,Ruby,1680176310011,620122,Choupom,FR,,
100.0,8412.0,Ruby,1680176130021,1715772,duhlin,FR,,
100.0,8467.0,Ruby,1680176370003,840574,junmisugi,FR,4327607462957,
100.0,9943.0,Ruby,1680176130021,2007531,Strategy,DE,29267328424631,
100.0,10373.0,Ruby,1680176310011,1060181,Dabou,FR,3798025078627,
100.0,12354.0,Ruby,1680176390011,650661,Syro,US,3355514095677,
100.0,19571.0,Ruby,1680176150008,1140027,theBee,CZ,10678217899980,
