score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=195|time=2024-02-22T04:07:12
100.0,353.0,C#,1694809723133,4438505,Eric_[EGU],FR,114044329618574,
100.0,365.0,C#,1700427115813,1399382,Regulus136,FR,4335723819637,
100.0,426.0,C#,1694680902138,973040,papyjo,FR,15696776172839,
100.0,578.0,C#,1690111373320,154806,piwai,FR,1956863959967,
100.0,3484.0,C#,1682720903820,3647844,rc95401,US,39486169555819,
100.0,5248.0,C#,1700173063239,2874091,5DN1L,GB,79633423380001,
100.0,5592.0,C#,1708196385471,5807573,Stephen,US,,
100.0,5676.0,C#,1680818661995,3354337,Westicles,CX,79146641399080,
100.0,6030.0,C#,1694646451170,2887878,Brodalee,FR,75219764583967,
100.0,7848.0,C#,1680176250011,1256312,Djoums,FR,3366390627127,
100.0,8099.0,C#,1680176270007,1001096,MyIIone,AT,4231449697357,
100.0,10406.0,C#,1680176010009,2346031,Fr1z2r,RU,24412993430695,
100.0,10531.0,C#,1680176150008,1702558,MCube,FR,,
100.0,10604.0,C#,1680176330006,984227,seeklone,FR,,
100.0,10681.0,C#,1680175890006,3488041,KodeMonkey,US,34223383760464,
100.0,10735.0,C#,1680176130021,1894051,DarkJarek,PL,12190170073666,
100.0,11085.0,C#,1680176250011,1264501,Sharo,BG,3518762113435,
100.0,11137.0,C#,1680176310011,1111280,CarlWalsh,US,4659997556357,
100.0,11240.0,C#,1680176070007,1893989,Rosstherock,NZ,11624409080172,
100.0,11247.0,C#,1680176370003,497395,enotniy,RU,1758380298477,
100.0,11427.0,C#,1680176010009,2662675,redline,RU,32285225120121,
100.0,11431.0,C#,1680176090005,1500515,eulerscheZahl,DE,43135502422075,
100.0,11436.0,C#,1680175830003,4671391,dostros,FR,81707028934670,
100.0,11494.0,C#,1680175790003,5052454,chris.steele,US,89311405495927,
100.0,11494.0,C#,1680175790003,5101952,Kuchiki,FR,90868880853349,
100.0,11494.0,C#,1680175790003,5275011,Marcel,DE,118752020220431,
100.0,11494.0,C#,1680175790003,4068307,Lord_Beubeuh,FR,70290383957366,
100.0,11494.0,C#,1680175790003,5389960,Neo,BD,100454548705544,
100.0,11494.0,C#,1680175790003,5074917,YassineDaggaz,TN,90091822853935,
100.0,11494.0,C#,1680175790003,4032486,Svingt,FR,,
100.0,11494.0,C#,1680175790003,4935965,AlirezaEbrahimi,IR,85279164805932,
100.0,11494.0,C#,1680175830003,3574858,lolTempest,US,37060160598798,
100.0,11494.0,C#,1680175830003,3548963,phorcys,FR,,
100.0,11494.0,C#,1680175850005,1601405,Chuset21,IE,65889201303920,
100.0,11494.0,C#,1680175850005,4260737,DanilCenko,RU,,
100.0,11494.0,C#,1680175850005,4242446,Deceive,PH,,
100.0,11494.0,C#,1680175850005,4334077,VonDerManzen,GB,118094862007905,
100.0,11494.0,C#,1680175850005,4036060,King_Coda,US,63698325635472,
100.0,11494.0,C#,1680175850005,4348156,BeowolfK,FR,64874520789707,
100.0,11494.0,C#,1680175850005,4384104,ivie,PK,65869686572679,
100.0,11494.0,C#,1680175850005,4434001,ffwey734,BR,67765340531896,
100.0,11494.0,C#,1680175890006,4138802,Silvia_D,BG,,
100.0,11494.0,C#,1680175890006,4039794,Codeab,SG,52846966412662,
100.0,11494.0,C#,1680175890006,4001747,Exonaut,BG,,
100.0,11494.0,C#,1680175890006,3990938,T01,TH,,
100.0,11494.0,C#,1680175890006,3982472,Cousnouf,CH,54190580543812,
100.0,11494.0,C#,1680175890006,4006138,SilviaD,BG,,
100.0,11494.0,C#,1680175890006,3947806,Kr4unos,FR,50431809600802,
100.0,11494.0,C#,1680175890006,3331745,XeraFiu,FR,64907143198907,
100.0,11494.0,C#,1680175890006,1910916,VivienBillot,FR,53165247393812,
100.0,11494.0,C#,1680175890006,3771159,tamahom,FR,42939746018040,
100.0,11494.0,C#,1680175890006,3755551,Zeffar,RO,80689664743402,
100.0,11494.0,C#,1680175950011,3076711,Sceurpien,HU,52730426530429,
100.0,11494.0,C#,1680175950011,1936981,Akitor,FR,,
100.0,11494.0,C#,1680175950011,3722271,ZloyDrakosha,RU,42626569805540,
100.0,11494.0,C#,1680175950011,2224823,NickyBoyDK,DK,59374129044240,
100.0,11494.0,C#,1680175950011,3885127,RodrigoNeves1,BR,46458904317349,
100.0,11494.0,C#,1680175950011,4018953,zTTK,BH,99798786084209,
100.0,11494.0,C#,1680175950011,2073179,Biwere,FR,13718696097951,
100.0,11494.0,C#,1680175950011,2472606,MehdiTouil,FR,,
100.0,11494.0,C#,1680175950011,3906374,ThanhDat,VN,47378501570499,
100.0,11494.0,C#,1680175950011,3997339,Shadowtick,US,52128941142749,
100.0,11494.0,C#,1680175970004,3668737,patrick.le_best,FR,40019164467636,
100.0,11494.0,C#,1680175970004,3074711,LeoLet,FR,34061300841679,
100.0,11494.0,C#,1680175970004,3772488,molombo,ES,42991768040152,
100.0,11494.0,C#,1680175970004,3774856,_O-MEGA,RO,52678207939005,
100.0,11494.0,C#,1680175970004,3293190,lhm,FR,26610668117960,
100.0,11494.0,C#,1680175970004,3703918,inuyasha,JP,42542561765568,
100.0,11494.0,C#,1680175970004,3737008,Deshayla,US,,
100.0,11494.0,C#,1680176010009,3385698,NgocDuy,,31333188741994,
100.0,11494.0,C#,1680176010009,2272085,tony07100,FR,26912801264774,
100.0,11494.0,C#,1680176010009,3481167,MusicalChick,PH,33955024209646,
100.0,11494.0,C#,1680176010009,3211735,Fireballl,US,50070980456605,
100.0,11494.0,C#,1680176010009,3458070,Ulty,US,33077986345009,
100.0,11494.0,C#,1680176010009,3177468,TheGracieHunter,FR,89035427747218,
100.0,11494.0,C#,1680176010009,2762653,RAAAT,FR,20523458481719,
100.0,11494.0,C#,1680176010009,2644772,BillyLombardy,FR,35481509328406,
100.0,11494.0,C#,1680176070007,1668486,,FR,,
100.0,11519.0,C#,1680175830003,4870649,VictoriousTriceraton,UA,82820829158124,
100.0,11519.0,C#,1680175890006,3091791,DaniilChizhevskij,RU,77344662575435,
100.0,11565.0,C#,1680175790003,5070651,NinjaFoxYT,US,93016200048117,
100.0,11565.0,C#,1680175830003,4626700,JohnyDarecek,CZ,74185100725077,
100.0,11565.0,C#,1680175830003,626627,Midano,FR,82494984492297,
100.0,11565.0,C#,1680175830003,4583928,gfdfhf,CA,,
100.0,11565.0,C#,1680175850005,3998980,bamax,FR,55292626245560,
100.0,11565.0,C#,1680175890006,658246,leon44,FR,48153444766110,
100.0,11565.0,C#,1680175950011,3796815,dev-skills-31410,FR,,
100.0,11565.0,C#,1680175950011,3961986,LenMaster,VN,,
100.0,11565.0,C#,1680175950011,1215408,tle-meur,FR,4526090010842,
100.0,11565.0,C#,1680175970004,3670515,m1.late,GB,41653886724182,
100.0,11582.0,C#,1680175790003,4966050,Ibrahim_laklaa,MA,108347486799294,
100.0,11582.0,C#,1680175950011,4008340,Shawnny,IN,,
100.0,11582.0,C#,1680176010009,1484371,DennisVash,IL,13716010150364,
100.0,11582.0,C#,1680176010009,3299245,SkyBlader,DE,26456788206095,
100.0,11582.0,C#,1680176030010,1031087,Chih-chengYuan,TW,17488586043986,
100.0,11582.0,C#,1680176030010,3027150,Ravindra05,IN,23620996800491,
100.0,11582.0,C#,1680176070007,2588314,an969567,PL,,
100.0,11620.0,C#,1680176010009,3169777,allsky,FR,25921551705694,
100.0,11723.0,C#,1680175970004,2281780,NapTown,US,43602422982101,
100.0,11886.0,C#,1680176390011,788997,aLeX__,FR,3245174869063,
100.0,11887.0,C#,1680175790003,1002238,Cyp,FR,,
100.0,11928.0,C#,1680175970004,1478706,The-Dude,FR,36076349653299,
100.0,11928.0,C#,1680175970004,3574688,RaulButuc,GB,69501041689910,
100.0,11928.0,C#,1680175970004,3591096,EduLibrary.org,CH,37815263136656,
100.0,11928.0,C#,1680176010009,3341816,Crypty_,FR,28662642660389,
100.0,11928.0,C#,1680176010009,3393391,DanaMaeLeonen,PH,30538146051989,
100.0,11928.0,C#,1680176030010,2867003,mbf5923,IR,21689933629677,
100.0,11928.0,C#,1680176030010,2480137,Crystal0523,TW,17330650188974,
100.0,11928.0,C#,1680176030010,3051300,SharpSatana,CZ,23875721195142,
100.0,11928.0,C#,1680176030010,2708342,HIWA,IR,19965193243808,
100.0,11928.0,C#,1680176030010,2480140,billtsai1518,TW,17332733665219,
100.0,11931.0,C#,1680175780009,3151504,BadCat,FR,88365180235721,
100.0,11953.0,C#,1680176070007,2093395,VadimKuznetsov,UA,15462798488362,
100.0,11953.0,C#,1680176070007,2133361,VadimKuznetsov1,UA,18127989393834,
100.0,11987.0,C#,1680175830003,3994694,Khimich13,US,,
100.0,12001.0,C#,1680175970004,3567306,mnipper,US,36663884129738,
100.0,12017.0,C#,1680176070007,1489609,SirGalahad,US,18492233177698,
100.0,12576.0,C#,1680176270007,1207736,Medium,US,,
100.0,12610.0,C#,1680176010009,3059018,PPS,DE,24348286822177,
100.0,12692.0,C#,1680175970004,3698992,Genom,FR,,
100.0,13036.0,C#,1680176310011,1039809,Azziliz,FR,2174385385699,
100.0,13188.0,C#,1680176190014,841420,RandomVariable,FR,66519841891143,
100.0,13202.0,C#,1680176390011,715319,poksh,NL,1750588470839,
100.0,13208.0,C#,1680175830003,3455196,Alsh,RU,44404845650641,
100.0,13253.0,C#,1680175890006,917321,wajyae,FR,,
100.0,13302.0,C#,1680176370003,876163,AY1111,RU,,
100.0,13501.0,C#,1680176130021,223576,laveugle,FR,,
100.0,14351.0,C#,1680176090005,2313955,,RU,,
100.0,14590.0,C#,1680175970004,1484284,Cappefra,DE,68213925557513,
100.0,14900.0,C#,1680175970004,1205995,KarlH,US,,
100.0,14939.0,C#,1680176310011,1039983,j0k3r,ME,16068843221679,
100.0,14944.0,C#,1680176370003,370969,fgeo,CH,2280232322164,
100.0,14946.0,C#,1680175970004,3165536,barbora,SK,44036705103292,
100.0,15262.0,C#,1680175830003,4684374,Teunisv,NL,,
100.0,15271.0,C#,1680176150008,1473800,DimoniQ,DE,5626873485430,
100.0,15372.0,C#,1680176190014,1467123,Shulman,IL,,
100.0,15388.0,C#,1680176190014,599629,robwaw,PL,,
100.0,15643.0,C#,1680176310011,768272,dupdob,FR,1718004328159,
100.0,15770.0,C#,1680175970004,3521631,Bamboozled2,FI,35578302412272,
100.0,16023.0,C#,1680176270007,1137571,APPA_Programming,PT,2742868727302,
100.0,16582.0,C#,1680176270007,1175343,Hankerspace,FR,2890003854966,
100.0,16658.0,C#,1680176330006,857443,joshwithguitar,AU,,
100.0,16936.0,C#,1680176250011,783555,Colin88,NL,34373466836767,
100.0,17246.0,C#,1680175890006,2841078,arudoy,RU,,
100.0,17612.0,C#,1680176390011,776401,mshogren,CA,,
100.0,17995.0,C#,1680176210007,1278547,GallantJR,CA,,
100.0,18478.0,C#,1680176130021,1905782,MadAxVonWerd,PL,11855363132922,
100.0,18486.0,C#,1680176210007,1389940,SamuraiCat,FR,,
100.0,18845.0,C#,1680175790003,502669,YLiohenki,ES,21017054513047,
100.0,19252.0,C#,1680176010009,2973592,EJtheMaster,FR,,
100.0,19753.0,C#,1680175790003,5190753,cqr16185,RU,,
100.0,20187.0,C#,1680176210007,1395140,FabienPL,GB,4451145109718,
100.0,20206.0,C#,1680176210007,1353371,SetupWizard,HU,,
100.0,20469.0,C#,1680176270007,1228394,zator,HU,58101465319358,
100.0,20477.0,C#,1680176310011,905697,SharkyRS,FR,99917284995764,
100.0,21275.0,C#,1680176330006,1017169,bLasT,PT,3330258622532,
