score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=60|time=2025-08-19T04:12:33
100.0,36.0,Perl,1717474835193,334009,abouvier,FR,4681436111242,
100.0,43.0,Perl,1730333017996,3918583,mikmak,FR,48134583112917,
100.0,44.0,Perl,1682397788932,5436334,saito_ta,JP,102476026435385,
100.0,45.0,Perl,1682718745236,4122723,Hydrazer,PW,62269304810770,
100.0,46.0,Perl,1729588095839,6115420,scresto,FR,137702907699482,
100.0,48.0,Perl,1691749083314,4438505,Eric_[EGU],FR,114044329618574,
100.0,49.0,Perl,1691761715427,2928146,LolCat,MU,22538133010433,
100.0,51.0,Perl,1681402633584,4263196,yechielv,IL,87806028604243,
100.0,55.0,Perl,1680958644788,3354337,Westicles,CX,79146641399080,
100.0,60.0,Perl,1681330476933,4341304,Remi.,FR,97662026388574,
100.0,61.0,Perl,1682710192360,4806550,Rafarafa,ES,80946308795008,
100.0,61.0,Perl,1704032150238,2445835,..--..,RU,,
100.0,61.0,Perl,1722100194060,6132028,NicknamedTwice,GB,136778820182751,
100.0,62.0,Perl,1681766799181,973040,papyjo,FR,15696776172839,
100.0,62.0,Perl,1687715162415,5429383,Tatur2000,FR,102119084943733,
100.0,63.0,Perl,1709197519636,5902271,DeadBeefCarrot,FR,,
100.0,64.0,Perl,1693086844363,4487490,cnk_gr,GR,69672501862552,
100.0,64.0,Perl,1733202187094,2325449,otpv,CA,36646766447960,
100.0,64.0,Perl,1749379236175,2968035,DomiKo,PL,46567648927625,
100.0,66.0,Perl,1730873828074,4454770,AbrahamJLR,VE,145245760026670,
100.0,67.0,Perl,1723755716477,2874091,5DN1L,GB,134264063920528,
100.0,68.0,Perl,1750091286203,4687360,thomas.schuerger,DE,77623682146098,
100.0,69.0,Perl,1681044208279,3845610,pardouin,FR,60364063762936,
100.0,70.0,Perl,1680803061635,2923506,darkhorse64,FR,23496414257567,
100.0,71.0,Perl,1730494563481,2924895,trictrac,FR,23056996012330,
100.0,71.0,Perl,1742377529508,1179950,SangokuTheLegend,JP,148998282476646,
100.0,72.0,Perl,1697779877490,1906068,IdahoJacket,KR,,
100.0,73.0,Perl,1720644920649,1484839,sparky8342,GB,41934483411733,
100.0,73.0,Perl,1727989826685,1516593,Aryja,DE,12091090161298,
100.0,74.0,Perl,1712683748788,4752660,poulyC,BE,,
100.0,76.0,Perl,1680898824056,2288263,dbdr,UA,43448306132121,
100.0,76.0,Perl,1695216094721,199646,netoctone,IE,,
100.0,76.0,Perl,1700347513973,1073626,solibaba,DE,,
100.0,77.0,Perl,1681384309408,4420742,Mortis_666,MY,99045346596822,
100.0,78.0,Perl,1716617959651,230015,Kolo9,US,92531443665208,
100.0,80.0,Perl,1730229433033,6274961,BeckyTuxedo,MY,129267442612276,
100.0,81.0,Perl,1681473620792,4587710,Smetalka,HR,,
100.0,82.0,Perl,1726928177660,5785444,Anastaszor,FR,114174227258262,
100.0,85.0,Perl,1748952591118,2829386,Shaq76,GB,52749040542647,
100.0,86.0,Perl,1681326042952,709490,Sinlepuissant,FR,2102604527472,
100.0,86.0,Perl,1686224358826,5429773,Diabetos,FR,102118582822399,
100.0,91.0,Perl,1743529800399,2252914,Malleek,FR,18829198596160,
100.0,94.0,Perl,1723110649315,6172043,PetyFloyd,SK,126527665690517,
100.0,96.0,Perl,1708880083509,4791882,FlorentC,FR,80217385484852,
100.0,96.0,Perl,1717947376367,4763549,BlaiseEbuth,FR,107059760127848,
100.0,99.0,Perl,1705532402645,311035,leojean890,FR,42398427701382,
100.0,103.0,Perl,1717168370035,5964020,SuperDron,UA,119292983605176,
100.0,108.0,Perl,1681335494021,792813,VilBoub,FR,72010225615995,
100.0,115.0,Perl,1681335399902,1357614,OptiPanda,FR,25029501539760,
100.0,117.0,Perl,1680795104709,1077559,PhOeNyX,FR,2248934338554,
100.0,119.0,Perl,1731190976426,558770,lD,FR,7979637651523,
100.0,121.0,Perl,1695368257250,4471038,nguyen.lam,FR,115730569738380,
100.0,127.0,Perl,1691423666026,1441239,Dyd,IT,71707560017158,
100.0,140.0,Perl,1739880875998,6489304,GoodLLM,PL,140816560172797,
100.0,152.0,Perl,1749022430291,4785778,Pharallaxe,FR,80756163394679,
100.0,257.0,Perl,1680895077895,3305510,TBali,HU,26750785092441,
100.0,352.0,Perl,1712664881042,5970820,AlexMtz,ES,120208840313101,
100.0,391.0,Perl,1686488070311,5402755,MadMaxO,BR,100983786956390,
100.0,400.0,Perl,1747993541288,6641141,mkknr,FR,144189644614124,
100.0,791.0,Perl,1680168820006,5410317,xarni,LT,,
