score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=31|time=2024-10-15T04:10:25
100.0,105.0,VB.NET,1720395068127,481564,mihei,RU,4454400756022,
100.0,109.0,VB.NET,1687210388555,4438505,Eric_[EGU],FR,114044329618574,
100.0,121.0,VB.NET,1681798957648,4341304,Remi.,FR,97662026388574,
100.0,125.0,VB.NET,1680960108565,3354337,Westicles,CX,79146641399080,
100.0,128.0,VB.NET,1701358765372,4095799,circular17,FR,55329921778165,
100.0,133.0,VB.NET,1681758191128,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,140.0,VB.NET,1691358672993,2874091,5DN1L,GB,79633423380001,
100.0,141.0,VB.NET,1684003929840,1348635,ferbos,FR,96159860267051,
100.0,142.0,VB.NET,1687793421385,5429383,Tatur2000,FR,102119084943733,
100.0,142.0,VB.NET,1688066303497,5429773,Diabetos,FR,102118582822399,
100.0,143.0,VB.NET,1696651058901,3028864,lorcQc,CA,,
100.0,150.0,VB.NET,1681379825817,4587710,Smetalka,HR,,
100.0,155.0,VB.NET,1687188453710,5402755,MadMaxO,BR,100983786956390,
100.0,155.0,VB.NET,1705063191470,4940293,LukasMillerCH,CH,125403160482709,
100.0,155.0,VB.NET,1720909125317,1179950,CodeVanguard,FR,131517580734164,
100.0,164.0,VB.NET,1681286016330,4832181,VisualDev-FR,FR,94025066322906,
100.0,164.0,VB.NET,1681373171309,1357614,OptiPanda,FR,25029501539760,
100.0,164.0,VB.NET,1726948160815,5785444,Anastaszor,FR,114174227258262,
100.0,175.0,VB.NET,1681384902153,792813,VilBoub,FR,72010225615995,
100.0,185.0,VB.NET,1695319375496,4471038,nguyen.lam,FR,115730569738380,
100.0,209.0,VB.NET,1717181778951,5964020,SuperDron,UA,119292983605176,
100.0,221.0,VB.NET,1681911470293,4258711,FredericLocquet,FR,125739728070045,
100.0,224.0,VB.NET,1680796445853,1077559,PhOeNyX,FR,2248934338554,
100.0,232.0,VB.NET,1691258809632,1441239,Dyd,IT,71707560017158,
100.0,238.0,VB.NET,1726148232172,5141542,H4RRYM3TAL,DE,,
100.0,498.0,VB.NET,1680895728245,3305510,TBali,HU,26750785092441,
100.0,722.0,VB.NET,1680168880003,5070490,NvM_Zenith,US,,
100.0,722.0,VB.NET,1683581227475,5135299,Antsurf,FR,94127108637688,
100.0,949.0,VB.NET,1683744918659,3880857,Phicurius,BE,,
100.0,1030.0,VB.NET,1680168530008,5416969,Kenailours,BE,101558021511849,
100.0,1045.0,VB.NET,1680168530008,5368370,Raptor15,BE,125881041459053,
