score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=35|time=2025-10-24T04:11:24
100.0,69.0,D,1719827345149,2874091,5DN1L,GB,134264063920528,
100.0,88.0,D,1692729509785,2928146,LolCat,MU,22538133010433,
100.0,89.0,D,1758288574530,1179950,Cg_TheLegend,JP,150853049862463,
100.0,90.0,D,1687713982900,5429383,Tatur2000,FR,102119084943733,
100.0,94.0,D,1688598111130,155774,dwarfie,FR,17785582865119,
100.0,95.0,D,1687210463652,4438505,Eric_[EGU],FR,114044329618574,
100.0,107.0,D,1720658258352,1028993,Xanadrel,FR,2092929424433,
100.0,107.0,D,1740046174727,4587710,Smetalka,HR,,
100.0,108.0,D,1732801724568,5785444,Anastaszor,FR,114174227258262,
100.0,109.0,D,1691257227502,1441239,PiDayDev,IT,71707560017158,
100.0,110.0,D,1680942271094,3354337,Westicles,CX,79146641399080,
100.0,111.0,D,1709287629971,956638,Pi-Geometry,FR,50157040295797,
100.0,111.0,D,1723042379370,4213251,FrancisTafe,FR,,
100.0,112.0,D,1680821065104,3893564,Andriamanitra,FI,46641547586781,
100.0,112.0,D,1681151898546,792813,VilBoub,FR,72010225615995,
100.0,112.0,D,1696799472995,4471038,nguyen.lam,FR,115730569738380,
100.0,113.0,D,1743529168880,2252914,Malleek,FR,18829198596160,
100.0,114.0,D,1687189975596,5402755,MadMaxO,BR,100983786956390,
100.0,116.0,D,1717099542711,5964020,SuperDron,UA,119292983605176,
100.0,117.0,D,1684064862475,5428098,Elikyyu,FR,103793622779702,
100.0,118.0,D,1717940933014,4763549,BlaiseEbuth,FR,107059760127848,
100.0,122.0,D,1730378478271,558770,lD,FR,7979637651523,
100.0,122.0,D,1748934131929,4785778,Pharallaxe,FR,80756163394679,
100.0,123.0,D,1681915764105,4258711,FredericLocquet,FR,125739728070045,
100.0,124.0,D,1752676707332,5192217,Harry.B.,GB,130769403588418,
100.0,126.0,D,1682880204080,5429773,Diabetos,FR,102118582822399,
100.0,127.0,D,1680793035026,1077559,PhOeNyX,FR,2248934338554,
100.0,129.0,D,1755530729724,5911640,Luxtos,FR,146535329988051,
100.0,298.0,D,1680881591269,4277867,About,SM,65816469118906,
100.0,361.0,D,1735132031123,2959345,xsi256,JP,134567000820534,
100.0,395.0,D,1680893715471,3305510,TBali,HU,26750785092441,
100.0,546.0,D,1682236940596,5135583,GaufreOsucr3,FR,92183527248984,
100.0,849.0,D,1745193165376,5541075,abdelmathin,MA,118130566868021,
100.0,871.0,D,1737759150332,5889565,Gladwell,GB,138621329790424,
100.0,914.0,D,1681579559087,5163410,LOKI_78,LU,93367947956362,
