score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=477|time=2025-10-26T04:11:15
100.0,151.0,Java,1714590646872,3380184,chouch,FR,,
100.0,153.0,Java,1681118656446,4341304,Remi.,FR,97662026388574,
100.0,155.0,Java,1680922769018,2315623,Lydxn,CA,,
100.0,158.0,Java,1699394838964,4438505,Eric_[EGU],FR,114044329618574,
100.0,159.0,Java,1720107456535,2874091,5DN1L,GB,134264063920528,
100.0,160.0,Java,1681803914690,3918583,mikmak,FR,48134583112917,
100.0,161.0,Java,1717256777883,154806,piwai,FR,1956863959967,
100.0,162.0,Java,1744571372024,3046779,Kathrin,DE,23869551387688,
100.0,165.0,Java,1700328519564,1766582,smugiss,LT,,
100.0,171.0,Java,1721893228200,1399382,Regulus136,FR,4335723819637,
100.0,172.0,Java,1723245808519,3235897,Zylo,PL,25779784253696,
100.0,175.0,Java,1722717906866,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,175.0,Java,1739518621290,1357614,OptiPanda,FR,25029501539760,
100.0,176.0,Java,1725337499312,4275624,UnknownException,CA,,
100.0,177.0,Java,1723154165054,155774,dwarfie,FR,17785582865119,
100.0,177.0,Java,1750159463719,177235,Justalk,FR,83912529145807,
100.0,178.0,Java,1692982336770,893541,wala,FR,97577641170180,
100.0,178.0,Java,1701908666482,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,178.0,Java,1731707304517,848989,revever,FR,3260982337452,
100.0,178.0,Java,1747588124350,1178276,Jerome_95,FR,19999067509724,
100.0,179.0,Java,1686579144370,3371531,Zasalamel,FR,90817683050156,
100.0,179.0,Java,1736503180836,4072753,mdstoy,JP,54294744903755,
100.0,180.0,Java,1760559194357,1515891,ndc,RU,57247748477088,
100.0,181.0,Java,1712744151309,981878,nicolasD,FR,22576267267565,
100.0,182.0,Java,1687944837264,5551122,Balkhmogaehild,FR,106414760654263,
100.0,182.0,Java,1702289797425,1968855,ThePurificator,FR,12329456921169,
100.0,182.0,Java,1705538377616,311035,leojean890,FR,42398427701382,
100.0,182.0,Java,1705539275474,1802967,Meruem,FR,31992166318610,
100.0,184.0,Java,1692867369233,5646890,aflorido,ES,110020188475902,
100.0,184.0,Java,1695492052124,389786,menu,DE,,
100.0,184.0,Java,1710417778401,5980089,Malo_7,FR,119977686004509,
100.0,187.0,Java,1725403606736,558770,lD,FR,7979637651523,
100.0,188.0,Java,1680863003706,1630890,Wld,DE,54135389391511,
100.0,188.0,Java,1752362194869,1436049,Anoyakh,FR,147628228280240,
100.0,189.0,Java,1716926676556,2202771,Kaplone,FR,23792369424472,
100.0,190.0,Java,1680821526789,481564,mihei,RU,4454400756022,
100.0,190.0,Java,1753448331173,6097941,42alex42,LU,124826909634015,
100.0,191.0,Java,1686225328810,5429383,Tatur2000,FR,102119084943733,
100.0,191.0,Java,1704173709659,4756200,tueda,JP,,
100.0,191.0,Java,1736093836951,2923506,darkhorse64,FR,23496414257567,
100.0,192.0,Java,1687010758017,973040,papyjo,FR,15696776172839,
100.0,192.0,Java,1691252929602,1441239,PiDayDev,IT,71707560017158,
100.0,193.0,Java,1686225326214,5429773,Diabetos,FR,102118582822399,
100.0,193.0,Java,1692647982233,4439618,STudio26,FR,75554688870984,
100.0,194.0,Java,1683996191985,1348635,ferbos,FR,96159860267051,
100.0,194.0,Java,1690806952117,2460216,ElaineMarley,FI,85221183055358,
100.0,194.0,Java,1712310106781,492570,KastoreUA,UA,13088150002212,
100.0,194.0,Java,1721077704086,3512052,Xamacor,FR,99842627846431,
100.0,194.0,Java,1733066278016,5267787,TuringIncomplete,BG,96155403248818,
100.0,195.0,Java,1694594448195,1676487,Prepayment33,FR,,
100.0,195.0,Java,1705328979256,1839941,Just4FunCoder,MY,80969549924201,
100.0,195.0,Java,1726747730814,5785444,Anastaszor,FR,114174227258262,
100.0,195.0,Java,1733899040090,6341807,sffsefsdfaf,JP,132500742075587,
100.0,196.0,Java,1681724147076,2508635,hemhel,FR,17633818881669,
100.0,196.0,Java,1732285308331,996606,Indy,FR,4599658797414,
100.0,196.0,Java,1740044772845,4587710,Smetalka,HR,,
100.0,197.0,Java,1684234132859,4315171,Soucis,FR,63574061191412,
100.0,197.0,Java,1684274231588,4258711,FredericLocquet,FR,125739728070045,
100.0,197.0,Java,1736886068662,3546264,cpuid,FR,137189345820445,
100.0,198.0,Java,1682803859655,5357352,Paratomick,DE,105639921833114,
100.0,198.0,Java,1691667378166,2995359,SL_Gambit,LK,71198200347600,
100.0,198.0,Java,1730145962136,1831383,Adrimene,ES,125352685473045,
100.0,198.0,Java,1741334164399,5056137,Subbye,LU,,
100.0,198.0,Java,1745734845997,6350218,celeria,FR,133470886510046,
100.0,198.0,Java,1748951067845,2829386,Shaq76,GB,52749040542647,
100.0,199.0,Java,1681292164052,1408492,Ptit-g,FR,4317392237915,
100.0,199.0,Java,1682540286568,2924895,trictrac,FR,23056996012330,
100.0,199.0,Java,1684117916884,5428098,Elikyyu,FR,103793622779702,
100.0,199.0,Java,1685099341156,1588583,dANNs,GB,9401676737311,
100.0,199.0,Java,1691089621630,3444208,Marina87,DE,32592586143834,
100.0,199.0,Java,1758203919047,1179950,Cg_TheLegend,JP,150853049862463,
100.0,200.0,Java,1686844359375,5066309,SIR-EBI,AT,106824366128074,
100.0,200.0,Java,1723106623661,5873208,Opym,FR,126050640631188,
100.0,200.0,Java,1728892514308,3577445,AdamBrcek,SK,,
100.0,201.0,Java,1682653845637,2490008,ebicochineal,JP,43936521576530,
100.0,201.0,Java,1684011819566,1394754,Frac,FR,5068361326810,
100.0,201.0,Java,1707655051884,956638,Pi-Geometry,FR,50157040295797,
100.0,201.0,Java,1719311431767,5344346,4kohorony,MG,145010349477532,
100.0,201.0,Java,1736464510057,5150000,meeter,FR,137315342692600,
