score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=44|time=2024-05-29T04:10:30
100.0,55.0,Lua,1691761073611,2928146,LolCat,MU,22538133010433,
100.0,55.0,Lua,1699396025434,4438505,Eric_[EGU],FR,114044329618574,
100.0,55.0,Lua,1715579458276,334009,abouvier,FR,4681436111242,
100.0,57.0,Lua,1680958437620,3354337,Westicles,CX,79146641399080,
100.0,57.0,Lua,1685954237887,5135323,__yel__p,FR,92869880984408,
100.0,67.0,Lua,1686325135493,5429383,Tatur2000,FR,102119084943733,
100.0,76.0,Lua,1684235819604,2874091,5DN1L,GB,79633423380001,
100.0,77.0,Lua,1681333110656,1357614,OptiPanda,FR,25029501539760,
100.0,78.0,Lua,1683050061841,4620106,lonequantum,FR,73903248957664,
100.0,81.0,Lua,1681329583352,792813,VilBoub,FR,72010225615995,
100.0,82.0,Lua,1697603249564,5423031,ayudaev,KR,,
100.0,82.0,Lua,1698380791843,5446588,ERing,KR,,
100.0,83.0,Lua,1683672185579,2992583,Nullptr12k,US,23233395388464,
100.0,83.0,Lua,1699133523954,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,83.0,Lua,1702315192836,3564009,Waffle3z,US,44751789808331,
100.0,85.0,Lua,1687638166932,3433587,MxDargou,FR,53838246107877,
100.0,85.0,Lua,1698320054828,1903920,SATI_OTI,KR,11820934586538,
100.0,85.0,Lua,1702834025245,4159245,Karhuttaja,FI,58154388049573,
100.0,88.0,Lua,1682772705359,4585938,Risodu,SK,,
100.0,90.0,Lua,1681738957679,4587710,Smetalka,HR,,
100.0,92.0,Lua,1708882097666,4791882,FlorentC,FR,80217385484852,
100.0,93.0,Lua,1681911122079,4258711,FredericLocquet,FR,123496928111420,
100.0,94.0,Lua,1682878151550,5429773,Diabetos,FR,102118582822399,
100.0,96.0,Lua,1680954869852,5265466,Alexfr88,FR,96706365905872,
100.0,96.0,Lua,1681684677712,3214641,Neicul,FR,25566448504624,
100.0,96.0,Lua,1687191330942,5402755,MadMaxO,BR,100983786956390,
100.0,98.0,Lua,1691258197880,1441239,Dyd,IT,71707560017158,
100.0,98.0,Lua,1699048391906,3992550,foreign,FR,50980824286436,
100.0,99.0,Lua,1680794388482,1077559,PhOeNyX,FR,2248934338554,
100.0,100.0,Lua,1695370304631,4471038,nguyen.lam,FR,115730569738380,
100.0,128.0,Lua,1687788016473,5577590,NULLILYI,TH,,
100.0,224.0,Lua,1683580037140,5135299,Antsurf,FR,94127108637688,
100.0,247.0,Lua,1680894649837,3305510,TBali,HU,26750785092441,
100.0,276.0,Lua,1680168880003,3864580,Jonathan_Hill,GB,84198625183525,
100.0,591.0,Lua,1680168630004,5413811,guidam,US,,
100.0,657.0,Lua,1680168530008,5414939,Yominhvn123,VN,,
100.0,657.0,Lua,1680168630004,5067083,FpsKdawg,US,,
100.0,705.0,Lua,1680168580008,5413083,SamuelCantCode,RU,,
100.0,716.0,Lua,1680168690004,5413631,JRL,GB,,
100.0,747.0,Lua,1680168510009,5417371,The0neTerminator,US,,
100.0,772.0,Lua,1680168690004,5413009,GrahamH,US,,
100.0,778.0,Lua,1694864146231,4089176,mickael818,FR,,
100.0,786.0,Lua,1698330318483,4083906,tonigineer,DE,116683604285288,
100.0,902.0,Lua,1680168690004,4773603,ted_96,DE,,
