score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=19|time=2024-10-08T04:10:18
100.0,84.0,Clojure,1720026260995,2874091,5DN1L,GB,79633423380001,
100.0,86.0,Clojure,1702761115364,2445835,..--..,RU,,
100.0,94.0,Clojure,1682948565005,709490,Sinlepuissant,FR,2102604527472,
100.0,94.0,Clojure,1689260282620,4438505,Eric_[EGU],FR,114044329618574,
100.0,98.0,Clojure,1686574074132,154806,piwai,FR,1956863959967,
100.0,110.0,Clojure,1688223479436,155774,dwarfie,FR,17785582865119,
100.0,124.0,Clojure,1717174866701,1179950,CodeVanguard,US,126606604825152,
100.0,129.0,Clojure,1687793176479,5429383,Tatur2000,FR,102119084943733,
100.0,135.0,Clojure,1682938113081,5429773,Diabetos,FR,102118582822399,
100.0,142.0,Clojure,1680957133813,3354337,Westicles,CX,79146641399080,
100.0,152.0,Clojure,1717942891774,4763549,BlaiseEbuth,FR,107059760127848,
100.0,157.0,Clojure,1684506514774,1950948,tssw,SK,,
100.0,158.0,Clojure,1708198622541,5807573,Stephen Kondaveti,US,120619186703150,
100.0,173.0,Clojure,1680893365717,3305510,TBali,HU,26750785092441,
100.0,173.0,Clojure,1726685529843,5785444,Anastaszor,FR,114174227258262,
100.0,175.0,Clojure,1695190354394,886483,R4N4R4M4,FR,7943435133357,
100.0,202.0,Clojure,1680168830004,5410039,shmeksel,UA,,
100.0,781.0,Clojure,1680168590005,5182480,RustyInRust,DE,100420205971882,
100.0,978.0,Clojure,1680168710003,4594992,sass00n1,CN,75496343003876,
