score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=198|time=2025-12-24T04:26:24
100.0,42.0,PHP,1715492108047,334009,abouvier,FR,4681436111242,
100.0,55.0,PHP,1699396472361,4438505,Eric_[EGU],FR,114044329618574,
100.0,56.0,PHP,1680945356120,2288263,dbdr,UA,43448306132121,
100.0,56.0,PHP,1680959336845,3354337,Westicles,CX,79146641399080,
100.0,56.0,PHP,1690023234579,154806,piwai,FR,1956863959967,
100.0,56.0,PHP,1692963381377,2928146,LolCat,MU,22538133010433,
100.0,57.0,PHP,1685955315972,5135323,__yel__p,FR,92869880984408,
100.0,61.0,PHP,1697570709871,155774,dwarfie,FR,17785582865119,
100.0,61.0,PHP,1761336805904,4618693,cedricdd,FR,85418008807758,
100.0,64.0,PHP,1722100175768,6132028,NicknamedTwice,GB,136778820182751,
100.0,66.0,PHP,1729626385461,2924895,trictrac,FR,23056996012330,
100.0,68.0,PHP,1681602622477,4440854,Philippe.Chaissac,FR,127544826061675,
100.0,68.0,PHP,1687715206211,5429383,Tatur2000,FR,102119084943733,
100.0,68.0,PHP,1719445158153,3586725,obrozer,FR,38932740061063,
100.0,73.0,PHP,1698741360268,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,73.0,PHP,1706871171044,5127071,Yliana,FR,108051141391547,
100.0,75.0,PHP,1728619772362,4626700,JohnyDarecek,CZ,74185100725077,
100.0,76.0,PHP,1682882979682,4095128,Voltmachine,BG,56919066754571,
100.0,76.0,PHP,1703330963593,5851611,Rémiz,FR,117020903773330,
100.0,77.0,PHP,1692778543226,2874091,5DN1L,GB,134264063920528,
100.0,78.0,PHP,1682930874294,1348635,ferbos,FR,96159860267051,
100.0,78.0,PHP,1683783288603,1050420,EVGENIVS,US,20435686404425,
100.0,80.0,PHP,1686917146183,5502711,Alexandre-Condamine,FR,,
100.0,80.0,PHP,1696415729475,2892501,JakubMaras,PL,,
100.0,80.0,PHP,1764198900859,5365556,kanelugodeu,FR,,
100.0,81.0,PHP,1701213211309,1611514,JJRuiz,ES,7072762799938,
100.0,81.0,PHP,1719496262253,5012606,noweh,FR,88004364019847,
100.0,81.0,PHP,1729782596478,1161245,Eguiluz,ES,31796604615111,
100.0,81.0,PHP,1729848501904,5007032,PatyFontanillo,ES,,
100.0,82.0,PHP,1680720712517,4966586,Rohydre,FR,,
100.0,82.0,PHP,1686082092568,1035630,Vestiaz,FR,8121133110363,
100.0,82.0,PHP,1703090282360,484031,LeSSeR,UA,1751897584160,
100.0,82.0,PHP,1736153972536,2923506,darkhorse64,FR,23496414257567,
100.0,83.0,PHP,1736200033342,5150000,meeter,FR,137315342692600,
100.0,84.0,PHP,1680958660386,792813,VilBoub,FR,72010225615995,
100.0,84.0,PHP,1719653502165,5873802,Yoichiro,JP,125796628974017,
100.0,84.0,PHP,1758313055371,1179950,Cg_TheLegend,JP,150853049862463,
100.0,85.0,PHP,1683409636888,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,85.0,PHP,1719247806744,1028993,Xanadrel,FR,2092929424433,
100.0,86.0,PHP,1683617313625,4496623,npkt,JP,,
100.0,86.0,PHP,1705586105957,1183510,ixvil,RU,53418381101596,
100.0,87.0,PHP,1681802647507,4798287,Pietsen,DE,,
100.0,87.0,PHP,1710442695165,4785778,Pharallaxe,FR,80756163394679,
100.0,87.0,PHP,1715006392853,1854639,iDxMeG,FR,11242007512344,
100.0,88.0,PHP,1680870236812,3305510,TBali,HU,26750785092441,
100.0,88.0,PHP,1682287499033,328782,lorky,FR,36765822585838,
100.0,88.0,PHP,1703800976735,3674750,kBOM_Speed,FR,40212861896189,
100.0,88.0,PHP,1743283640338,156188,DorianWilde,FR,1753926884442,
100.0,90.0,PHP,1683721928088,155881,Xeger,CH,104405127658237,
100.0,90.0,PHP,1749709429627,1839941,Just4FunCoder,MY,80969549924201,
100.0,90.0,PHP,1753448039041,6097941,42alex42,LU,124826909634015,
100.0,92.0,PHP,1695840766677,5424717,o_Maxi_o,RU,112702107160976,
100.0,92.0,PHP,1707150680658,4415076,Kasija,RS,131860283283358,
100.0,94.0,PHP,1716049933163,3515315,MichalM,PL,49710102424059,
100.0,94.0,PHP,1723203595667,5873208,Opym,FR,126050640631188,
100.0,94.0,PHP,1725558466182,5785444,Anastaszor,FR,114174227258262,
100.0,95.0,PHP,1681739683285,4587710,Smetalka,HR,,
100.0,95.0,PHP,1698522038583,4105586,Django81,FR,56372383523115,
100.0,96.0,PHP,1681335951567,1357614,OptiPanda,FR,25029501539760,
100.0,96.0,PHP,1707506431357,2930740,VizualProphet,BR,118920645265949,
100.0,96.0,PHP,1758582274820,6065101,S.R.,FR,148405962572666,
100.0,97.0,PHP,1712213910058,1540343,chernovig,RU,53567867905839,
100.0,97.0,PHP,1722945977504,4638323,Quentin-R,FR,,
100.0,97.0,PHP,1742007590564,1412263,PatrickMcGinnisII,US,75707267075165,
100.0,97.0,PHP,1752362275854,1436049,Anoyakh,FR,147628228280240,
100.0,98.0,PHP,1690115156213,709490,Sinlepuissant,FR,2102604527472,
100.0,99.0,PHP,1681909837517,4258711,FredericLocquet,FR,125739728070045,
100.0,99.0,PHP,1730872416649,4454770,AbrahamJLR,VE,145245760026670,
100.0,99.0,PHP,1743011380033,2631176,Sedera,MG,43718808156249,
100.0,100.0,PHP,1681251518537,1408492,Ptit-g,FR,4317392237915,
100.0,100.0,PHP,1707129225148,4424853,Zoomby,RS,,
100.0,101.0,PHP,1682346550019,4213251,FrancisTafe,FR,,
100.0,101.0,PHP,1708984100576,956638,Pi-Geometry,FR,50157040295797,
100.0,101.0,PHP,1717946041005,4763549,BlaiseEbuth,FR,107059760127848,
100.0,102.0,PHP,1724877274974,1830546,Xabi,FR,18859065226499,
100.0,102.0,PHP,1755617174288,5911640,Luxtos,FR,146535329988051,
100.0,103.0,PHP,1686391709369,5532669,MatasRimkevicius,LT,105816429049595,
100.0,103.0,PHP,1708680408770,5959034,Skevka,FR,122954008270431,
100.0,104.0,PHP,1705062617569,4940293,Henri4,FR,145905900962919,
100.0,105.0,PHP,1719310729976,5344346,4kohorony,MG,145010349477532,
100.0,105.0,PHP,1742986952479,6509885,cdussart,FR,140853920610995,
100.0,105.0,PHP,1744013292130,1305374,Frankich,FR,4884866560369,
100.0,105.0,PHP,1752854079201,317861,lordgun,FR,54327260871836,
100.0,106.0,PHP,1680795236478,1077559,PhOeNyX,FR,2248934338554,
100.0,107.0,PHP,1686667987740,1508085,XavierRec,FR,,
100.0,107.0,PHP,1699047781715,3992550,foreign,FR,50980824286436,
100.0,107.0,PHP,1717171134765,5964020,SuperDron,UA,119292983605176,
100.0,107.0,PHP,1731189984860,558770,lD,FR,7979637651523,
100.0,107.0,PHP,1745194081596,5538865,alphaben.dev,MA,142520440975249,
100.0,108.0,PHP,1682862360326,5429773,Diabetos,FR,102118582822399,
