score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=36|time=2025-02-01T04:09:49
100.0,61.0,Swift,1681265680113,3502478,tachan,JP,,
100.0,67.0,Swift,1681132314356,3354337,Westicles,CX,79146641399080,
100.0,71.0,Swift,1693663376049,2928146,LolCat,MU,22538133010433,
100.0,75.0,Swift,1682455691749,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,75.0,Swift,1692865633542,2874091,5DN1L,GB,134264063920528,
100.0,83.0,Swift,1681372650700,1357614,OptiPanda,FR,25029501539760,
100.0,86.0,Swift,1700243032977,5731705,Pierre.e.AxaFrance,ES,,
100.0,87.0,Swift,1681900926099,4756693,MorningWalk,JP,82433047491756,
100.0,87.0,Swift,1682000753482,4438505,Eric_[EGU],FR,114044329618574,
100.0,87.0,Swift,1683585810070,4909727,djibs07,FR,84315305240750,
100.0,87.0,Swift,1688067013290,5429773,Diabetos,FR,102118582822399,
100.0,88.0,Swift,1681909736453,4258711,FredericLocquet,FR,125739728070045,
100.0,88.0,Swift,1691424212304,1441239,Dyd,IT,71707560017158,
100.0,88.0,Swift,1720908352894,1179950,LePianiste,JP,137041062470762,
100.0,88.0,Swift,1726947317655,5785444,Anastaszor,FR,114174227258262,
100.0,88.0,Swift,1736078393200,2923506,darkhorse64,FR,23496414257567,
100.0,89.0,Swift,1681740307635,4587710,Smetalka,HR,,
100.0,91.0,Swift,1687617727776,5429383,Tatur2000,FR,102119084943733,
100.0,93.0,Swift,1719242885100,6132028,NicknamedTwice,GB,136778820182751,
100.0,97.0,Swift,1708295733180,4791882,FlorentC,FR,80217385484852,
100.0,98.0,Swift,1717181516402,5964020,SuperDron,UA,119292983605176,
100.0,100.0,Swift,1719306706845,1751832,buikikaesu,RU,24659390839366,
100.0,105.0,Swift,1708327218127,4724377,Hean,BE,96829827766149,
100.0,107.0,Swift,1731190679376,558770,lD,FR,7979637651523,
100.0,196.0,Swift,1695319167552,4471038,nguyen.lam,FR,115730569738380,
100.0,299.0,Swift,1680952908335,5265466,Alexfr88,FR,96706365905872,
100.0,300.0,Swift,1680796372281,1077559,PhOeNyX,FR,2248934338554,
100.0,396.0,Swift,1686486449178,5402755,MadMaxO,BR,100983786956390,
100.0,435.0,Swift,1680895557047,3305510,TBali,HU,26750785092441,
100.0,435.0,Swift,1707953345012,5807573,Stephen Kondaveti,US,120619186703150,
100.0,920.0,Swift,1709892953108,5795839,Modzie,FR,120292924287494,
100.0,977.0,Swift,1710013004614,4824796,Andalouse,BE,92174189733887,
100.0,977.0,Swift,1737762746821,5889565,Hermes2,GB,117089249701136,
100.0,1006.0,Swift,1680168770005,5409541,iOSjess,US,101323664750770,
100.0,1013.0,Swift,1681661990538,5402923,Rashi94500,FR,,
100.0,1292.0,Swift,1686037042359,4935185,WolferWolfy,CH,85433782930815,
