score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=146|time=2025-12-14T04:27:21
100.0,1895.0,Python3,1719750888251,1630890,Wld,DE,54135389391511,
100.0,1928.0,Python3,1758233105661,2252914,Malleek,FR,18829198596160,
100.0,1982.0,Python3,1552935704550,2785892,levbor,IL,25706639013764,
100.0,2054.0,Python3,1652771541146,3647844,rc95401,US,39486169555819,
100.0,2146.0,Python3,1702303144654,3657937,elderlybeginner,PL,39723186977905,
100.0,2276.0,Python3,1673547975500,4050016,CharlesSenemaud,FR,111267482253176,
100.0,2301.0,Python3,1554550494585,2510531,Jamproject,FR,19194665531844,
100.0,2378.0,Python3,1553170408380,3203557,burnpanck,CH,25666559702940,
100.0,2396.0,Python3,1740376992213,1061663,Pivis,US,47127589780911,
100.0,2492.0,Python3,1764779348396,6917065,BAGAYA,BF,152707220310928,
100.0,2559.0,Python3,1652310026432,1802967,Meruem,FR,31992166318610,
100.0,2589.0,Python3,1675440809653,2874091,5DN1L,GB,134264063920528,
100.0,2718.0,Python3,1684438760902,5343090,BootyOne,RU,104831789318786,
100.0,2779.0,Python3,1706493647359,181432,pjwerneck,BR,133926881809401,
100.0,2815.0,Python3,1551232729825,2555066,dyc3,US,25499900954838,
100.0,3046.0,Python3,1634729881946,4526264,cly,FR,,
100.0,3054.0,Python3,1756035491466,3523247,alexcercos,ES,36269364412881,
100.0,3064.0,Python3,1764632579777,6963100,Code_Genius,GN,153622186337678,
100.0,3170.0,Python3,1657406587784,4220057,EvilRed,GB,60077107189235,
100.0,3204.0,Python3,1601292351350,1457162,JFB,PL,12110108490250,
100.0,3226.0,Python3,1666004837527,4551333,Darazdeblek,FR,71740209396076,
100.0,3250.0,Python3,1652298818901,4589241,Setra022,FR,107592209257167,
100.0,3474.0,Python3,1610159861456,311035,leojean890,FR,42398427701382,
100.0,3576.0,Python3,1761942221338,5389960,NE0dymium,BD,100454548705544,
100.0,3729.0,Python3,1671704403507,1754421,GuyBarash,IL,9930509564239,
100.0,3848.0,Python3,1745349224898,939866,TelePario,AT,1759963440277,
100.0,4163.0,Python3,1764600070981,3536382,FranckR34,FR,119163184608281,
100.0,4457.0,Python3,1744824745070,5030940,solvictor,FR,117564401873777,
100.0,4886.0,Python3,1618184667073,1567943,LazyMammal,CA,54419089430083,
100.0,4886.0,Python3,1694336479652,4773728,maestro_L_jp,JP,104136185659681,
100.0,4886.0,Python3,1731492485637,5586880,DoYouEvenFlask,DE,136581003784284,
100.0,4886.0,Python3,1741171308816,6235518,Drugon,FR,,
100.0,4886.0,Python3,1761348372230,1793220,TanguyChenier,FR,151817965543828,
100.0,4886.0,Python3,1764681850075,6931017,moundo,BF,,
100.0,4886.0,Python3,1764711764902,6956936,sire-magnusss,BW,153525821525296,
100.0,5202.0,Python3,1553948541890,2104815,MaTMaT,FR,,
100.0,5436.0,Python3,1650523965903,792813,VilBoub,FR,72010225615995,
100.0,5940.0,Python3,1551218829235,1333869,kiwijam,NZ,3911362082758,
100.0,6615.0,Python3,1594738765121,3518006,mvpnek,FR,,
100.0,13626.0,Python3,1667742619275,2674460,Malte42,DE,19389646868040,
96.66666666666667,2411.0,Python3,1765191993304,6968259,Steve.Vaelle,CM,153834009558647,
96.66666666666667,9789.0,Python3,1612253565533,4142307,Editsira,FR,,
86.66666666666667,2372.0,Python3,1764837460868,6806732,Quintary,CA,,
86.66666666666667,5025.0,Python3,1625763324377,1364612,jbressand,FR,3948253363165,
83.33333333333333,4325.0,Python3,1625745594770,1684020,tom_,FR,68400349015363,
80.0,3178.0,Python3,1554026531868,569247,LaurentBouvier,FR,16324240302815,
80.0,4254.0,Python3,1658187092416,2769748,jamalou,FR,85433248366431,
66.66666666666667,16045.0,Python3,1674196489588,1420269,Vischtor,SE,,
63.333333333333336,3703.0,Python3,1622794232449,3494301,CoreyCV,US,,
53.333333333333336,1283.0,Python3,1553602903984,3226448,tobk,DE,34085008032999,
46.666666666666664,2652.0,Python3,1560129726544,1572888,DirtyHarry,US,12984709843239,
46.666666666666664,2689.0,Python3,1567525815045,631323,herve056,FR,11494731136934,
40.0,1903.0,Python3,1686832514888,4866464,vjules,FR,,
30.0,1456.0,Python3,1556904280023,868896,Arn,BE,19508493305134,
30.0,2627.0,Python3,1669040176849,4946800,Vincent-T,FR,91044263967013,
23.333333333333332,835.0,Python3,1691093024551,4784765,idia,US,80829927314205,
20.0,1166.0,Python3,1762296174027,2984707,Maxim1n,FR,23133372353170,
20.0,4627.0,Python3,1716756036508,5050737,Axel927,FR,124584047887766,
16.666666666666668,346.0,Python3,1553118728603,2889948,anoburn,DE,39191346958499,
16.666666666666668,1523.0,Python3,1631307522652,4484024,Hize,FR,,
13.333333333333334,709.0,Python3,1574182314073,723476,NeoPhnx,FR,7395365458376,
10.0,129.0,Python3,1681064463227,4831118,elijahstorm,US,82017908088749,
10.0,186.0,Python3,1553679173331,226478,Balkin,TR,,
6.666666666666667,58.0,Python3,1693230035806,1727322,pyjama,FR,42727666370211,
6.666666666666667,106.0,Python3,1609014082909,3315341,Yoyoda,FR,27163947902081,
6.666666666666667,146.0,Python3,1673902815872,2315158,luigi_gelato,DE,,
6.666666666666667,1551.0,Python3,1751043561844,6098116,Delicious31415,US,154204769409682,
6.666666666666667,5729.0,Python3,1632241036404,3141948,philRG,FR,152204261926963,
3.3333333333333335,12.0,Python3,1560062075763,992691,tredden,US,1920053008535,
3.3333333333333335,12.0,Python3,1604620730115,3421837,Naindlac,FR,49677965344532,
3.3333333333333335,12.0,Python3,1747748305784,1468627,Macgyverx,FR,32975605730147,
3.3333333333333335,120.0,Python3,1741249014924,6489304,GoodLLM,PL,140816560172797,
3.3333333333333335,318.0,Python3,1715852662364,2217084,ChickenJoe,PL,122697447079257,
0.0,0.0,Python3,1550534029422,1713174,BigUP,FR,9962854189979,
0.0,0.0,Python3,1553172063212,2428350,Alan_Christo,IN,26257372994469,
0.0,0.0,Python3,1553206096854,3050767,lunaticPenguin,FR,23953292156814,
0.0,0.0,Python3,1554968213066,905122,nILS,DE,5705638332288,
0.0,0.0,Python3,1555953127945,865548,Kktus,FR,95659128943351,
0.0,0.0,Python3,1557494811211,2637336,Black-Toon,FR,28970944497780,
0.0,0.0,Python3,1557495895636,3258892,ARVR,FR,,
0.0,0.0,Python3,1572708708615,2628455,PDF,FR,41957802274948,
0.0,0.0,Python3,1573618442426,2290633,field3,JP,75961127697737,
0.0,0.0,Python3,1584725521459,3535408,Astrolopitheque,FR,,
0.0,0.0,Python3,1586444664601,3424280,Zener,FR,39512266910769,
0.0,0.0,Python3,1593426590549,3845610,pardouin,FR,60364063762936,
0.0,0.0,Python3,1603495036321,165671,LoopCodeRecur,FR,64028666285629,
0.0,0.0,Python3,1606583933494,3496153,lndshs,FR,128950188105458,
0.0,0.0,Python3,1612347613828,2307886,metie,FR,,
0.0,0.0,Python3,1617212714258,3621947,vrabosh,RU,59738664564322,
0.0,0.0,Python3,1630875259714,2017805,Winter_not_comming,PL,66744141457956,
0.0,0.0,Python3,1644419282655,4697464,Calibanda,FR,77045984991109,
0.0,0.0,Python3,1647629699991,4136008,jerry_laevis,FR,,
0.0,0.0,Python3,1649285821112,4768665,,IE,,
0.0,0.0,Python3,1654258943309,3750985,vexilla72,FR,69788861540753,
0.0,0.0,Python3,1656457051223,4489336,Paul-Augustin_Poisson,FR,85246421305091,
0.0,0.0,Python3,1664139544475,4993857,WouterSolutions,NL,,
0.0,0.0,Python3,1666360014337,5114186,MilanDjokovic2022203830,RS,,
0.0,0.0,Python3,1677508980055,1743393,mrbubula,UA,99479282219056,
0.0,0.0,Python3,1679601348700,1694829,Tanvir_Ahmed,BD,147285828623859,
0.0,0.0,Python3,1683549859887,1606099,Freluquet,FR,,
0.0,0.0,Python3,1711822867845,4658485,I_love_CoC,FR,78826565327580,
0.0,0.0,Python3,1716649936924,5665162,Hivernale,FR,,
0.0,0.0,Python3,1745710684770,6241812,cgHaxor,US,128951249901157,
0.0,0.0,Python3,1746934277196,4476772,da20rs,BR,69893043725098,
0.0,0.0,Python3,1748967366977,3450957,PierreThvnt,FR,41577320128354,
0.0,30.0,Python3,1621603661553,4122723,Hydrazer,PW,62269304810770,
0.0,150.0,Python3,1619600424444,1050420,EVGENIVS,US,20435686404425,
0.0,150.0,Python3,1652160821603,943556,DollarAkshay,IN,18256210360824,
0.0,157.0,Python3,1562748938788,567294,JohannesRichter,DE,21786561974627,
0.0,180.0,Python3,1681892408814,1176436,yuricat2,JP,121417623045582,
0.0,254.0,Python3,1673137711021,1034202,Yhya-ShehabElDen,EG,129251446360531,
0.0,278.0,Python3,1557497105452,3328160,Mustapha.Boussebaine,FR,,
0.0,390.0,Python3,1697179013435,4717726,Alexis [Nexure],FR,81506465307341,
0.0,390.0,Python3,1765095013295,6923956,Kader04,BF,,
0.0,420.0,Python3,1643807838061,3657944,xyz-1,PL,40019042861680,
0.0,420.0,Python3,1652092845489,4771365,J56164,TH,80712482252810,
0.0,420.0,Python3,1735764047884,4390977,Z4th,FR,149955506748501,
0.0,450.0,Python3,1557489069627,3214057,Nesslax,FR,,
0.0,476.0,Python3,1623085010451,2833929,pcourrousse,FR,92388388185960,
0.0,480.0,Python3,1613411726969,4038761,Leirn,FR,53414486066279,
0.0,510.0,Python3,1557828920864,3306170,shanmukh0109,IN,26802787075455,
0.0,724.0,Python3,1717616074785,4424239,Broccoli14,US,68451044559194,
0.0,774.0,Python3,1746598895681,1712335,Antoine-caron,FR,9213057642159,
0.0,928.0,Python3,1553097080681,155929,[CG]jupoulton,DE,9399538004630,
0.0,928.0,Python3,1606438065700,1272263,Caled,AU,8662053656720,
0.0,977.0,Python3,1731505195213,6268910,Jouj_,FR,130020940156553,
0.0,990.0,Python3,1689933291682,5196730,pqul,FR,105366649791363,
0.0,1058.0,Python3,1557496284599,3223335,Boussad,FR,25646353761773,
0.0,1387.0,Python3,1710901578388,6015076,SekouPython33,ML,120857360943699,
0.0,1395.0,Python3,1730998743654,3950687,vkreuz,CZ,78514289834184,
0.0,1451.0,Python3,1655451179613,4592615,nico87py,FR,73336726142751,
0.0,3150.0,Python3,1553184998979,1169443,gourraguis,MA,22855293843670,
0.0,3150.0,Python3,1553309470317,2960138,,US,,
0.0,3150.0,Python3,1553634928571,2410235,Joe_Black,HU,16672376239791,
0.0,3150.0,Python3,1557489856129,3223376,test_75,FR,,
0.0,3150.0,Python3,1557490176880,3342605,ClemBqd,FR,,
0.0,3150.0,Python3,1557490186869,1825085,Val,FR,,
0.0,3150.0,Python3,1575581687039,3586267,twi,DE,,
0.0,3150.0,Python3,1575582052762,1428969,Cpt.Kolute,DE,4673151121497,
0.0,3150.0,Python3,1634107279194,3555728,KVNMDS,FR,147525929764044,
0.0,3150.0,Python3,1640619808864,3466914,jules00,FR,37284708935999,
0.0,3150.0,Python3,1669049851772,3556476,YohanC,FR,36507960164459,
0.0,3150.0,Python3,1676481877222,5344090,Nakirie,RU,,
0.0,3150.0,Python3,1679051448863,899593,infomaniax,RO,79115444165839,
0.0,3150.0,Python3,1736820262550,4738366,freeman69,FR,151966762503896,
0.0,11200.0,Python3,1584812736652,3059123,Svarme,FR,23910640280543,
