score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=43|time=2024-05-05T04:08:30
100.0,1940.0,Java,1695896161790,3235897,Zylo,PL,25779784253696,
100.0,2364.0,Java,1557415822104,1687754,cg123,FR,11844752916555,
100.0,2410.0,Java,1596410099583,1518732,Apfeloxid,DE,27685163757224,
100.0,2411.0,Java,1553469041563,2455616,JeanClaude44,FR,17042314996810,
100.0,2720.0,Java,1695306111429,2458840,kyt3,UA,,
100.0,2817.0,Java,1616674194338,3480498,BenPix,FR,55345349189529,
100.0,3054.0,Java,1641924744250,614215,Jo,FR,25861427746726,
100.0,4024.0,Java,1686356831999,4275624,UnknownException,CA,,
100.0,4276.0,Java,1620302253787,894599,DidierC,FR,1756298465824,
100.0,4886.0,Java,1609286761866,1787026,xurei,BE,10364774608887,
63.333333333333336,5690.0,Java,1713095749394,5873354,Besti,FR,,
56.666666666666664,4279.0,Java,1553552687074,3235896,Fenz,FR,54539523017586,
20.0,229.0,Java,1552263082445,1195856,daifei4321,US,2979089591958,
13.333333333333334,163.0,Java,1553547940998,2769647,RiffShark,DE,22638634537958,
10.0,512.0,Java,1664520131203,4859684,PaRy,RU,,
6.666666666666667,261.0,Java,1582135933923,1629259,Marchete,ES,61997162908277,
3.3333333333333335,70.0,Java,1549833544431,893541,wala,FR,97577641170180,
0.0,0.0,Java,1553613930480,347029,Kevapo,FR,4950639196511,
0.0,0.0,Java,1554219372998,2458976,shukla,IN,19813200049755,
0.0,0.0,Java,1555503320106,2202771,Kaplone,FR,23792369424472,
0.0,0.0,Java,1555622161640,3279408,Nilm,FR,33983303369496,
0.0,0.0,Java,1578990990980,1464932,Tiramon,DE,12287237914571,
0.0,0.0,Java,1598728988233,2464160,Taeth,FR,20862382884723,
0.0,0.0,Java,1620853069981,1178276,Jerome_95,FR,19999067509724,
0.0,0.0,Java,1626566882045,2660470,Perdur,FR,,
0.0,0.0,Java,1629032589612,4459243,CodeNick,GR,68584425657426,
0.0,0.0,Java,1658141958037,335954,nmahoude,FR,19628800665378,
0.0,0.0,Java,1686923941872,3105238,TomH89,NL,106932885823500,
0.0,0.0,Java,1689704312483,5163410,LOKI_78,LU,93367947956362,
0.0,30.0,Java,1618959181933,4251195,Smelty,US,62842162200886,
0.0,390.0,Java,1557490615886,3342608,Vilky,FR,,
0.0,390.0,Java,1680805658450,5243559,luigidaddy,US,95508342323346,
0.0,420.0,Java,1557177652089,3309182,Coss79,SE,26914104402465,
0.0,420.0,Java,1557491962891,3342602,Zatopek,FR,,
0.0,420.0,Java,1713167405407,524794,dlade,DE,1747962433550,
0.0,422.0,Java,1553206125848,3237004,darkmoonbzh,FR,25768850832782,
0.0,1080.0,Java,1701727056531,4256757,Ksena9,FR,61402804720144,
0.0,3150.0,Java,1557489732166,3223311,fbenfraj,FR,25950206089752,
0.0,3150.0,Java,1557490069022,3223332,arond,FR,25646191464540,
0.0,3150.0,Java,1567881714605,3474877,phan27,TR,,
0.0,3150.0,Java,1624480781063,4315171,Soucis,FR,63574061191412,
0.0,3150.0,Java,1692309435051,5643114,ho.ya,TN,109459681535025,
0.0,15549.0,Java,1550675839151,854952,dolmen1234,FR,17144268818519,
