score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=11|time=2026-02-21T04:59:16
100.0,1596.0,Rust,1632430657610,3918583,mikmak,FR,48134583112917,
100.0,1675.0,Rust,1568303176925,2288263,dbdr,UA,43448306132121,
100.0,2306.0,Rust,1761027715744,1404934,tarriel,AU,40400349677311,
100.0,2357.0,Rust,1766691848225,4725005,HookWood_,FR,155198309327239,
100.0,2486.0,Rust,1588832879107,3343665,Quidome,NL,42613726657704,
100.0,2775.0,Rust,1719951493481,270881,Maurice_Moss,FR,30069480173944,
100.0,4886.0,Rust,1673804806076,1861258,Nazdhun,DE,11477900555178,
100.0,4886.0,Rust,1764860327627,2672932,Lanfeust,FR,19353303424539,
0.0,0.0,Rust,1608649622930,2172874,Med1atr1ce,FR,54126726936477,
0.0,30.0,Rust,1745632785656,6550449,Anonymous__7,US,143411544450367,
0.0,3150.0,Rust,1654530403263,1076716,OEtzi007,DE,,
