score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=37|time=2025-11-30T04:24:39
100.0,2019.0,Javascript,1677409042614,5277184,jerom123,FR,,
100.0,2604.0,Javascript,1719651202084,1104081,pnegre,ES,2586918557532,
100.0,2852.0,Javascript,1632130784075,924425,poney,FR,4382318176417,
100.0,6128.0,Javascript,1557637527797,3317508,m4683,BR,29621904216892,
86.66666666666667,7240.0,Javascript,1673461353879,1783256,curtis2000,FR,10310360609968,
40.0,4721.0,Javascript,1655387920023,3730284,k-g-a,RU,54210226496854,
6.666666666666667,61.0,Javascript,1614881102964,4180659,abrman,SK,74762185405103,
6.666666666666667,946.0,Javascript,1750796172047,6672932,Snake530,HK,153047860732596,
3.3333333333333335,12.0,Javascript,1575589049900,552919,Lukas,GB,,
3.3333333333333335,70.0,Javascript,1748623710371,2677877,KyanBlevins,US,75540586313988,
0.0,0.0,Javascript,1559253477383,1179357,avdg,BE,28437229401065,
0.0,0.0,Javascript,1607373156650,2708267,XyoloJR,FR,52279543518143,
0.0,0.0,Javascript,1609403841858,3751016,Q12,IL,51600040008150,
0.0,0.0,Javascript,1621880516948,4300969,thomasgonda3,US,63048681225268,
0.0,0.0,Javascript,1621972600788,3489223,KarloHubai,RS,88425880005143,
0.0,0.0,Javascript,1650417217553,4815186,Nab1ee,MA,,
0.0,0.0,Javascript,1661096430412,4169982,Madjestik,FR,88411469682939,
0.0,0.0,Javascript,1663247459739,3478673,never-again,FR,55942343550622,
0.0,0.0,Javascript,1678722500216,4544835,mounir59,FR,,
0.0,0.0,Javascript,1683500162740,4778025,MGTRFELIPEURREGO,CO,,
0.0,0.0,Javascript,1694935257826,5597029,Guillaume67,FR,107900945781102,
0.0,0.0,Javascript,1709059339264,2163304,OlivZed,FR,14214640538156,
0.0,0.0,Javascript,1709551718533,4548583,Titruc,FR,71502403232038,
0.0,0.0,Javascript,1716295472001,5573671,LeMasSon,FR,107252527944826,
0.0,0.0,Javascript,1726635895343,6260685,kitarotao,TH,128685509012395,
0.0,0.0,Javascript,1741254328612,5056137,Subbye,LU,,
0.0,390.0,Javascript,1551897431490,3087860,Jezda1337,RS,25191712519295,
0.0,420.0,Javascript,1554207320454,2776033,Karamuto,DE,,
0.0,420.0,Javascript,1704962348263,1519311,Doran,SK,82529023491718,
0.0,780.0,Javascript,1551697834930,3157918,AlexandruLeahu,IE,,
0.0,878.0,Javascript,1550975642931,1757118,BALEHOK,RU,,
0.0,928.0,Javascript,1650537553711,4855092,breezeless,MA,,
0.0,1650.0,Javascript,1757072074880,6630371,Vashek,CZ,,
0.0,1994.0,Javascript,1689722858509,4040965,Twistman,FR,,
0.0,3150.0,Javascript,1557489848130,3258864,DavidCdr,FR,28687140355995,
0.0,6000.0,Javascript,1553025920399,1885745,CodeSprut,RU,25870000641177,
0.0,30030.0,Javascript,1557495890747,3258764,Tizizi,FR,25949934523540,
