league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=409|time=2025-11-13T04:15:43
4,30.39,C#,1584699979621,2708639,1500515,eulerscheZahl,DE,43135502422075,
4,25.85,C#,1584700145687,2708992,507383,Vadasz,HU,,
4,25.36,C#,1588437200709,2844251,1477622,zrdon,DE,103919001072006,
4,24.37,C#,1677710210510,4754809,2824008,OccitanieFreelancer,FR,22557072925785,
4,22.09,C#,1648812680382,4059254,841085,Risen,JP,1840452387524,
4,21.07,C#,1650465797610,4082014,1186250,Gabbek,PL,3084076624888,
4,20.54,C#,1584700177137,2709038,2592367,Jokero,RU,81718781707754,
4,20.34,C#,1656967416658,4380806,2637659,Barsy,FR,26825760618761,
4,20.31,C#,1584699834857,2708313,2931102,navot,DE,,
4,20.01,C#,1584699990639,2708656,3421399,Athight,NZ,31668544330883,
4,19.56,C#,1588113887152,2839405,1759335,metahom,AM,40546489176319,
4,18.8,C#,1648815438256,4059306,1579627,Bahrani,SK,35411202673504,
4,18.03,C#,1613469892477,3431219,1290569,a76a44,FR,42968987928916,
4,17.74,C#,1584700154887,2709010,1167615,TylerDurden,FR,2773769504577,
4,16.92,C#,1584700125674,2708948,1378958,Illedan,NO,16222515698472,
4,16.53,C#,1687633514402,4984786,3721147,jcaillon,FR,,
4,14.8,C#,1625016228345,3734294,1711547,burattino,HU,54205106042988,
4,14.53,C#,1660636446472,4424748,1726727,RaphaelYoshiga,GB,11012216838646,
3,29.16,C#,1584700052434,2708778,2880412,Spifflejedi,FR,23250193932587,
3,28.54,C#,1584700092250,2708868,3521631,Bamboozled2,FI,35578302412272,
3,27.28,C#,1584700024271,2708711,2948192,Ivanof,ES,,
3,27.15,C#,1584699775175,2708190,2429305,Tatasterix,FR,100633908413024,
3,26.7,C#,1584700260656,2709177,3519144,acertare,GB,40956907035630,
3,26.56,C#,1584699242497,2707124,912633,Poviliukas,LT,,
3,26.49,C#,1584700070472,2708818,1772240,Wazabis,FR,16857705643268,
3,26.14,C#,1625839132538,3747795,1579129,GodferThomy,FR,,
3,26.11,C#,1584699920584,2708510,2618264,JulienFellegara,FR,34905282950240,
3,26.08,C#,1584699843715,2708335,1606614,Wazaa,FR,10236303768789,
3,25.35,C#,1584699294573,2707225,2748905,ApmeM,RU,,
3,25.29,C#,1584699272032,2707174,1983336,Tiutens,LT,29035363929077,
3,25.29,C#,1722601934929,5546661,1988483,Uhrond,FR,14116252938319,
3,25.26,C#,1584699207728,2707085,1163546,Pyou,FR,11268161804466,
3,25.03,C#,1584699977454,2708636,527890,quetzy,AT,4355769294292,
3,24.98,C#,1584700094343,2708875,2292716,RaveMountain,NL,19158744712509,
3,24.86,C#,1584699308431,2707237,1905177,agysejt,HU,11676479569916,
3,24.78,C#,1584699870495,2708395,1540394,LVdA,FR,14731262429844,
3,24.77,C#,1625324827759,3740200,3319855,Drobor,KZ,,
3,24.64,C#,1584699180235,2707058,1421067,EraStormbringer,FR,,
3,24.41,C#,1584700178756,2709042,3513731,Ratmac,HU,35391083783516,
3,24.4,C#,1584699442082,2707459,1399382,Regulus136,FR,4335723819637,
3,24.3,C#,1584699972786,2708622,1480640,nodes,CA,23899966383679,
3,24.23,C#,1584699659772,2707932,1096201,Maksimov,BG,4002802060588,
3,23.9,C#,1584699975980,2708631,828239,[SG]Sebastien,FR,3777247629960,
3,23.72,C#,1637181349361,3899677,1152991,xoposhiy,DE,117261083571823,
3,23.7,C#,1584700243353,2709147,2725239,Zandy156,US,35237029461849,
3,23.69,C#,1584699465324,2707513,1944090,spaceorc,GB,12100491476476,
3,23.56,C#,1584699621532,2707849,1465626,Joey_G,DE,15923198375368,
3,23.45,C#,1584699288117,2707211,3515709,Pronne,CH,35113245745345,
3,23.17,C#,1584699610683,2707830,523846,Palmipedus,GB,13261819485064,
3,23.06,C#,1584700095349,2708879,3271199,Humanitis,RU,,
