league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2025-02-12T04:10:23
3,24.93,VB.NET,1584699856199,2708357,3028864,lorcQc,CA,,
3,18.63,VB.NET,1646267178446,4020533,1264549,NachoJudas,IE,,
2,22.21,VB.NET,1602606213426,3131542,1258129,Pink,CA,10797917071430,
2,17.46,VB.NET,1675721551848,4731866,3515057,Slyvenne,FR,,
2,15.62,VB.NET,1584699187837,2707064,370259,Queloune,CA,1955476754552,
2,1.71,VB.NET,1584699294302,2707224,1412068,Viken,UG,4746701672367,
1,23.82,VB.NET,1591387666560,3004689,1487502,natehaze,US,5244448023351,
1,23.44,VB.NET,1637384682502,3902047,4039794,Codeab,SG,52846966412662,
1,22.83,VB.NET,1648292053663,4046887,4809631,Bruicanlas,PH,85572161743960,
1,22.79,VB.NET,1631223116374,3819977,4407025,CodingBugs,US,70525523628848,
1,22.73,VB.NET,1639476652882,3933806,4592681,Urutar,DE,75116249775823,
1,22.28,VB.NET,1730391558653,5610432,3373070,qubit01,US,125657409433707,
1,22.27,VB.NET,1646687626314,4026789,4778025,MGTRFELIPEURREGO,CO,,
1,18.61,VB.NET,1632582946449,3841370,2855039,TheNanoDev,FR,28590620794621,
1,16.18,VB.NET,1584699923275,2708518,1497603,axn3o,DE,125116129114652,
