league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=51|time=2024-03-10T04:07:19
4,25.8,C,1584700048825,2708773,1341520,egaetan,FR,21055353954161,
4,18.55,C,1649683889091,4070857,886483,R4N4R4M4,FR,7943435133357,
3,25.01,C,1584699542847,2707680,1783604,Vry,FR,13586498256488,
3,22.65,C,1584700220192,2709118,3493230,sgalasso,FR,34359181686532,
3,21.95,C,1584699687431,2707999,1415495,fenrir,FR,13431635833249,
3,21.53,C,1584699315944,2707244,3197936,Kiseli,DE,25391264062559,
3,20.95,C,1635705298778,3880992,4584723,babaaurhum,FR,,
3,20.5,C,1584700199193,2709085,3246079,_Carlos,ES,,
3,19.49,C,1584699842775,2708331,2993741,Saucisse_a_Roulettes,FR,43226187151583,
3,15.13,C,1584699382604,2707362,2421201,skoczekrs,PL,,
3,14.79,C,1584699446100,2707471,1029663,Skreamly,FR,10310918289639,
3,10.78,C,1584700255619,2709168,3461379,StraightOne,FR,33437968715251,
2,28.65,C,1701192413944,5119403,1050159,speedloop,FR,2344905683707,
2,22.26,C,1584700175047,2709033,2455124,agiordan,FR,63018206857543,
2,21.76,C,1584699788919,2708220,1512458,Kralkon,HU,6064564192412,
2,21.38,C,1584699320621,2707256,385699,Nikai,AT,27715060529466,
2,20.25,C,1634985852515,3871877,4486413,ganbatte,FR,,
2,17.76,C,1584699707251,2708036,2169730,pranky,TN,34805188766792,
2,17.69,C,1584700020368,2708699,3510278,Praetrorian,FR,82496421941503,
2,17.08,C,1647020176249,4030803,973040,papyjo,FR,15696776172839,
2,15.93,C,1584699971123,2708618,1029602,Potemkine,FR,3592202416352,
2,15.6,C,1641827034985,3966407,4559358,Greg.ch,FR,,
2,13.74,C,1672044136901,4635750,3401764,anonymous_user,NL,66088948000544,
2,12.51,C,1584700192483,2709068,1458157,chocolatecharlie,FR,34356202411587,
1,30.22,C,1642442124362,3974136,3174315,iCraftDay,CH,25115701835076,
1,28.58,C,1584699341179,2707296,1568785,Chalzy,CA,10551277510615,
1,26.67,C,1593914575330,3028916,3871167,ncoursol,FR,46228867025444,
1,26.64,C,1585542618376,2735877,3699035,Ch0k6973,FR,42188888770793,
1,26.45,C,1626451693812,3755345,3516345,Jp82,FR,63600965075245,
1,26.03,C,1584699371182,2707344,1865475,Tichy,PL,11559098991475,
1,24.4,C,1584699435592,2707453,889789,Alain-Delpuch,FR,3105645724538,
1,21.82,C,1584699283701,2707201,3465870,HBaudet,FR,33777568386110,
1,21.26,C,1584699847948,2708341,3514025,aducimet,FR,35041685856427,
1,21.08,C,1597703029440,3066644,3716176,Traqueur28,FR,,
1,20.37,C,1584700076518,2708839,3478377,Ironsolaris,FR,34190748410857,
1,19.51,C,1584699601516,2707819,1072200,alze,FR,5036475951741,
1,19.1,C,1584699369514,2707341,1007423,Mel,FR,29090824939852,
1,18.92,C,1651755133029,4268470,2503678,Bonbek,FR,43652021483003,
1,17.29,C,1584699269681,2707169,1464930,R.Rob,MD,7519303613570,
1,16.05,C,1584699847714,2708340,1835014,Frits,NL,12086023337829,
1,15.3,C,1696346444841,5067842,5730307,bac0id,HK,112408548231588,
1,14.72,C,1584699323640,2707263,1782559,ribensan,FR,13418421686343,
1,14.02,C,1584700219584,2709115,3483941,Senseii,FR,34042246833019,
1,10.69,C,1584700136736,2708969,3269048,martinfromfrance,FR,34621486713557,
1,9.22,C,1584699423451,2707428,3434705,Clitisvoud,FR,34143885549028,
1,8.75,C,1606404258018,3321814,4015361,barsoon,FR,,
1,8.51,C,1584699532090,2707659,1722316,Moutarde,FR,13529907295658,
1,8.44,C,1584699779577,2708200,3498289,impOne,CN,34545203613336,
1,8.18,C,1618435974013,3501686,4134888,hhhhhhhhhbhhhh,IL,,
1,8.15,C,1584700036056,2708739,3519650,Ruchitha,IN,,
0,5.74,C,1584699265195,2707163,3073010,mwaterso,FR,63468641380320,
