league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=116|time=2023-10-16T06:51:53
4,26.41,PHP,1685979482417,4953567,5516451,OlivierCoilland,FR,,
4,23.8,PHP,1686202306448,4962605,4095128,Voltmachine,BG,56919066754571,
4,23.61,PHP,1685979947716,4954505,266276,MrTimber,FR,4392761083277,
4,23.26,PHP,1685981640139,4957759,2718963,Fregat,RU,20012147929926,
4,22.68,PHP,1685979398952,4953411,223576,laveugle,FR,,
4,22.66,PHP,1686548045071,4967859,3586725,obrozer,FR,38932740061063,
4,20.26,PHP,1685980442661,4955449,802171,Merome,FR,1833057833457,
3,25.38,PHP,1685980663168,4955867,4283515,FrancoisBaveye,FR,104716760268246,
3,24.53,PHP,1686198974543,4962591,3806986,jjdb210,US,44132561849909,
3,23.97,PHP,1685980200126,4954941,5242046,SamGame,FR,95411881842381,
3,23.2,PHP,1685981203516,4956886,4869288,Flote37,FR,82769045889267,
3,22.85,PHP,1685981516549,4957519,4618693,cedricdd,FR,85418008807758,
3,22.61,PHP,1685980377406,4955308,3983017,TLbuis,NL,50598324428631,
3,21.7,PHP,1686434255709,4966419,155896,gamoul,FR,2010495372657,
3,21.22,PHP,1685981372539,4957235,3643870,Rakwes,ES,95266521038289,
3,20.94,PHP,1685981890924,4958241,153057,PierralF,FR,1762452918913,
3,20.94,PHP,1685980841902,4956230,1679290,h0wReYa,HU,8376061765883,
3,20.92,PHP,1685981461526,4957399,3866685,Eltouf,FR,,
3,20.8,PHP,1685979938334,4954480,2243531,vergilzeron,RU,15006173632075,
3,19.95,PHP,1685981508977,4957498,154240,pjay,FR,105793687238574,
3,18.69,PHP,1685979663639,4953917,2114923,Cixi-Fisher,FR,17441111419887,
3,18.36,PHP,1685979970001,4954550,1412263,PatrickMcGinnisII,US,75707267075165,
3,17.23,PHP,1686098878615,4960846,5220903,abylll,MQ,,
3,15.97,PHP,1685979711752,4954004,1147537,FunMan203,BE,105942681181162,
3,14.13,PHP,1685981414130,4957306,4856055,DonoGamer23,BE,104613021939337,
3,3.19,PHP,1685979846343,4954293,5256716,Ru63n,FR,97984109142141,
2,23.22,PHP,1685981663746,4957804,1479010,Ragou,FR,13972255896900,
2,22.98,PHP,1685980603477,4955776,2133464,BenjaminWct,FR,13968054663418,
2,22.87,PHP,1686123909323,4961127,3736857,Nauno,FR,86492903588877,
2,22.62,PHP,1686122726935,4961105,4456644,vonTrotta,ES,69796667191295,
2,22.03,PHP,1685980992069,4956526,5482739,Obaida89,FR,105616967420498,
2,21.61,PHP,1685980934080,4956433,5127071,Yliana,FR,108051141391547,
2,21.56,PHP,1685980202873,4954947,2643294,L_hermythe,FR,63844988461610,
2,21.35,PHP,1685980111362,4954791,3305510,TBali,HU,26750785092441,
2,21.31,PHP,1685979744215,4954076,5522542,MiKwal,FR,,
2,21.04,PHP,1686061502253,4959828,3455804,D0SD3,FR,106408440839134,
2,20.83,PHP,1685979668274,4953932,4638323,QuentinR54,FR,,
2,20.17,PHP,1685981883343,4958215,4626700,JohnyDarecek,CZ,74185100725077,
2,20.16,PHP,1685981811444,4958060,2964418,FireLegion,RU,,
2,20.13,PHP,1685981851329,4958151,1961587,CowboyBebop,UA,12296930448841,
2,20.05,PHP,1686122026128,4961093,2631176,Sedera,MG,43718808156249,
2,20.03,PHP,1685981565028,4957620,2014007,Louise-Francoise,FR,12790337580818,
2,19.61,PHP,1685981890752,4958240,1673558,tomiksz,HU,,
2,19.29,PHP,1685980915921,4956397,4395425,arnolem,FR,100693788603109,
2,19.17,PHP,1685981187102,4956861,2492576,nehok,FR,17627244783180,
2,18.95,PHP,1685979737113,4954062,4323929,LightningZeus42,US,,
2,18.86,PHP,1685979390629,4953392,153640,velkuns,FR,20957638387512,
2,18.82,PHP,1685979622504,4953831,4762958,The_Mik,US,,
2,18.73,PHP,1685982027947,4958507,1523012,Neeftarah,FR,5586676000952,
2,18.44,PHP,1685979426417,4953470,3801155,Majusonoh,FR,70659768075796,
2,18.43,PHP,1685981421186,4957317,1594351,elplouk,FR,78202801891474,
2,18.42,PHP,1685980016619,4954630,5501417,DarkElf,FR,104761009825505,
2,18.32,PHP,1685980440735,4955444,5242039,SovaAl,PL,,
2,17.99,PHP,1685981451903,4957383,4762961,coolguywowsussybaka,US,,
2,17.94,PHP,1685979664721,4953921,4762965,Dude_Average,US,82508946163116,
2,17.81,PHP,1685980817499,4956185,1257171,nidalo91,FR,,
2,17.76,PHP,1685981966962,4958397,1618965,medrupaloscil,FR,7215914458357,
2,17.69,PHP,1685980234553,4955012,4877882,Bougla,FR,,
2,17.68,PHP,1685980282989,4955112,5533459,jean_valgen,FR,,
2,17.25,PHP,1685980889909,4956349,4624838,Aldebaran-Sov,FR,105980806140627,
2,17.04,PHP,1685981370396,4957230,4317389,Juust0,FI,64268384729769,
2,16.51,PHP,1685981403690,4957284,399861,Srekcud,BE,5881128575003,
2,16.5,PHP,1685979946938,4954503,1788613,CAngeniol,FR,14683966295593,
2,16.07,PHP,1686819243128,4971932,3997565,DanieliuS,LT,53662140450804,
2,16.0,PHP,1685981529892,4957539,2005866,cestLeWeekEnd,ES,,
2,15.75,PHP,1685979668746,4953933,5539957,jean-valgen3,FR,,
2,15.57,PHP,1685980016373,4954629,826778,Yug,FR,6950722097137,
2,15.5,PHP,1685980235947,4955017,5403973,YohannBernard,FR,,
2,15.32,PHP,1685979537854,4953661,3406139,MisoJean,FR,31359605733917,
2,15.24,PHP,1685981290432,4957049,1352919,Caligan,US,7469590121254,
2,15.17,PHP,1685981487626,4957456,5536312,php_hunter,RU,105903868428389,
2,14.9,PHP,1685981583823,4957657,1635219,Raph-raph,FR,7520366513553,
2,14.59,PHP,1685981503507,4957490,3740580,CML,FR,61942045515431,
2,14.47,PHP,1685981090554,4956683,4861436,Crydeee,BE,82501623080697,
2,13.95,PHP,1692954490018,5037304,425867,Eleken,FR,68195849272135,
2,12.79,PHP,1685981510620,4957502,4018920,MrauGIR,FR,,
1,21.22,PHP,1685979842580,4954290,5222102,RocknRollAnimal,MQ,,
1,20.54,PHP,1685979497435,4953592,4821566,odhul_clement,FR,,
1,20.26,PHP,1685980723567,4955999,5520638,HyAtom,FR,105742702467440,
1,18.61,PHP,1685981578808,4957644,5128767,rubiks,FR,92463321536080,
1,17.37,PHP,1686149080035,4961781,197298,Falkor,FR,4333827763469,
1,16.31,PHP,1685979379170,4953383,1285617,LostDragon,FR,62945947101025,
1,16.22,PHP,1685982045925,4958547,2887878,Brodalee,FR,75219764583967,
1,16.17,PHP,1685979683099,4953955,1183510,ixvil,RU,53418381101596,
1,16.0,PHP,1685980769123,4956096,3446140,Upcy,FR,32729483218024,
1,15.95,PHP,1685981494994,4957467,4158280,_Geelik_,FR,105774920554544,
1,15.05,PHP,1695219790023,5056638,155864,ChabalS,FR,,
1,14.89,PHP,1686403400216,4965790,4320966,pmaruszczyk,PL,81896141842063,
1,14.24,PHP,1685980473636,4955516,4291373,Yuna62,FR,,
1,14.17,PHP,1685981703630,4957883,4345375,DanX,FR,64708440480679,
1,13.58,PHP,1685980387893,4955325,4961964,Tiny-Coder,CA,,
1,13.55,PHP,1685980899308,4956367,3767256,Ener42,FR,42818446217255,
1,13.48,PHP,1685981764781,4957979,4345585,C-Ards,FR,64949300476820,
1,13.11,PHP,1685981583434,4957656,3928967,matyo91,FR,105225047856806,
1,12.92,PHP,1685980745057,4956050,2094979,Michal_N,CZ,48255542274465,
1,12.49,PHP,1685980155256,4954868,5001441,Mario_Passeri,FR,107876024081120,
1,12.47,PHP,1685981264931,4956991,5414024,Luigio_Tv,FR,103380569929249,
1,12.23,PHP,1685980728657,4956013,4446352,Kastou,FR,88603109370852,
1,11.7,PHP,1685979925628,4954444,1014924,JoaoDSantos,PT,,
1,11.1,PHP,1685980319081,4955192,221986,Barobot,FR,96465781760403,
1,11.1,PHP,1685979512669,4953614,1378395,zorff,FR,18400161704761,
1,10.89,PHP,1685981074538,4956648,4274375,Benzor,FR,105926923387555,
1,8.91,PHP,1685980984003,4956515,4858010,Achedon12,FR,82391361692245,
1,8.24,PHP,1685979904634,4954403,1713175,sykius,FR,9265616907880,
1,7.46,PHP,1685980229433,4955000,3163809,RusHiiii,FR,44506063680130,
0,17.67,PHP,1685980574870,4955717,2689801,mariomka,ES,35436080110654,
0,13.36,PHP,1685979539140,4953662,3578142,lastscream,FR,,
0,13.11,PHP,1685980287663,4955123,2424992,Oussamabkh,TN,,
0,13.04,PHP,1685981916382,4958293,2585540,Payfu,FR,,
0,12.94,PHP,1685981995408,4958449,4357808,IzalithFiresoul,CH,,
0,12.93,PHP,1685980152639,4954862,5324787,lookus69,ES,97973422977523,
0,12.93,PHP,1685979958367,4954524,1415324,Pent6400,UA,63005544436446,
0,12.93,PHP,1685979637976,4953868,5506649,ZeRRoX,FR,105372726489752,
0,12.92,PHP,1685980600651,4955772,4129563,leblancphil,FR,,
0,3.53,PHP,1685980604426,4955779,5028876,tanlarva,VN,,
0,3.5,PHP,1685979393249,4953398,5519050,Kutlas0098,DE,,
