league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=275|time=2023-11-26T04:07:18
4,26.66,TypeScript,1685980315321,4955181,2681776,Klepus,US,53796928795229,
4,26.1,TypeScript,1685981005488,4956553,2577288,Disorrder,RU,18274166300393,
4,25.21,TypeScript,1685980077005,4954725,3765700,Glum94ek,CZ,42771480566368,
4,25.15,TypeScript,1685981982650,4958425,3422211,teramind,MA,105065947828214,
4,25.0,TypeScript,1686427002478,4966284,2005920,Madrity,FR,82892247742656,
4,24.95,TypeScript,1686336053008,4964978,2373953,Dridriun,FR,64609504937617,
4,24.25,TypeScript,1686475390399,4966763,4226884,Olimarmite,FR,103410708746073,
4,22.54,TypeScript,1685979571385,4953721,4895489,Voivalvatti,FI,84116943720574,
4,22.5,TypeScript,1685980652917,4955848,5485341,Nicotus,CZ,105956723509384,
4,22.4,TypeScript,1685980374841,4955300,5215603,Harepal,FR,94742206158653,
4,22.32,TypeScript,1685979741458,4954074,910532,Myzuno,FR,105219625888083,
4,21.79,TypeScript,1685981642086,4957762,4397375,Tiboo5,FR,82641187219857,
4,21.72,TypeScript,1685979763771,4954121,614215,Jo,FR,25861427746726,
4,21.55,TypeScript,1685981478363,4957440,2441750,Kheoon,FR,19234142493481,
4,21.47,TypeScript,1685981477986,4957438,153077,Dim82,FR,95819785209857,
4,21.45,TypeScript,1685979943478,4954495,4860374,MagicMike0,FR,95257481169353,
4,18.76,TypeScript,1685981281941,4957028,3713373,souerico,PT,72878086226772,
3,24.61,TypeScript,1685979469263,4953544,5424338,SheepyBullet,FR,105688123260482,
3,24.57,TypeScript,1685982025741,4958502,679101,Dazzle,CY,32305181598666,
3,24.42,TypeScript,1685981943574,4958349,4488197,mmesum,TR,105777222951015,
3,24.4,TypeScript,1685981418765,4957315,4673019,DarrenKuro,DE,105109922764230,
3,23.82,TypeScript,1685980896609,4956359,4281681,BiasInput,FR,105828364408836,
3,23.77,TypeScript,1685980747662,4956057,1960130,Romain Saclier,FR,114807020982995,
3,23.59,TypeScript,1685980278937,4955102,1663377,FlavioF,PT,12716021492303,
3,23.42,TypeScript,1685981464134,4957407,3540633,5H4dy,MA,64405601921949,
3,23.42,TypeScript,1685979911116,4954420,5119412,3XC4L1BUR1337,MA,106146400337386,
3,23.24,TypeScript,1685980810640,4956181,5193882,GunDalf666,MA,100088502816575,
3,23.02,TypeScript,1685981013659,4956568,871170,Brainslug,NL,4542903858676,
3,22.79,TypeScript,1685981142619,4956771,4168380,kaoDev,DE,104874741031792,
3,22.17,TypeScript,1685980740206,4956041,3064697,LESOURDINGO,FR,39318848759814,
3,22.02,TypeScript,1685979832822,4954268,2167523,Oz973,FR,81765443366524,
3,21.76,TypeScript,1685981882493,4958214,5487464,Lore.M.Ipsum,US,105261509890409,
3,20.81,TypeScript,1685979793031,4954188,554140,mel-mouk,FR,111532623384495,
3,20.63,TypeScript,1685980199282,4954940,3452357,Nikina,ZA,102864243205740,
3,20.26,TypeScript,1685980424055,4955408,2300217,Thibzzzzzzz,FR,52951901455213,
3,20.24,TypeScript,1686306762819,4964297,952784,[CG]Simon,FR,15794417868476,
3,20.1,TypeScript,1685981102697,4956717,1876150,Mastard,FR,44199205482049,
3,20.06,TypeScript,1685980471504,4955511,1245243,Clement134,FR,4593373580939,
3,20.01,TypeScript,1685981284821,4957038,4862947,ceggart,DE,82579445951326,
3,19.85,TypeScript,1685979846652,4954294,1102132,Vol4n3,FR,95257126504604,
3,19.48,TypeScript,1685981033675,4956604,1743344,ush189,DE,9680328817159,
3,19.0,TypeScript,1685981825332,4958096,979698,DrNoob,FR,15378035528595,
3,18.85,TypeScript,1685981684818,4957844,155887,BanBan,FR,8230051407070,
3,18.8,TypeScript,1685980962729,4956480,4844075,Sandrica,FR,81899068799541,
3,18.53,TypeScript,1685980436244,4955437,4604418,SilencyDev,FR,83565325036887,
3,17.58,TypeScript,1695835201598,5063129,2932021,jprivet-dev,FR,,
3,17.35,TypeScript,1685981238620,4956951,2783578,mutti,FR,36114625714283,
3,16.74,TypeScript,1685980905208,4956384,380805,Xtendz,FR,100694504923582,
3,15.26,TypeScript,1685980887314,4956343,416762,Khao,CA,2035557596161,
3,12.77,TypeScript,1685980760047,4956080,2878319,GPX-JHR,US,,
3,10.21,TypeScript,1685981002544,4956549,3315431,Pompidup,FR,105826202635000,
3,10.2,TypeScript,1685980391912,4955336,5518516,Duboro,FR,,
2,23.55,TypeScript,1685980462191,4955492,2597987,Terios,ZA,,
2,23.33,TypeScript,1685980686996,4955922,4858991,Zhudax,FR,82453809959506,
2,23.14,TypeScript,1685982043692,4958543,1025212,Asterixk,PT,12297692953021,
2,23.14,TypeScript,1685979993793,4954603,5519584,DillyDilly,GB,105414840724410,
2,23.08,TypeScript,1685980705411,4955957,4217420,JuPoWebDev,FR,84384264014345,
2,22.99,TypeScript,1685979849054,4954302,3530476,kitofers,LV,35503406232989,
2,22.83,TypeScript,1685980168265,4954881,4008474,MarlzyMarl,GB,,
2,22.41,TypeScript,1685980282475,4955110,3422883,Lazarus113,LU,99891025361226,
2,22.38,TypeScript,1685980636489,4955834,5187503,harshit77,DE,,
2,21.76,TypeScript,1685981933037,4958334,4515854,blackJack09,CM,71179703406042,
2,21.51,TypeScript,1685980863372,4956287,2361902,achach,FR,82558542422156,
2,21.49,TypeScript,1685980238427,4955024,344374,cloudermaker,FR,5086253879172,
2,21.45,TypeScript,1685982002611,4958469,4896873,Koodiritsa,FI,83776663577011,
2,21.44,TypeScript,1685980198864,4954939,1165704,macmist,GB,2765057581419,
2,21.35,TypeScript,1685979386548,4953390,3584673,dyatss,MA,37455220150575,
2,21.35,TypeScript,1685981377095,4957241,2796534,Vadrek,FR,41833643372606,
2,21.25,TypeScript,1685981469769,4957416,2715896,EmanueleSorce,IT,25905439033485,
2,21.2,TypeScript,1685980667177,4955878,4841747,Kevin_the_Conqueror,US,95230540187893,
2,20.95,TypeScript,1685979890848,4954378,5228046,St_der,FR,95283404817236,
2,20.88,TypeScript,1687334859287,4980461,3937932,OnTheBrink,US,48767985547757,
2,20.85,TypeScript,1685981121602,4956741,4814031,ttphu2,VN,,
2,20.64,TypeScript,1685979519261,4953623,5515395,Raminiege,IL,105624082447304,
2,20.64,TypeScript,1685980677902,4955897,4841300,elsek,CI,84099402838429,
2,20.62,TypeScript,1685981748399,4957945,871430,Arkandias,FR,4425003009007,
2,20.45,TypeScript,1685981002194,4956548,5460947,e-Baloo,FR,103825865551732,
2,20.36,TypeScript,1685981094012,4956694,5084115,Lingertje,NL,90320403809061,
