league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2026-02-08T05:19:35
3,22.87,C#,1611953510039,3409988,1500515,eulerscheZahl,DE,43135502422075,
3,21.93,C#,1615386032319,3456983,2923506,darkhorse64,FR,23496414257567,
3,20.01,C#,1755788740082,6018085,2824008,OccitanieFreelancer,FR,22557072925785,
3,19.9,C#,1766381060664,6168925,1179950,KAKAROT_MPL,JP,157026924965413,
1,12.28,C#,1615552084263,3459439,3136787,jacek,PL,75369242083208,
1,11.84,C#,1615382364237,3456911,4223250,Absentiy,UA,,
1,10.67,C#,1666753728533,4507908,3563934,ChuckTheNinja,US,50520780935948,
0,3.95,C#,1652428697421,4283222,2069141,tomeko,PL,13370027887052,
0,-0.47,C#,1616144383262,3468256,3267572,Nenos,FR,26042827186352,
0,-10.58,C#,1703848556863,5202592,5883335,Pooyan_2,IR,117129169346715,
