score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=145|time=2025-08-24T04:16:15
100.0,322.0,C++,1755185840432,5377868,YALOKGAR,UA,100010762935894,
100.0,323.0,C++,1595175210666,1854246,Counterbalance,NL,26367790351026,
100.0,324.0,C++,1686649946763,4208158,Tiouz,FR,72554823729381,
100.0,325.0,C++,1710138988642,1759839,matleg,FR,27938585309756,
100.0,327.0,C++,1586296524666,1584802,emh,NO,8880348453118,
100.0,327.0,C++,1754241370243,1620599,PROG_r_A_m_MER,NL,143827907446897,
100.0,329.0,C++,1610111212130,311035,leojean890,FR,42398427701382,
100.0,329.0,C++,1610436518828,153092,Aurep,FR,80624060148818,
100.0,329.0,C++,1625418378213,1306813,sprkrd,ES,3876179544657,
100.0,330.0,C++,1730107453492,5271147,yoch,IL,96235642204607,
100.0,332.0,C++,1624472080356,759147,kisszots,HU,57262007331411,
100.0,334.0,C++,1609009304456,1449433,Rolf,ES,11401424939145,
100.0,335.0,C++,1583910991133,888898,helgui,RU,22560718540069,
100.0,338.0,C++,1600314098578,2950978,icecuber,NO,22740742148777,
100.0,339.0,C++,1650995152087,2438514,davi_bart,IT,16905477283014,
100.0,340.0,C++,1643566219961,4262172,highjump,JP,75556260070780,
100.0,344.0,C++,1703872158428,2077805,bamilan,HU,,
100.0,345.0,C++,1642720121996,952784,[CG]Simon,FR,15794417868476,
100.0,349.0,C++,1590174367490,3809853,Emilio-EH,CH,,
100.0,353.0,C++,1745133136633,5246622,RinSakamichi,JP,95551565543088,
100.0,363.0,C++,1588874298921,440476,yowa,JP,7092718935506,
100.0,369.0,C++,1674626696579,5072331,TiPoix,FR,104976741276250,
100.0,375.0,C++,1731921371813,5231361,yhuberla,BE,95120829746216,
100.0,384.0,C++,1726495210955,1802967,Meruem,FR,31992166318610,
100.0,403.0,C++,1584359589202,1684486,Whopper,FR,12645064652397,
100.0,405.0,C++,1654538037620,4484024,Hize,FR,,
100.0,411.0,C++,1684960074633,4866464,vjules,FR,,
100.0,415.0,C++,1634053701576,4526264,cly,FR,,
100.0,423.0,C++,1685967486224,1778467,algosaurus,PL,105963566334048,
100.0,424.0,C++,1697242083991,2980709,ninnghazad,DE,23095056907672,
100.0,440.0,C++,1612516134859,2051334,Dwarth,FR,13399991490721,
100.0,441.0,C++,1712911168129,256955,cup_of_tea,FR,14752068261565,
100.0,464.0,C++,1673907472689,3729666,peerdb,NL,93424367328637,
100.0,490.0,C++,1609123824788,3095454,e2e4b6b7,DE,56724448716969,
100.0,547.0,C++,1651360714623,4245841,ADsun,IR,64010584409255,
100.0,550.0,C++,1637077248426,1262539,schizo,BE,101384520638992,
100.0,567.0,C++,1587141788674,2786666,TetraktysPhi,FR,20818693590142,
100.0,606.0,C++,1663111157047,1427341,Kemosabe-TBC,PT,80635503813288,
100.0,649.0,C++,1701904977064,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,681.0,C++,1673259148557,508460,Volia,UA,84354181389430,
100.0,682.0,C++,1617115693567,4072753,mdstoy,JP,54294744903755,
100.0,687.0,C++,1651796214457,837436,aropan,BY,68849260530594,
100.0,688.0,C++,1722993978609,5673422,aai1,JP,,
100.0,747.0,C++,1751618081462,474710,Mygak,RU,21293681832212,
100.0,811.0,C++,1719948422469,3307806,inttik,RU,,
100.0,820.0,C++,1611998903722,4061329,KLPP,PT,53854120793036,
100.0,948.0,C++,1706451753409,4372857,Sirios,BE,67205527942183,
100.0,1079.0,C++,1635795888179,2364617,RomainPicot,FR,121006507095295,
100.0,1113.0,C++,1662142266948,4648805,LordOfElements,US,,
100.0,1277.0,C++,1633858253908,4512488,csKingBabar,HU,109484386376132,
100.0,1288.0,C++,1672325526012,5191138,Esther013,NL,94275742047986,
100.0,1318.0,C++,1692541749282,530441,Prime541,FR,75513904859150,
100.0,1481.0,C++,1646950149962,1140677,Crog,FR,41060062482552,
100.0,1588.0,C++,1722318177437,6166636,yaichi,JP,,
100.0,1662.0,C++,1686291784820,1050420,EVGENIVS,US,20435686404425,
100.0,1664.0,C++,1753873418801,1543333,ishibashijun,JP,15686417858068,
100.0,2116.0,C++,1635128800761,3899102,Bart89,GB,62442369508512,
100.0,2223.0,C++,1647733137711,3354337,Westicles,CX,79146641399080,
100.0,2251.0,C++,1727026734504,4038855,Pedrito_B,FR,54353867498283,
97.82608695652173,860.0,C++,1651528009156,943556,DollarAkshay,IN,18256210360824,
91.30434782608695,1912.0,C++,1659472581901,342576,oros,FR,,
89.1304347826087,2185.0,C++,1750369121811,3865238,Benoit_LCDB,FR,144073386943055,
89.1304347826087,2655.0,C++,1694621582068,5668491,groupofstars1122,RU,,
86.95652173913044,2351.0,C++,1730910975164,1522511,Cobakka,RU,5574361629018,
84.78260869565217,2383.0,C++,1734801428347,3118570,Razovsky,FR,24597204966152,
82.6086956521739,3034.0,C++,1615601457206,4110073,souta_1326,JP,57746784258907,
80.43478260869566,3029.0,C++,1618898272651,3401105,Husoski,US,30776889241351,
78.26086956521739,2170.0,C++,1677348336008,5296960,Alex_BC,FR,97137782618309,
78.26086956521739,3312.0,C++,1651973291491,3939443,Lafihalas,RS,50177625665562,
73.91304347826087,5910.0,C++,1609149647106,4039884,mzbear,FI,52739542369007,
69.56521739130434,4403.0,C++,1599494782685,3770501,luke-guyton,NZ,42926082466286,
67.3913043478261,5573.0,C++,1697978749886,5211347,Biglover,SE,94664369285909,
65.21739130434783,5092.0,C++,1740825664509,4971164,Lacro,FR,,
58.69565217391305,6195.0,C++,1615135041920,3305510,TBali,HU,26750785092441,
56.52173913043478,6158.0,C++,1739584060920,6456529,JesusR,PH,137410581888381,
56.52173913043478,6165.0,C++,1748712774288,6598468,Supoz9,FR,142593628901000,
56.52173913043478,6168.0,C++,1654535455963,1076716,OEtzi007,DE,,
54.34782608695652,6869.0,C++,1670852890480,5187329,AllardDB,NL,95687364442233,
47.82608695652174,7341.0,C++,1659255715652,5004089,doriannarcy,FR,87689224687821,
47.82608695652174,7631.0,C++,1671512465307,4638194,rafbiels,GB,76967944032265,
47.82608695652174,8385.0,C++,1653683087360,4396180,Manusse,FR,70358383977838,
45.65217391304348,7633.0,C++,1752419067011,6350218,celeria,FR,133470886510046,
45.65217391304348,7642.0,C++,1609856433372,1485015,Murky,SE,12301401087788,
45.65217391304348,7643.0,C++,1748354115474,6614169,Basenik,RU,143035642398794,
43.47826086956522,9067.0,C++,1640964185864,4447108,MonkeyFeathers,NL,68439965851242,
34.78260869565217,9319.0,C++,1670874131328,1952778,blast_beat,US,75539748345771,
32.608695652173914,10663.0,C++,1601053951548,962495,eboot,FR,55086804311206,
28.26086956521739,10170.0,C++,1620931676462,3423700,Old-and-Grumpy,NL,64343869858960,
23.91304347826087,10593.0,C++,1585974729926,1426685,glebc,AU,5791387111631,
21.73913043478261,10987.0,C++,1691569261477,5166743,TheMarco,FR,97119680570897,
13.043478260869565,11928.0,C++,1595895547352,1193459,izanbf,ES,22216812982495,
10.869565217391305,12557.0,C++,1708980320728,5864087,,PL,,
8.695652173913043,12677.0,C++,1697646012495,4897832,Dr Meyss',FR,83988905905404,
6.521739130434782,12958.0,C++,1691161697865,5555669,Elmdra,US,106929723204508,
2.1739130434782608,5.0,C++,1584953285719,996606,Indy,FR,4599658797414,
2.1739130434782608,5.0,C++,1647121581615,4661927,SatchShred,FR,75978160742943,
2.1739130434782608,1510.0,C++,1584031829377,3707873,Philbot,US,,
2.1739130434782608,1510.0,C++,1725762761494,3824067,thoip2,FR,82434949516630,
2.1739130434782608,4520.0,C++,1596402374478,1527403,Di_Masta,BG,5689020242575,
0.0,13846.0,C++,1662733381697,4801044,TN19N,MA,145302064567003,
0.0,13846.0,C++,1674767589633,1115053,xlREDlx,ES,2903827555601,
0.0,13846.0,C++,1685610658427,5535953,,FR,,
0.0,13846.0,C++,1687129544915,4866883,Lanzecki,FR,84759782299951,
0.0,13846.0,C++,1712320280559,6036421,JascelSenillo,PH,,
0.0,13846.0,C++,1749744374259,6098116,Delicious31415,US,128671181736782,
